Artist,Title,Lyrics
Dooz Kawa,Dieu d’amour,"19 ContributorsDieu d’amour Lyrics[Intro]
Ni dieu, ni maître
Darwiniste, peut-être, accompli
Mais j'respecte tous ceux qui prient et m'adresse aux extrémistes
Moi, j'ai aucun parti pris, ni d'idéaux
Simplement je fais partie du parti des oiseaux
Et si les mots que j'argumente sont une attaque envers les cieux
Est-il possible pour vous d'entendre que je ne puisse pas croire en Dieu ?
[Couplet 1]
Tout bébés on jouait à la guerre au milieu du yard
Notre territoire encerclé par des éclats d'verre
À défendre un drapeau noir planté sur un tas d'terre
Accompagnés d'un tas d'frères, musulmans, chrétiens ou juifs
Armés tous d'M16 en plastique
Le temps passé, les armes devenues automatiques
On les a posées puis changé nos cibles
Aucun de nous n'a pris part aux génocides
""Anti, t'es pas comme moi alors t'as tort puisqu'avec nous Dieu est d'accord""
Pff... On peut plus parler alors
Ah si, au fait j'ai vu ton dieu, j'me suis engueulé avec lui
Au nom des jeunes filles qu'on excise, ou qu'on lapide
Enfin j'm'en rappelle plus
Toi dis-moi c'est dans quel passage de la Bible ou d'la Torah ou du Coran
Ah oui c'est vrai, tu sais pas lire
T'énerve pas, j'devine, vous êtes tous excusés du fait d'une loi divine
Enfin plutôt par la traduction qui va dans le cadre de la cause
Et Dieu vous protège... Ou bien est-ce le Kalashnikov ?
Quand t'exécutes ceux qui protestent et qui ont pas l'même dieu que le tien
T'aimerais bien être un martyr parce qu't'es un déchet en humain
Ça fait quoi le sang des enfants sur les mains ?
Moralité : écoute bien la prochaine strophe
Peu importe ta peau et si ça choque...
Vous êtes les descendants d'Adolf
You might also like[Refrain]
Moi j'représente pour tous ceux qui prient un dieu d'amour
Celui qui fait qu'on s'aime dans les cages en bas des tours
J'représente pour tous ceux qui prient un dieu d'amour
Celui qui fait qu'on s'aime dans le monde et les alentours

[Couplet 2]
Et celui qui condamne mon texte devra s'poser la question
Est-ce que lui-même respecte alors ma liberté d'expression ?
Non soi-disant, il est tellement bridé et victime
Ça m'rappelle les nazis qui décimaient ceux qui dessinent
Si j'me destine à l'enfer en caricaturant Allah
C'est moi seul que ça concerne, la foi ne regarde que soi
Et sur l'moral, bien souvent la religion n'est qu'une identité sociale
Moi j'kiffe la liberté même si l'humanité m'fait mal
J'suis d'ces gosses sans avenir
C'est intelligent de dire ""C'est pour les types qui mangent pas d'porc""
Puis montrer ton gun dans le clip comme si c'était la classe d'avoir une arme
Sans parler des amalgames
Le jour où ton gamin se prend une balle on en reparle
Tu crois être un rebelle avec BM et Lacoste
Mais t'es qu'un outil du système avec tes deux gardes du corps
Aucun souci pour elle, la religion marchera
Tant qu'se sentiront spirituels grâce à elle trop d'types sans personnalité
J'crois qu'personne n'a idée
Le premier commandement était : aimez-vous les uns les autres
On est tous frères
Pourtant la religion est la cause des plus grands massacres sur Terre
C'est indéniable
Nique sa mère alors, j'suis l'diable
[Refrain]

[Couplet 3]
Puisqu'ils parlent tous d'amour
Tous les humains du monde pourraient croiser leur religion en un carrefour
Et p't-être que là j'croirais en Dieu et la paix au Darfour
Mais en attendant que les guerres cessent
J'me mettrais pas à genoux pour une hypothèse qu'engendre la haine
Vous êtes tous les mêmes, différemment habillés
J'ai pas oublié, il est écrit aux USA ""Je crois en Dieu"" sur les billets
Alors c'est normal que les bombes en Palestine résonnent
P't-êt' que c'est moi l'Sheitan
Autant qu'Israël est le paradis fiscal de Washington
En tout cas moi j'ai tué personne, j'rappe pour que c'refrain résonne
J'rappe pour les dieux d'amour (génocide au Darfour)
J'représente un dieu d'amour (Hutus et Tutsis au Rwanda)
J'rappe pour les dieux d'amour (catholiques, protestants d'Irlande)
Tolérance
J'rappe pour les dieux d'amour (musulmans, chrétiens au Kosovo)
J'représente un dieu d'amour, qu'est-ce tu veux ?
Même si j'crois en rien, ce morceau est dédicacé à mes frères tibétains
Qui sont morts pour un dieu d'amour
Sans s'défendre...
En silence...11Embed"
Dooz Kawa,Me faire la belle,"22 ContributorsMe faire la belle Lyrics[Intro]
Dooz Kawa
J'aurais aimé me faire la belle

[Refrain]
J'aurais aimé me faire la belle que la belle ce soit oit
Dans une nuit éternelle que l'on baise que l'on boive
Que je lèche ton écume dans un cunnilingus
Qu'on s'endorme sur les plumes des cumulonimbus

[Couplet 1 ]
J'aurais voulu me faire la belle j'en avais pas le courage Pourtant voleur dealer au HLM de la gare
Connu pour sa violence et ses jours en gardav'
De ses jours qu'on garde grave de ma présence sur terre
Laissons mourir l'ennui du bal qui nous démasque
Viens marchons dans la nuit de l'eau lourde du lac
Je rêvais de me faire la belle et tant pis que tu sois prises
Te kidnapper je m'abaisse comme Hadès aux abysses

[Refrain]
J'aurais aimé me faire la belle que la belle ce soit oit
Dans une nuit éternelle que l'on baise que l'on boive
Que je lèche ton écume dans un cunnilingus
Qu'on s'endorme sur les plumes des cumulonimbus

[Couplet 2 ]
On venait donc d'Atlantide, de ces cités détruites
Les collèges devenus camps de réfugiés politique
J'aurais aimé qu'on soit grand t'dessaper toute entière
Lorsque qu'on était enfant que j'escaladais ta gouttière
On se tenait par les doigts on se mordait par les yeux
On savait pas faut faire quoi mais j'aurais voulu le faire à toi
Que tu me vois pas grandi sous-aisé toujours ivre
Puisque quand t'es parti moi j'ai cessé de vivre
Vers l'amour passé à deux doigts de toi
Je suis mort plusieurs fois dans le dedans de moi
Je suis qu'un pirate en l'usage balafré dans le visage
Un albator hardcore naufragé sans rivage
[Refrain] x2
J'aurais aimé me faire la belle que la belle ce soit oit
Dans une nuit éternelle que l'on baise que l'on boive
Que je lèche ton écume dans un cunnilingus
Qu'on s'endorme sur les plumes des cumulonimbusYou might also like1Embed"
Dooz Kawa,Le temps des assassins,"34 ContributorsLe temps des assassins Lyrics[Intro]
Merci de laisser un message après le bip sonore

Ouais Nano, t'sais j'me disais j'aimerai bien écrire un texte sur toutes les lettres que j'ai écrit où j'avais aucun retour, où j'me disais que parfois l'amour, ça semble être qu'un train qui part ou un avion qui décolle, un truc du style quoi, et, j'me dis ça pourrait donner un truc du style, comme ça

[Couplet 1]
A ta santé toi l'arrache-cœur
Fait pour enorpheliner à coup de baisers mitrailleurs
Son lit est un champ de bataille, terrain de passions destructrices
Où gît une peluche à fracas facial qui agonise des trucs tristes
Ils approcheront les curieux et y s'ra trop tard quand t’incises
Le tire-bouchon à écœurer qui les cardiectomise
Les muses sont peut-être des déesses attirées par des vains mots
Mais comme les poètes elles disparaissent et Verlaine tire sur Rimbaud
Le socle qui se lézarde écarte la flore intime
Et fait battre le cœur de marbre des statues Florentine
Ils sèchent les cours pour de la baise, détestent les mathématiques
Mais leurs relations amoureuses ne sont que des algorithmes
Moi le bagnard de l'Amazone, sa mine est grise et pâle
A cause de ce qui rend les hommes plus schizophrènes qu'un bicéphale
Je reviendrai de Sibérie armé et bardé de médailles
Mais mes baisers jadis arides seront plus froids que du métal

[Refrain]
Voici le temps des assassins
Jouez les angélus
Quand l'amour touche a sa fin
Vous riez les anges élus
You might also likeVoici le temps des assassins
On aura bien combattu
Et si vous me croisez dans la rue
Priez pour mon salut

Voici le temps des assassins
Jouez les angélus
Quand l'amour touche a sa fin
Vous riez les anges élus

Voici le temps des assassins
On aura bien combattu
Et si vous me croisez dans la rue
Priez pour son salut

[Couplet 2]
A ta santé toi le vampire
Qu'à le baiser clairvoyant mais qui rend les gens pires
Et tu survoles le monde comme une baigneuse des hautes sphères
Ta beauté illumine d'une ombre dédaigneuse et austère
Pour embrasser tes nécrophiles de l'ossuaire d'où tu descends
Tes baisés à la chlorophylle possèdent un arrière gout de sang
Le vampire est dément, faire l'amour n'est qu'un combat souple
Alors moi la nuit je mens, comme Bashung
Car chacun veut qu'on l'aime et dans la conquête les mots filent
Puis deux trous sous les oreilles et l’hémorragie hémophile
Parler à un tombeau d'usine puis on attend que ce bruit cesse
Car à part de la musique on fait tout de travers dans la tristesse
Mon cœur pèse un piano, Lili Brik souviens-tu t'en ?
A ton doigt léger comme un anneau dépérissent cent vingt titans
Je reviendrai, avec un couteau planté dans ton faux air de gitane
Et ta tête capillotractée dans mes interdigitales
[Refrain]

[Couplet 3]
A ta santé toi la beauté du diable
Pour qui l'homme traverse l'enfer et qui rend triste comme du sable
Si tout ça nous le savons que le Styx mène vers les rapides
On vole quand même les avirons d'Charon pour y aller de plus rapide
Les armées des milices célestes brulées par les braises diaphanes
Tourmentent Méphistophélès quand il souffle sur les femmes
Si l'amoureux se sent si seul quand l'ange déchu déchoit
C'est que dans le tissu social on n'est fait que de soi
Les croisades de la galoche sont une éternelle chevauchée
Où les hippocampes sans accroches se fracassent, sur les rochers
Dans la tempête de Skéol l'amoureux frappé d'aphonie
Attriste l'entourage impuissant de l'voir sombré vers la folie
Quand parfois il faisait froid, juste s'asseoir devant elle
Son regard est un feu de bois qui réchauffait mes grandes ailes
J'reviendrai pas ni toi d'ailleurs de cette cabane
J'vais voir ta beauté intérieure parce que chez moi y'a pas d’âme

[Refrain]

[Outro]
Chuut, c'est juste moi j'viens t'embrasser, dans ton dernier bain d'épines
Et ça va laisser sur tes lèvres un gout de Benzodiazepine
T'es un chef d'orchestre Russe qu'a suscité pas mal d'cris ???
Ou bien t'es juste la roulette Russe qu'a suicidé Mayakovsky
Viens on s'embrasse sous les linceuls, j'viens avec toi mon assassin
Parce que tu sais l'éternité c'est long tout seul, surtout vers la fin..
*sample de Sealed With A Kiss*2Embed"
Dooz Kawa,Le monstre,"24 ContributorsLe monstre Lyrics[Intro]
A ton avis j'ai vraiment l'air d'un monstre ?
Qui de nous deux est le monstre ?

[Couplet 1]
J'suis cent pour cent jouet musical
J'ai le doigté qui t'amuses au calme
T'facon on est àl pour s'amuser
Parait que je ressens que de la musique
Pour toi je suis déshumanisé
J'suis l'nord t'es l'sud de la Corée
On sait tous les deux bien que ça cloche
Approche, à moins que tu craignes d’être dévorée
Comme par une meute de chiens féroces
Elle m'envoie des coeurs sur WhatsApp
Les photos pourries de sa chatte
J'vois que mes relations intimes s'effacent comme une story Snapchat
Elles veulent cocher rappeur sur la page du blog
Regarde la hum grimpe dans l'hôtel après les concerts
Ta famille te conseille prends garde à toi
Car j'ai l'appétit de Gargantua
Demi-racaille des tranchées j'suis le soldat que tu gardes en toi
Entre deux batailles de tranchée
Les sales putes hardcores qui minaudent
Donnez-moi en encore une autre
Mon dieu j'suis pas croyant mais je fais des prières pour Milo
Que la Vénus aille se faire enculer
Pendant que j'matte sa silhouette couler
J'suis un monstre sur son radeau
Bah ouais j'sais bien qu'y en aura d'autres
Mon radeau s'éloigne comme avant
Et j'apercois déjà plus la terre
Ca me sert comme quand pleurait maman
Pendant que papa se désaltère
Mon frère t'es un bonhomme à mes yeux
Au milieux de ce monde d'eunuques
Si un jour je retombe amoureux
Tire-moi une balle dans la nuque
C'est pour ca je prends souvent mes proches dans les bras
Tout ceux qui m'aiment a chaque instant sans l'afficher sur Insta
You might also like
[Refrain] X2
Je cherche plus les monstres sous mon lit depuis qu'je sais qu'ils sont en moi
J'ai arrêté de faire des efforts j'suis que le monstre qu'ils sentent en moi

[Couplet 2]
Je sais que les démons conspirent, désirent que l'amour soit gâché
Que la seule chose qui les attirent c'est les ruines d'une âme saccagée
J'efface les traces de mes parents et j'essaie d'être bien dans mon kiffe
Mais j'sais que je saigne transparent et que les chiens des démons me suivent
Tous les espoirs sont vains, d’être sauvé par l'extérieur
Reposer ma tête sur son sein pour écouter battre son coeur
Car le peu qu'Dieu m'autorisa, c'est ce qui dérange les normaux
Et ma main s’autolysera si j'effleure les anges de Duino?
Tu sais je crois bien que je suis la nuit
Et que t'existes que dans mes songes baby
J’espère qu'tu vas bien dormir bien enveloppée dans du mensonge
Il ne faut jamais être sincère, ni dire vraiment ce qu'on ressent
Pourtant quand en elle je m'insère j'suis à l'écoute de tous ses sens
J'ai pas de notion de bien de mal, j'aime toutes les filles que je séduis
Celui qu'est dans le miroir d'leurs âmes et j'aime me voir quand je suis lui
T'es le reflet de ma fontaine qui soigne ma blessure de Narcisse
Faut que tu m'aimes pour que je m'aime, que tu t'appelles Maude ou Anaïs
J'suis le désespoir de Cornélia comme si j'suis tout seul une tournante
Et si l'amour est mort déjà alors offre-moi tes tourments
J'aimerais que tu brûles de la passion, passion emportée par les flammes
Je récolte ses larmes sur mon pinceau pour peindre le portrait de son âme
[Refrain] X2
Je cherche plus les monstres sous mon lit depuis qu'je sais qu'ils sont en moi
J'ai arrêté de faire des efforts j'suis que le monstre qu'ils sentent en moi

X2
Je cherche plus les monstres sous mon lit depuis qu'je sais qu'ils sont en moi

Dooz-Ko4Embed"
Dooz Kawa,Soirée Noire,"29 ContributorsSoirée Noire Lyrics[Intro]
Dooz kawa
Soirée Noire, première élégie
Chaque ange est terrible
Soirée Noire, Bohemian Rap story
2016 Style’free

Ma vie est un Tim Burton
Sa B.O. un Timber Timbre
Sale gosse depuis ti-pe
Y’a peu de chose qui peuvent m’atteindre

Poète analphabète
Je suis qu’un mâle alpha bête
J’ai besoin d’un nuage rose
Et puis d’une pluie de paillettes

Je suis pas net
Erreur 404 sur internet
Comme le Petit Prince
Je suis si seul sur ma planète

Un territoire noir glacé
Sur mon cheval racé
Je suis le cavalier sans tête
Qu’a jamais su embrasser
Je lui mets un doigt sur la bouche
Pour qu’on écoute bien le vent
Mais je détruis tout ce que je touche
Comme Edward aux mains d’argent
On se croit des pouvoirs invincibles
Mais on se décime dans les défis
Je voudrais juste être invisible
Pour traîner dans les douches des filles


J’entends d’ici : "" é
Ecoute ça c’est Dooz kawa, la découverte !
Prends un morceaux de son cœur
Son âme est une porte ouverte""

Sur moi encore un article
Et c’est toujours le froid arctique
Je me réchauffe à l’eau de feu
Que je vomis comme du Harpic

Mais qu’est-ce que tu veux que j’y fasse
Depuis petit je suis anormal
Y a des chapitres qu’il faut que j’efface
Et puis dire au psy que je dors mal
Respirer man ! j
J’ai toujours l’esprit Rayman
Car l’étoile colle à la peau comme Spiderman
Je suis un enfant mutant
Errant dans l’école des X-men
Sentiments de perte de temps
Mais les filles qui font du X m’aiment



Je tourne dans la nuit hardcore
C'est mon ciné en plein air
Je matte avec Donnie Darko
Défiler les lampadaires
Je me sens comme un comanche
Qui dans un ranch passait des nuits
J’ai toujours contre ma hanche
Le métal froid Bastinelli
Quand tu vires aux abysses
Comment dire aux Alices
Qui reviennent des merveilles que les étoiles s’éteignent elles

Les unes après les autres
Qu'en ma cervelle
De chapelier fou
C’est l’obscurité éternelle
Je m’endors derrière elle
En cuillère, pourtant je suis louche
Faudra le payer le surcoût de ses bisous
Mais sa bouche est une fenêtre sur cour

Je découvre un nouveau monde
Sur mon drakkar dans la douche
Comme les cafards dans mes placards
Appelle moi Beetlejuice
Et à chaque fin annuelle
Je vis un étrange noël de monsieur Jack (Hugo) Daniel
Un jour de l’an maudit
Y’a un monstre dans ma chambre
Qui pourrait m’attraper la jambe
Si je descends de mon lit

Je dois cacher mon vécu
Sinon débute le jugement du petit monde
Par ses bandes de faux cul
Et ces fils de putes immondes

Qui dans les dîners mondains se plaisent à dire
Que je suis trop un artiste
Pour que ça épate leur potes
Ca me traumatise, si j’ai pas trop à tize
Que les bobo m’analysent comme un tableau de Matisse
Ils connaissent pas trop ma zic’ , lamentable automatisme
Et ça m’attriste

Je crois pas qu’ils m’aiment vraiment
Ils craignent que je devienne dément
Je représente ce trophée que le cirque Barnum dément

Et j’habite l’usine désafectée de Willy Wonka
Où je bois pour désinfecter mon esprit bancale
Et tous vos MC qui l’ouvrent pas là
Sont tous mes Oompa Loompa
Ça crache du sucre en poudre de la bouche de Dooz Kawa
Pardonnez-moi tout ce dawa
J’ai pas eu le temps de ranger mes jouets
Un bateau de pirate échoué
Un doudou qui tousse pas mal
Si je suis une sous culture
Des milliers de fous n’auraient pas d’âme
Depuis le temps qu’on tourne
Y’a Strasbourg qui pousse Paname
Zemmour est complexé, petit moche ridicule, comme ses anal-
Lyse, et le pire c’est que c’est moi qui encule sa femme :
Lise

Je suis pas un Djihadiste, genre qui sniff du butagaz
Mais chaque nuit j’ai des bombes qui inondent mon lupanar
Transpire sur mon pelvis comme Elvis après un Gala
Les nuages des banlieues malpolies de Paris sont plus magni-
Fiques que les ciel bleus de Napoli dans l’Italie
Quand elle répéte mon prénom comme une litanie

Ouais je vis ma vie
Comme un dragon de Komodo
Je m’accommode de ce qui vous dérange
Les trous dans mon dos me démangent
Ne m’appelle pas mon ange


Dégage tes mains
À part elle
On me touche pas moi

Je me souviens de quand j’avais des ailes
Dooz KawaYou might also like3Embed"
Dooz Kawa,Histoire d’eau,"13 ContributorsHistoire d’eau LyricsYeah
C'est juste une histoire d'eau qui s'aiguille sur le fil des cascades
Mais de fil en aiguille ôtez-lui les rêves où elle s'évade
Elle deviendra un précipice agressif sur chaque bord
Il n'existe pas pire que l'eau qui dort

Que l'eau qui dort

Fils de la nuit et des rêves, moi je cultivais les chimères
Comme un talent, les nymphes m'avaient pour élève qui persévère
Dans chaque vers en rêvant
Je lisais sur leurs lèvres couramment
Les signes du langage des cygnes de l'étang
C'est ma force sans alarme, moi je vis dans les eaux calmes
S'y mirant le narcissisme des étoiles
Elles parlent à mes iris, mettent la lumière dans mes oreilles
Filles du pancalisme, les chimères devinrent réelles
Uniques beautés du ciel dans un monde de fiel
Uniques sucrées du ciel sur la voie lactée de miel
Et puisqu'elles aiment les rêveries solitaires du ruisseau
Les constellations s'isolent et reflètent les songes dans les cours d'eau et marécages
Les reflets de la lune sur le miroir des rivages
Mais la pluie vint ternir avec ombre et nuages
Les mélodies d'la lyre sur les couleurs des images
On vit les cieux se couvrir, avec le temps des orages
Venir, les tristes sires matérialistes qui songent
A définir pour occire la liberté du songe
A l'avenir, le rêve devient étrange
Cassandre ne prédit plus dans l'eau, oublie tous les destins
Et au descendre du bateau Morphée est clandestin
You might also likeC'est juste une histoire d'eau qui s'aiguille sur le fil du ruisseau
Mais de fil en aiguille ôtez-lui ses amours ruisselant
Se remplissant de colère, elle deviendra océan jusqu'au ras bord
Il n'existe pas pire que l'eau qui dort

Yo, fils de la nuit et des rêves, moi je cultivais l'amour comme un talent
Les nymphes m'avaient pour élève et les naïades pour amant
Car j'embrassais leurs lèvres couramment
Dessine avec des mots leurs mains au creux des lettres
Et leurs corps contre mon être m'intiment
Langage des abimes de l'océan
Je vis dans les eaux profondes se troublant
Les filles de l'érotisme comme Vénus dans le ciel
Unique beauté à celle que j'imagine dans ce monde de fiel
L'unique sucrée du ciel surplombe des mers salines et des déserts de sel
Et puisqu'elles n'aiment pas être seules comme Messaline
Les constellations s'alignent et reflètent mes mirages
Comme des gouttes de lumière sur le miroir des rivages
Mais la pluie vint ternir avec ombre et nuages
Les mélodies d'amour mirent des notes un peu plus sages
On vit venir avec le temps des orages
Les tristes sires moralistes qui savourent
Vont définir pour occire la liberté d'amour
A l'avenir, les cœurs deviennent étranges
Blessé dans son talent, Cupidon n'imite plus le Comanche
Plus de péchés mignons et d'Aphrodite qui s'allonge
C'est juste une histoire d'eau qui s'aiguille sur le fil des cascades
Mais de fil en aiguille ôtez-lui les rêves où elle s'évade
Elle deviendra un précipice agressif sur chaque bord
Il n'existe pas pire que l'eau qui dort

C'est juste une histoire d'eau [x6]

[C'est juste une histoire d'eau qui s'aiguille sur le fil du ruisseau
Mais de fil en aiguille ôtez-lui ses amours ruisselant
Se remplissant de colère, elle deviendra océan jusqu'au ras bord
Il n'existe pas pire que l'eau qui dort

C'est juste une histoire d'eau qui s'aiguille sur le fil des cascades
Mais de fil en aiguille ôtez-lui les rêves où elle s'évade
Elle deviendra un précipice agressif sur chaque bord
Il n'existe pas pire que l'eau qui dort] [x2]

Il n'existe pas pire que l'eau qui dort

Que l'eau qui dort

C'est juste une histoire d'eau

Pour tous mes gars
On a qu'le rêve et l'amour, il nous reste ça
Yo
Yo
Il nous reste ça
Et on le gard'ra5Embed"
Dooz Kawa,Crépuscule d’apocalypse,"23 ContributorsCrépuscule d’apocalypse Lyrics"" - Alors ?
- On a juste trouvé une lettre
- Quoi ?
- Une lettre
- Aucun être c'est tout ce qu'il reste. Qu'est-ce que ça raconte ? ""


[Couplet 1]
Mon dieu que ce monde qui s'effondre est sombre et sombre en cendres
Tant ont péris
Qu'ils sentent mon pays
C'est avant et après le volcan de Pompéï

Depuis les bombes du mois de Décembre
Il tombe des cendres
Qui se mélangent aux flocons de l'hiver
Leur objectif était de descendre
Les gens virulents échappés d'un peloton militaire
Il plane dans l'air comme une arme de guerre

Mais ils nous l'annoncèrent seulement après des mois
Quand l'innocula la Terre
Le virus était sorti de leurs schémas

Après le tremblement de terre à sa rencontre avec les eaux irradiées de Fukushima
C'est ce qu'on croit, cette eau qu'on a rejeté dans l'océan
Seulement sans précaution d'emploi
Dans les gros titres, des morts horribles épidémiques jusqu'à chez moi
Bien sur l'Amérique a déclaré que c'était à cause de ces faux-culs de chinois
You might also likeLes signes étranges ont commencé
Après les faits divers immondes
Les types qui mangeaient ceux qui passaient
Et les dévorés vivants en très grand nombre

Des morts vivants sortis de l'ombre
L'aviation bombardait de haut
Paris, Bombay, Washington, Londres
Et depuis lors, silence radio
Si très peu de gens sont toujours en vie
Les villes sont remplies de zombies
Mais pas les mêmes qu'à notre époque
Ces débiles qui écoutaient Skyrock


[Refrain]
Au crépuscule de l'apocaplyspe
Je veux que ta peau brûle contre mes lips
Qu'on se tienne la main sous le porche
Et bute les zombies qui approchent

Je ferais du mieux pour être l'ersatz
Qu'effacerait de tes yeux ces remords
Avec toi une dernière valse
Au milieu des arbres morts

[Couplet 2]
Ils sacrifient nos vies au bacille
Pour le profit puisque ça rapporte
Quoi ? Tu trouves rien dans la pharmacie
Pour des zombies qui grattent à la porte ?
Attrape la scie : check; l'acide : check, du coton, de l'alcool
Et puis on met le feu à des torchons qui sont enroulés sur des casseroles

Barricadés mais la porte casse d'oh
Avec mon fusil à pompe funèbres
Je crâme une ganache qui dépasse
Du haut du crâne jusqu'à la lèvre

Ma chérie viens, tiens moi la main
Si on devait ne pas survivre aux assauts
J'ai détaché le chien dans le jardin
Et puis ouvert la cage aux oiseaux
Qui eut cru que le virus nous décimerait ?
Alors que l'Europe est en guerre
À cause de l’annexion de la Crimée
Par les russes à coups de bombes nucléaires

Que la Chine a envahi le Japon
Et puis la Turquie tue le Grèce
Les Etats-Unis ils tuent tout le monde
Bien sûr ils disent c'est eux qu'on agresse
Israël termine tranquillement son génocide typique
Quand soudain ont vit des humains modifiés dans leur génotypes


[Refrain]
Au crépuscule de l'apocaplyspe
Je veux que ta peau brûle contre mes lips
Qu'on se tienne la main sous le porche
Et bute les zombies qui approchent

Je ferais du mieux pour être l'ersatz
Qu'effacerait de tes yeux ces remords
Avec toi une dernière valse
Au milieu des arbres morts



Le coucher de flammes du ciel est trop beau
Sur les arbres qui crâment en feu de paillettes
L'intelligence artificielle, les robots
Siri devient Skynet

Leurs caméras qui suivent tout nos pas
Sarah Connor ne nous sauvera pas

Les machines détraquées
Se mirent à attaquer les humains
Ils savaient tous où nous traquer
Leurs chenilles faisaient trembler les chemins

Puisqu'ils avaient tous les codes
Et ils connaissaient tes potes
Même ton jour d'anniversaire
Des données qu'on reversait sur Facebook, Twitter

Les pseudonymes des vidéos games en RPG
Ils se retrouvèrent piégés
Les humains se sont fichés tous seuls
En références excel et comptes bancaires
Ils ont mêmes les numéros
De tes préférences sexuelles avec des animaux

Il y a pas de soucis pour nous
Puisque on va sortir de là
Ferme tous les verrous
Et on va se cacher sur le toit

Je crois que cette fois ci bah c'est l'attaque finale
Et je t'ai déjà dis que sans toi j'serais mal

Mais le toit craque elle crie plus de bruit quand elle atterrit à la cave
Est-ce qu'elle est encore en vie?
J'en pleure de rage quand je vois tous les zombies se diriger vers la cave

À la porte ça gratte, je dirige le canon de mon fusil
Comment ? Une fille ?!
Ma chérie, je t'ai crue en grand danger
J'pensais même t'avoir perdue
Tu dis rien, mais sa paire d'yeux avait changé
Comme deux billes

Elle se jette sur oim et m'arrache mon arme
On tombe sur le sol, j'extirpe mon schlass
Et transperce son sternum
Et lui brise la nuque sous mes palladiums

J'attrape mon remington
La crosse contre le mur et le sol
Et m'assoie devant le canon dans la bouche
Le sang gicle comme une douche je gis avec ma douce


[Refrain]
Au crépuscule de l'apocaplyspe
J'veux qu'ta peau brûle contre mes lips
Qu'on se tienne la main sous le porche
Et bute qu'les zombies qui approchent

Je ferais du mieux pour être l'ersatz
Qu'effacerait de tes yeux ces remords
Avec toi, une dernière valse
Au milieu des arbres morts

Danse avec moi jusqu'à la fin, jusqu'à la fin des temps6Embed"
Dooz Kawa,Désobéir,"20 ContributorsDésobéir Lyrics[Intro]
-Bonjour
-Bonjour
-Vous êtes le papa de Milo ?
-Ouais, j’espère qu'il a pas été sage aujourd'hui
-J'comprends pas, pourquoi vous dites ca ?
-Bin j'sais pas parce qu'il faut un p'tit peu savoir désobéir, réinterroger le cadre c'est une forme d'intelligence non ?

[Couplet 1]
J'regard désobéir l'orage aux statistiques du prévaloir
Et j'lui souris comme Horace avec une incisive noire
Souffle l'enfant du parc de monceau moi
Je trouve pas que ce soit dommage
Que les coups de foudres n'existe qu'aux urgences
Les soirs d'orages au service des grands brûlés
Désobéir n'est pas juste un verbe quand t'observe ma peau embrumée
De ces figures de Lichtenberg
Désobéir aux exactions des salazistes de Lisbonne
J'suis protégé par le dragon, le griffon, le phénix et la licorne
Les grands esprits ne se rencontrent pas, les grands esprits sont solitaires
J'viens de ces latitudes qui ne comptent pas où on est toujours seul sur terre
Les graines du mal dans mon sachet s'y enfoncent et puis germent
Les ténèbres ne m'ont pas caché mais forment mon unique épiderme

[Refrain]
Ils viendront me pendre à l'arbre
Pendant que je serais en balade
La place du bien est en prison
Dans un système qui rend malade
Ils font passé des gens affables, pour des mafieux de Calabre
Car une hirondelle Twitter peut faire le printemps arabe
You might also like[Couplet 2]
Moi j'ai l'aube et peine à me débarrasser d'celle que j'aimais le soir
Quand j'arrachais la haie d’aubépine pour embrasser mademoiselle Swann
Je me baigne loin dans la nuit et je n'agrippe plus le rivage
Si l'esprit est un grand navire, mon Titanic a prit le large
Je reviendrais plus mon amour, vas voir le fils de chienne en face
Je reviendrais plus mon ami, comme la varicelle et l'enfance
Berger, garde ton troupeau perdu de mouton qui ne savent plus bêler
Moi mes idéaux éperdus rodent la nuit en voiture bélier
J'préfère mourir demain que de vivre vieux une vie sage
Prends des méandres au creux des mains et souffle moi dans le visage
N'oublies jamais de jamais m'aimer et de désobéir aux trucs trop barges
Surtout si c'est moi qui les ai dit, nos nuit de chevauchées sauvages

[Refrain]
Ils viendront me pendre à l'arbre
Pendant que je serais en balade
La place du bien est en prison
Dans un système qui rend malade
Ils font passé des gens affables, pour des mafieux de Calabre
Car une hirondelle Twitter peut faire le printemps arabe2Embed"
