Artist,Title,Lyrics
Tiakola,1H55,"11 ContributorsTranslationsEnglish1H55 Lyrics[Paroles de ""1H55"" ft. Rsko & Hamza]

[Intro : Tiakola & Hamza]
Une heure cinquante-cinq, j'repense à toi
Une heure cinquante-cinq, j'repense à toi (Mmh, mmh, mmh, mmh, mmh, mmh)
Une heure cinquante-cinq (Mmh, mmh, mmh, mmh, mmh)

[Couplet 1 : Tiakola]
C'est devenu monotone, la nuit vient tôt l'automne (L'automne)
Du mal à m'l'avouer que nous deux c'est terminé (Eh, eh)
Une dernière nuit dans la chambre où tu t'faufiles sous mes draps
Baby, mon lit se rappelle de toi (Ouh, ouh)
Qu'est-ce qui s'passe ? J'veux savoir qui m'remplace
Qui t'envoie des messages ? Déclare-moi tout baby (Ouh, ouh)
Qu'est-ce qui s'cache sous ton sourire ? Car j'vois qu't'as l'air heureuse
Maintenant t'essaies de m'provoquer (Ouh, ouh)

[Refrain : Hamza & Tiakola]
Est-ce que tu ressens la même chose pour lui ? (Pour lui)
Est-ce qu'il t'a bossé comme moi toute la nuit ? (Toute la nuit)
Est-ce que j'peux t'appeler quand j'ai des ennuis ?
J'vois qu'tu flex encore avec ton Birkin (Mmh, mmh, mmh, mmh)
J'ignore pourquoi j'ai du mal à dire : ""Sorry"" (Sorry)
Pour toi, j'étais prêt à remettre le masque de ski
Je sais que tu fais que regarder mes stories (Mes stories)
Au fond de toi, tu sais bien que je n'suis pas comme lui
You might also like[Couplet 2 : Hamza]
Au fond de toi, tu sais bien, qu'à jamais tu seras ma baby
On s'est connu au collège, depuis lors j't'ai jamais genre jamais oublié ma baby
J'me souviens d'nos premiers diners, j'me souviens d'nos premiers bisous au ciné'
Si quelqu'un t'voulais du mal, pour toi, je me serais jamais défilé
Je sais qu'tu penses à moi quand tu vas sur mon Spotify
Je sais que tu rêves de tomber sur un rebeu aussi fly que moi
Qui fait d'la moula' autant que moi, qui t'emmène chez Gucci autant que moi
Aujourd'hui c'est lui qui profite de toi et tu sais que ça me met hors de moi (Hors de moi)
Ouh, ouh, ouh, ouh, ouh, ouh, ouh, ouh, ouh
Est-ce que tu ressens la même chose pour lui ?
Est-ce que tu fais sa nasty pour lui ?
Depuis qu't'es partie, sans toi j'm'ennuie

[Refrain : Hamza, Rsko & Ensemble]
Est-ce que tu ressens la même chose pour lui ? (Pour lui)
Est-ce qu'il t'a bossé comme moi toute la nuit ? (La nuit)
Est-ce que j'peux t'appeler quand j'ai des ennuis ? (Ennuis)
J'vois qu'tu flex encore avec ton Birkin
J'ignore pourquoi j'ai du mal à dire : ""Sorry""
Pour toi, j'étais prêt à remettre le masque de ski
Je sais que tu fais que regarder mes stories
Au fond de toi, tu sais bien que je n'suis pas comme lui

[Couplet 3 : Rsko]
Est-ce qu'il sort le RS ? Quand tu parles, est-ce qu'il s'intéresse ? (Yeah, eh, eh, eh)
Quand il t'raconte ABCD shit, tu penses à RS ? (Yeah, eh, eh, eh)
Est-ce que tu l'regardes comme moi quand tu l'lehess ? (Quand tu l'lehess)
Est-ce qu'il te regarde comme moi quand tu nehess ? (Quand tu nehess, yeah, ih, ih)
C'est une déesse (Eh, eh, eh, yeah, ih, ih), j'l'a connais depuis l'époque de la DS (Eh, eh, eh, yeah, ih, ih)
Que Dieu me pardonne, j'ai baisé sa BF (Mmh, mmh, mmh)
J'lui ai caché mon compte en banque
[Pont : Rsko & Tiakola]
J'ai vu des gows passer comme jamais
J'peux pas retourner dans le passé, non jamais
Pendant qu'tu faisais la tasse-pé, j't'attendais
Maintenant, tu veux revenir parce que je fais un tas d'monnaie

[Refrain : Hamza, Rsko & Ensemble]
Est-ce que tu ressens la même chose pour lui ? (Pour lui)
Est-ce qu'il t'a bossé comme moi toute la nuit ? (La nuit)
Est-ce que j'peux t'appeler quand j'ai des ennuis ? (Ennuis)
J'vois qu'tu flex encore avec ton Birkin
J'ignore pourquoi j'ai du mal à dire : ""Sorry""
Pour toi, j'étais prêt à remettre le masque de ski
Je sais que tu fais que regarder mes stories
Au fond de toi, tu sais bien que je n'suis pas comme lui

[Outro : Rsko & Tiakola]
Une heure cinquante-cinq, j'repense à toi
Une heure cinquante-cinq, j'repense à toi
Une heure cinquante-cinq, j'repense à toi
Une heure cinquante-cinq, j'repense à toi
Une heure cinquante-cinq, j'repense à toi
Une heure cinquante-cinq, j'repense à toi
Une heure cinquante-cinq, j'repense à toi (Une heure cinquante-cinq)
Une heure cinquante-cinq, j'repense à toi (Une heure cinquante-cinq)
Une heure cinquante-cinq, j'repense à toiEmbed"
Tiakola,1ntro’p,"4 Contributors1ntro’p Lyrics[Paroles de ""1ntro'p""]

[Intro]
Vas-y, c'est bon
Twinsmatic, envoie l'son, mon reuf
Ouais, hey
Yah, yah, yah
Hey, hey

[Couplet unique]
Aucun d'entre eux va me virer d'ici, aucun d'entre eux va me virer d'ici
Car sur mon dos, ils ont cassé du sucre, si t'as le cœur sur la main, fais le signe
Ramenez vos rappeurs ou pas, je les siffle, avoir la mentale, les couilles et le souffle
Approche ta gueule si tu penses qu'on est peace, jе mets d'l'ambiance ou du sang dans la pièce
On donnе du respect sans penser aux chiffres, encore une fois, j'ai pas dormi la nuit
Encore un jour où j'refais mes valises, traîner en bas ou devenir une légende ?
Un conseil si tu veux rester longtemps : faut pas roupiller car tout ça, ça va vite
C'est pas contre toi, c'est pas qu'j'ai pas le temps
Quand j'pense à 2Pac, j'peux pas baisser la vitre, oh (All Eyez On Me, eh)
Un million d'euros, deux millions d'euros, trois millions, c'est le minimum
Une bécane qui vient d'passer, c'est le bruit des balles maintenant qui résonne
Oui, au fond, j'ai mal mais c'est pour t'montrer que c'est nous les hommes
Pour avoir l'oseille, pour avoir les pesos, faut y aller maintenant (Maintenant)
Maintenant (Maintenant), pas l'temps (Pas l'temps), maintenant
Contrôle de keufs, maintenant, décale, on a pas l'temps, aye, aye, aye, aye (Aye, aye, aye, aye), okay
J'te raconte ma vie (J'te raconte ma vie) ou j'raconte la tienne ? (Hum, hum, hum)
Si tu pars d'ici, c'est le bon trajet (Okay)
J'te raconte ma vie (J'te raconte ma vie) ou j'raconte la tienne ? (Hum, hum, hum, hum)
Faut qu'on anticipe (Faut qu'on anticipe) ceux qui veulent nous faire (Ah-ah-ah, grr, pah-pah-pah)
Un coup de fil (Han), deux coups de fil (Pour faire des collab')
C'est pas toi qui décide (Han), c'est pas toi qui décide (Tu n'es pas là pour palabre)
On rempli des sacs (Han), on refait la mala (Pour énerver tes collègues)
C'est tout facile (Han), on fait même plus d'efforts (Ah-ah)
J'suis dans la, t'es dans la friendzone (La friendzone), des nouvelles liasses
Et parmi tant d'autres si tu m'agaces (Oh-oh)
J'irais voir autre chose ma chérie, pah-pah-pah, c'est qu'on s'emboîte (Oh-oh)
Ils veulent nous mettre sur le bas-côté, un frère au shtar, on est pas contents (Ah-ah)
Je pars si je perds mon temps (Ah-ah), tu pleures si tu perds ton tél' (Eh-eh-eh-eh)
J'avais confiance en toi mais au fond, je savais (J'avais confiance en toi mais au fond, je savais)
J'avais confiance en toi mais au fond, je savais (J'avais confiance en toi mais au fond, je savais)
Tout c'qu'on se disait, c'était juste des paroles (Tout c'qu'on se disait, c'était juste des paroles, oh non)
Eh-eh-eh-eh-eh
You might also like[Outro]
Tout c'qu'on se disait, c'était juste des paroles
Tout c'qu'on se disait, c'était juste des paroles
J'te raconte ma vie ou j'raconte la tienne ?
Si tu pars d'ici, c'est le bon trajet, okay
J'te raconte ma vie ou j'raconte la tienne ?
Faut qu'on anticipe ceux qui veulent nous faire, okay
Ma vida, la mentale, la vente
Tu m'suis ou pas ?
Ma vida, la mentale, l'avantage
Oh-oh-oh-oh (Gang)
Oh-oh-oh-oh (Gang)
Oh-oh-oh-oh (Gang)
Oh-oh-oh-oh (Gang)
Oh-oh-oh (Gang)
Oh-oh-oh-oh (Gang)
Oh-oh-oh-oh (Gang)
Tellement d'années qu'on a attendu, maintenant, c'est le moment
Pour mettre les pendules, à l'heure sur mon poignet
Qu'on a attendu
Comme mes frères condamnés, les nerfs sont tendus4Embed"
Tiakola,2009',"16 Contributors2009' Lyrics[Paroles de ""2009']

[Couplet 1]
J'fais pas semblant quand je n'aime pas, j'fais pas semblant quand je n'aime pas
J'fais pas semblant quand je n'aime pas, j'fais pas semblant quand je n'aime pas
Ils suivent pas le tempo, non, ils suivent pas le tempo
Ils suivent pas le tempo, non, ils suivent pas le tempo
Que du D&G, c'est la qualité, victoire, ma mentalité
La concurrence s'appelle R.I.P, tout est carré comme le V.I.P
J'ai menti, j'ai dit la vérité, j'l'ai quitté mais c'était mérité
T'étais mon frère, là j'sais plus qui t'es, everyday les problèmes évités
J'ai mis du X, ils suivent pas le tempo
Ils suivent pas le tempo, non, ils suivent pas le tempo
J'fais pas semblant quand je n'aime pas, j'fais pas semblant quand je n'aime pas
J'fais pas semblant quand je n'aime pas, j'fais pas semblant quand je n'aime pas

[Refrain]
Font des enquêtes, veulent savoir comment je procède
Mauvaise nouvelle, j'viens juste de commencer
Nombreux sont faux, la plupart j'peux plus m'les compter
Mauvaise nouvelle, j'reviens plus énervé
(Arh, 'asses, 'asses, 'asses, 'asses, 'asses)
J'aime quand j'recompte les liasses, liasses, liasses, liasses
J'aime quand elle bouge comme a-ç, a-ç, a-ç, a-ç
J'compte les liasses, liasses, liasses, liasses
J'aime quand elle bouge comme a-ç, a-ç, a-ç, a-ç
J'compte les liasses, liasses, liasses, liasses
J'aime quand elle bouge comme a-ç, a-ç, a-ç, a-ç
J'compte les liasses, liasses, liasses, liasses
You might also like[Couplet 2]
J'veux pas être redevable
Garde ton service, j'veux pas être redevable
Garde ton service, j'veux pas être redevable
Garde ton service, j'veux pas être redevable
Everyday les problèmes, évités, everyday les problèmes, évités
C'est pas de la 'sique, c'est d'la science
Comme Django j'ai brisé les chaînes
J'ai brisé des rêves, mon cœur, il est près de ma mère

[Refrain]
Font des enquêtes, veulent savoir comment je procède
Mauvaise nouvelle, j'viens juste de commencer
Nombreux sont faux, la plupart j'peux plus m'les compter
Mauvaise nouvelle, j'reviens plus énervé
J'aime quand je compte les liasses, liasses, liasses, liasses
J'aime quand elle bouge comme a-ç, a-ç, a-ç, a-ç
J'compte les liasses, liasses, liasses, liasses
Everyday les problèmes, évités

[Outro]
Faut pas dire il faut le faire, dire il faut le faire
J'étais très différent d'eux, très différents d'eux
Faut pas dire il faut le faire, dire il faut le faire
J'étais très différent d'eux, très différents d'eux
Tarik, Gandhi, Lyele, Ikaz, Tiako'
Faut pas dire il faut le faire, dire il faut le faire
J'étais très différent d'eux, très différents d'eux
Faut pas dire il faut le faire, dire il faut le faire
J'étais très différent d'eux, très différents d'euxEmbed"
Tiakola,200K,"20 Contributors200K Lyrics[Paroles de ""200K""]

[Intro : tag]
S/o le Flem

[Couplet unique : Tiakola & Ike Ortiz]
Sur l'chemin du succès, j'me suis perdu, le corps est là mais l'cerveau ne suit même plus (Même plus)
Obligé d'être sur la défensive, donc le caractère est devenu hyper dur
Y a un wack ? J'en veux au monde (J'en veux au monde), celui qui veut m'dead faisait parti des notres (Parti des notres)
Plus j'prends de l'âge, moins j'ai confiance en l'Homme, Thomas Sankhara m'a servi d'exemple (Thomas Sankhara)
Tu penses que ma vie se résume qu'à mon sourire, c'est qu'tu crois à tout c'qui se raconte (Tout c'qu'ils racontent)
À la base, j'étais pour s'entraider mais j'me trouve seul à payer la note (Payer la note)
Mais c'est pas sur eux que j'remets la faute, ma gentillesse est un vilain défaut
Tant qu'je suis bien dans mes sapes et mes bottes, j'marcherai en Gucci sans avoir de honte
Comme j'ai l'potentiel d'm'offrir le Mansory, beaucoup veulent faire parti d'ma story (Mais fuck, fuck), comme, comme Mobutu, la dictature va finir par s'instaurer (Eh, dis pas mon)
Dis pas mon nom si la police sonne, j'ai quatre pierres précieuses sur mon ice (Ice, ice, ice), ils font du son comme les Rolling Stones (Stones, Stones)
Eh, eh, t'as capté la métaphore ? (T'as capté la métaphore ? Oubliez tout, oubliez tout), oh, mikaté
Nombreux, pour des sommes se couchent, nombreux ont fini sur touche (Sur touche)
En Corteiz, ma paire de shoes (Shoes), on sait comme faire les choses (Choses)
Avec tout ce temps perdu, j'fais plus les choses gratos (Plus les choses gratos), Sinaloa, Mexico, Vatos Locos (Vatos Locos)
Que Dieu m'éloigne d'la pisse du diable (Du diable) survet', lunettes Cartier, j'vois la vie comme Osirus Jack (Comme Osirus Jack)
Mais faut pas qu'je pète les nerfs (Non), il faut qu'je persévère sinon, je m'en voudrais, c'est mort (Eh oui)
J'ai pas préparé mon testament, quand j'regarde la vie d'avant, la vie de tess, c'est dur mais laisse

[Pré-refrain : Tiakola & Ike Ortiz]
J'ai envie de toi, envie de vivre dans la paix, j'ai pas envie d'raconter mes peines (Comment aimer ?)
J'vois qu'ça fait du bien, ça fait des streams, en effet mais ça m'rajoute que de la haine (Comment aimer ? Comment aimer ?)
Le sourire revient, quand parfois, je me rappelle qu'j'suis propriétaire d'mon label (Comment aimer ?)
You might also like[Refrain : Tiakola & Ike Ortiz]
J'suis désolé, j'ai fait semblant d'vous aimer (Comment aimer ?), j'suis désolé, j'ai fait semblant d'vous aimer (Comment aimer ?)
Mais j'vous donne du love (Comment aimer ?) mais j'vous donne du love (Comment aimer ?)
Mon cœur est noir, j'sais même plus comment aimer (Comment aimer ?)
Mon cœur est noir, j'sais même plus comment donner (Comment aimer ?)
La mélo est gangx, le renoi sombre, tu connais (Comment aimer ?) mais j'vous donne du love, oh, oh (Comment aimer ?)

[Outro : Tiakola & Ike Ortiz]
Mais j'vous donne du love (Comment aimer ?)
Mon cœur est noir, j'sais même plus comment aimer (Comment aimer ?)
Mon cœur est noir, j'sais même plus comment donner (Comment aimer ?)
Sur du R&B, y a trop d'shit pour m'exprimer (Comment aimer ?)Embed"
Tiakola,"2,3 coups de fil","7 Contributors2,3 coups de fil Lyrics[Paroles de ""2,3 coups de fil"" ft. Chily]

[Couplet 1 : Tiakola]
Tiako ne soit pas comme eux, je t'en pris ne suis pas les gens
Coup de tête à la Zizou sur le pe-ra pour intégrer la légende
Comportement assidu sur la vie d'ma re-mè, ils sont pas méchants
Les forts que j'cotoie disent toujours en gros ils refusent de toucher les gens
J’suis dans l'binks, bébé va voir ailleurs
Dis-moi, tu vises qui ? Tu n'es pas tirailleur
Avec Chily on baise tout, dégaine à toute allure
Tozo kende libanda, c'est pour revendre la pure

[Refrain : Tiakola & Chily]
J'entends deux-trois coups d'fil (j'entends deux-trois coups d'fil)
Des ients-cli, de coke et de pilon (des ients-cli, de coke et de pilon)
J'entends deux-trois coups d'fil (j'ai dis j'entends deux-trois coups d'fil)
Des ients-cli, de coke et de pilon (des ients-cli, de coke et de pilon)
Toi tu es comment ? On te parle tu n'écoutes pas (tu es têtu)
Toi tu es comment ? On t'explique tu comprends rien (tu es têtu)
J'entends deux-trois coups d'fil (j'ai dis j'entends deux-trois coups de fil)
Des ients-cli, de coke et de pilon (des ients-cli, de coke et de pilon)

[Couplet 2 : Chily]
J'entends deux-trois coups de fil
De mecs qui m'doivent des thunes
Tu voulais le feat, tu l'as
Chily de dingue, Tiako' la mélodie
Réunion de mélomanes, on agit on menace pas
La bombonne est calée c'est moi qui bosse dans le bendazi
J'ai les yeux rouges sous les lunettes quand j'ai trop bédave
Je perd la raison mon amour quand tu te retournes
Pas de nourrice, c'est sous le coussin que mon cône il dort
Bebeta, ne t'en fais pas, Bebeta
J'entends deux-trois coups de fil (j'ai dis j'entends deux-trois coups de fil)
Des ients-cli, de coke et du pilon (des ients-cli, de coke et de pilon)
You might also like[Pont : Chily]
Toi tu es comment ? On te parle tu n'écoutes pas (tu es têtu)
Toi tu es comment ? On t'explique tu comprends rien (tu es têtu)
J'entends deux-trois coups de fil (on dit j'entends deux-trois coups de fil)
Des ients-cli, de coke et de pilon
Ching Chang lalala je Double Bang

[Outro : Chily & Tiakola]
Toi tu es comment ? On te parle tu n'écoutes pas (tu es têtu)
J’suis dans l'binks, bébé va voir ailleurs
Toi tu es comment ? On t'explique tu comprends rien (tu est têtu)
J’suis dans l'binks, bébé va voir ailleurs
Ah j'attends deux-trois coups de fil
Des ients-cli, des cokes et du pilon (j’suis dans l'binks, bébé va voir ailleurs)
J'ai le contrat, faut bina (j’suis dans l'binks, bébé va voir ailleurs)
J'ai dis j'attends deux-trois coups de filEmbed"
Tiakola,3X CANON DIDI STONE,2 Contributors3X CANON DIDI STONE LyricsI don't knowYou might also likeEmbed
Tiakola,Arsenik,"7 ContributorsArsenik Lyrics[Paroles de ""Arsenik""]

[Intro]
On a l'essentiel, un bolide devant moi
Le plein d'essence, avenue d'la Grande Armée
C'est pas d'la chance, on a rien sans rien
On a l'essentiel, un bolide devant moi
Eh

[Couplet 1]
Chaque matin, on fait les plugs, chaque week-end, j'dois faire au mieux
J'attends l'temps additionnel, pour les enculer au buzz
Si j'finis pas couronner, j'vais faire honneur aux ancêtres
Black Mafia dans l'univers, trafique co'-co', 0.9, han
Y a d'quoi faire avec moi, le chiffre d'affaire augmente, han
D'septembre à septembre, pas d'mot sur les vêtements
J'ai fait beaucoup pour certains, avec un flingue, ça s'exprime
Cheese, prends ton selfie, faut pas poster maintenant

[Pré-refrain]
Chaque jour que Dieu fait, je fais rentrer des sommes que tous les week-ends, je nique
Et dans mon Lacoste, quelques gouttes suffisent (Tchi-tchi) comme Ärsenik
Frérot, j'fais pas ça pour la frime, niquer des salaires, c'est la vie
Le nom du baveux : c'est Levy, j'refais la déco' sur Paris

[Refrain]
On a l'essentiel, un bolide devant moi
Le plein d'essence, avenue d'la Grande Armée
C'est pas d'la chance, on a rien sans rien
On a l'essentiel, un bolide devant moi (Mmh-mmh-mmh)
On a l'essentiel (On a l'essentiel), un bolide devant moi (Devant moi)
Le plein d'essence (Le plein d'essence), avenue d'la Grande Armée (D'la Grande Armée)
C'est pas d'la chance (Pas d'la chance), on a rien sans rien (On a rien sans rien)
On a l'essentiel (L'essentiel), un bolide devant moi (Bolide devant moi)
You might also like[Couplet 2]
C'est la street qui m'rend célèbre (Tchi-tchi), on perd pas l'Nord, on garde le rythme
J'te vois suspect comme la douane (Tchi-tchi) qui fouille une valise Samsonite
C'est la street qui m'rend célèbre (Tchi-tchi), on perd pas l'Nord, on garde le rythme
J'te vois suspect comme la douane (Tchi-tchi) qui fouille une valise Samsonite (Skurt, skurt)
""Désolé, c'est plus possible"", j'veux plus entendre de mes deux oreilles, cette phrase, c'est plus possible (Skurt, skurt)
Y a que les hommes, y a que le (Tchi-tchi) qui rend les ennemis dociles
Hey, chaque jour, j'dois faire mieux que la veille

[Pré-refrain]
Chaque jour que Dieu fait, je fais rentrer des sommes que tous les week-ends, je nique
Et dans mon Lacoste, quelques gouttes suffisent (Tchi-tchi) comme Ärsenik
Frérot, j'fais pas ça pour la frime, niquer des salaires, c'est la vie
Le nom du baveux : c'est Levy, j'refais la déco' sur Paris

[Refrain]
On a l'essentiel, un bolide devant moi
Le plein d'essence, avenue d'la Grande Armée
C'est pas d'la chance, on a rien sans rien
On a l'essentiel, un bolide devant moi (Mmh-mmh-mmh)
On a l'essentiel (On a l'essentiel), un bolide devant moi (Devant moi)
Le plein d'essence (Le plein d'essence), avenue d'la Grande Armée (D'la Grande Armée)
C'est pas d'la chance (Pas d'la chance), on a rien sans rien (On a rien sans rien)
On a l'essentiel (L'essentiel), un bolide devant moi (Bolide devant moi)

[Outro]
On a l'essentiel, un bolide devant moi
Pas d'la chance, on a rien sans rien
L'essentiel, un bolide devant moi
L'essentiel, devant moi
L'essentiel, un bolide devant moi
L'essentiel, un bolide devant moi1Embed"
Tiakola,Atasanté,"13 ContributorsAtasanté Lyrics[Paroles de ""Atasanté"" ft. Hamza]

[Intro : Tiakola]
Han-han-han-han

[Refrain : Hamza & Tiakola]
Tu m'as laissé dans le flou comme les mecs d'à côté
Donc je prends sur moi, je me pose des questions toute la noche
Bébé, j'ai du temps pour nous mais faut qu'ça reste entre nous
Donne-moi juste un rendez-vous, j'privatiserai Dolce (Oh-oh-oh)
Les autres veulent s'en mêler, t'as l'p'tit cœur scellé
J'pourrais sortir l'milli', moi aussi, j'veux m'mêler
Bébé, j'ai du temps pour nous mais faut qu'ça reste entre nous
Donne-moi juste un rendez-vous, j'privatiserai Dolce

[Couplet 1 : Hamza]
En cas d'blèmes, je n'ai pas peur de mettre moi-même (Non, non)
Si je me donne la peine, c'est pour que tu sois la mienne (Mmh-mmh-mmh-mmh)
C'est danger quand tu pull up, je sais qu't'es chant-mé sans ton make-up
Bébé, tu décors l'décor, mes billets sont mauves comme les Lakers
Les autres veulent s'en mêler (S'en mêler), t'as l'p'tit cœur scellé
J'pourrais sortir l'milli', moi aussi, j'veux m'mêler
Le monde est à nous, à nous, à nous, à nous et fuck les autres
Car ils ne sont pas des nôtres, genre, pas des nôtres (Oh nan)

[Pré-refrain : Hamza]
Elle veut qu'on s'entende, elle est consentante
Et de temps en temps, elle veut prendre mon temps
Elle fait pas semblant, elle fait pas semblant
Elle veut qu'on s'entende, elle est consentante
Et de temps en temps, elle veut prendre mon temps
Elle fait pas semblant, elle fait pas semblant
You might also like[Refrain : Hamza, Tiakola & ensemble]
Tu m'as laissé dans le flou comme les mecs d'à côté
Donc je prends sur moi, je me pose des questions toute la noche
Bébé, j'ai du temps pour nous mais faut qu'ça reste entre nous
Donne-moi juste un rendez-vous, j'privatiserai Dolce (Oh-oh-oh)
Les autres veulent s'en mêler, t'as l'p'tit cœur scellé
J'pourrais sortir l'milli', moi aussi, j'veux m'mêler
Bébé, j'ai du temps pour nous mais faut qu'ça reste entre nous
Donne-moi juste un rendez-vous, j'privatiserai Dolce (Tiako' La Mélo')

[Couplet 2 : Tiakola]
De base, j'suis venu pour soigner mes peines, j'suis pas venu pour passer d'l'amour à la haine
Intérieurement, je sais pas où j'en suis, enfermé à Bois-d'Arcy ou Fresnes ?
C'était la tess : ma go, c'était l'amour de trop (Oh-oh-oh)
Ice ou Mask Off, il fallait bien qu'j'me couvre
Et même si plus rien ne va entre nous, on va quand même s'retrouver
Les problèmes, j'les ai étouffés ('touffés), peut-être qu'on est allé trop vite (Trop vite)
Elle n'avait pas de patience, donc j'lui ai dit : ""Calme-toi"", j'lui ai dit : ""Calme-toi""
Belek ou sinon, tu vas finir comme eux (Comme eux)

[Pré-refrain : Tiakola]
Elle veut qu'on s'entende, elle est consentante (Oh-oh-oh)
Et de temps en temps, elle veut prendre mon temps
Elle fait pas semblant (Oh-oh-oh), elle fait pas semblant
Elle veut qu'on s'entende, elle est consentante (Oh-oh-oh)
Et de temps en temps, elle veut prendre mon temps
Elle fait pas semblant (Oh-oh-oh), elle fait pas semblant
[Refrain : Hamza & Tiakola]
Tu m'as laissé dans le flou comme les mecs d'à côté
Donc je prends sur moi et j'me pose des questions toute la noche
Bébé, j'ai du temps pour nous mais faut qu'ça reste entre nous
Donne-moi juste un rendez-vous, j'privatiserai Dolce (Oh-oh-oh)
Les autres veulent s'en mêler, t'as l'petit cœur scellé
J'pourrais sortir l'milli', moi aussi, j'veux m'mêler
Bébé, j'ai du temps pour nous mais faut qu'ça reste entre nous
Donne-moi juste un rendez-vous, j'privatiserai Dolce

[Outro : Tiakola & Hamza]
Elle veut qu'on s'entende, elle est consentante
Et de temps en temps (Ouh-ouh-ouh-ouh), elle veut prendre mon temps
Elle fait pas semblant, elle fait pas semblant
Elle veut qu'on s'entende, elle est consentante
Et de temps en temps (Ouh-ouh-ouh-ouh), elle veut prendre mon temps
Elle fait pas semblant, elle fait pas semblant1Embed"
Tiakola,#BÂTIMENT1,"8 Contributors#BÂTIMENT1 Lyrics[Parole de ""#BÂTIMENT1""]

[Refrain]
Éloigné du bâtiment mais j'peux remettre les gants (gants, gants, gants, gants)
Éloigné du bâtiment mais j'peux remettre les gants (gants, gants, gants, gants)

[Couplet unique]
Train d'vie compliqué, compliqué, elle est loin l'époque où j'traînais sans ticket
Congolais quand j'achète, je garde l'étiquette, cocktail molotov, allumez vos briquets
Veulent tout savoir, veulent tous faire les nafigui, tout dans l'réel il n'y a rien de trafiqué
Si t'es là faut pas que tu me serves que de figu', à l'eau bénite maman nettoie ma figure
Faut pas mener la vie dure, j'suis pas préparé pour mon futur
Mais j'veux plusieurs gosses comme Future, RS5 est la tuture
Quand j'monte sur la capi', pas l'temps faire tout c'que j'ai envie
Par cause de mon statut, j'évite tout ça mais j'subis le monde de la nuit
Nadal deuxième service (Federer, Federer)
Difficile à cerner, parano, je bois pas ce qu'on m'a servis
Le temps passe puis le temps passe j'vois plus mes neveux grandir
Plus j'prends d'l'âge moins j'm'affiche même si j'reste une grosse tête d'affiche
Plusieurs joueurs sur le terrain du coup il faut qu'j'me démarque
Faire des skills, j'en ai eu marre, sur le poignet faut Audermars
Un temps d'arrêt, j'redémarre, un temps d'arrêt, j'redémarre
Crois pas l'image qui nous reflète, c'est pas ce que tu crois, petit frère
Il me reste plus rien demain si je pars, il m'reste plus rien demain si je-

[Pont]
Tous les jours j'me pose des questions (Tous les jours j'me pose des questions)
Tous les jours j'me pose des questions (Tous les jours j'me pose des questions)
Tous les jours j'me pose des questions, tous les jours j'me pose des questions
You might also like[Refrain]
Éloigné du bâtiment mais j'peux remettre les gants (gants, gants, gants, gants)
Éloigné du bâtiment mais j'peux remettre les gants (gants, gants, gants, gants)
Éloigné du bâtiment mais j'peux remettre les gants (gants, gants, gants, gants)
Éloigné du bâtiment mais j'peux remettre les gants (gants, gants, gants, gants)Embed"
