Artist,Title,Lyrics
Young Chang Mc,Chez les pauvres (How to love - Remix),"1 ContributorChez les pauvres (How to love - Remix) Lyrics[Intro]

Abboyz..
Yeah..

[Refrain 1]

On veut sortir de la merde mais il nous ferme les portes
Il nous restes que la musique, le sport, et les drogues
Chez les pauvres
C'est comme ça chez les pauvres
Incarcérer ou pas de toutes façon on est tous en prison
Quand on veut on peut mais nous on n'peut jamais à la maison
Chez les pauvres ( Heey)
C'est comme çà chez les pauuuuvres hmm

[Couplet 1]

On joue l'dernier millionnaires, boit le dernier verre, fou nos vie en l'air, juste un courant d’air qui nous sert de père
Chez les pauvres (heey)
C'est comme ça chez les pauvres (Heey)
Hmm alors on s'dit qu'on peut l'faire et on sort le fer on a vu les grands l'faire il n'y a pas grand choses à faire jusqu’à ce qu'on nous enterre
Chez les pauvres
C'est comme ça chez les pauvres (Yeah)
Et si cette putain classe moyenne , la jalousie, la haine , les vautours et les hyènes , les juges, les peines pleines , les impôts qu'ils prennent chez nous , on nous met la pilule, nous on a faim depuis l'début, on attend rien des élus , ça s'passe bien plus mal que prévu
You might also like[Refrain 2]

Et on veut sortir de la merde mais il nous ferme les portes
Il nous restes que la musique, le sport, et les drogues
Chez les pauvres
Chez les pauvres
Incarcérer ou pas de toutes façon on est tous en prison 
Oui quand on veut peut mais pourquoi on peut pas à la maison ?
Chez les pauvres ( Heey)
C'est comme çà chez les pauuuuvres (Yeaah)

[Couplet 2]

Et on garde le majeur en l'air pardon a nos mère pour le mal qu'on a pu faire , on est trop fière pour pourvoir se taire
Chez les pauvres
C'est comme ça chez les pauvres (Yeah)
Et une pensée pour tout mes frères qui sont là derrière les barreaux
On n'sait pas d'quoi demain s'ra fait on a vide comme une bouteille à l'eau
Tu sais a qui la faute il nous manque juste quelques zéro
On a les mêmes destinations c'est juste qu'on a pas les mêmes métro
Et puis quand on veut réaliser nos rêves non il n'y a plus de limite
[?] la moitié d'nos frères plongent dans l'illicite
C'est vrai on est en direct du danger ça va si vite équipe contre équipe qu'on s'liquide que Dieu nous guide 

[Refrain 3]
Oui on veut sortir de la merde mais il nous ferme les portes
Il nous restes que la musique, le sport, et les drogues
Chez les pauvres
C'est comme ça chez les pauvres
Incarcérer ou pas de toutes façon on est tous en prison 
Oui quand on veut peut mais pourquoi on peut pas à la maison ?
Chez les pauvres ( Heey)
C'est comme çà chez les pauuuuvres (Yeah)

[Couplet 3]

Manman mété nou l'écol pou étidié piti à piti toute rêve en nou ka déchiré , ni tellement bitin ki difficil a avoué on dènié [?] zié a maman mouyé , nou ni mal pou de vré ayin pa truké , bouffé la fimé pou pé pa touffé sizé dèyé pou'w pa gen touné et gadé douvan si ou vlé doublé goumé goumé tête en mwen doubou't si pié affronté la vie gadé'y en miten zié l'anné ka passé bougie ka soufflé (Heey) nou essouflé ou pa jenn savé démin ka ou ké trouvé gangné lé dènié trophée , prend sommeil affamé , ou ké lévé mové mais lè tchè la baké sé li ki mové passagé (Heeeey) oui lè tchè la baké sé li ki mové passagé (Heeey)

[Refrain 3]

Oui on veut sortir de la merde mais il nous ferme les portes
Il nous restes que la musique, le sport, et les drogues
Chez les pauvres
C'est comme ça chez les pauvres
Incarcérer ou pas de toutes façon on est tous en prison 
Oui quand on veut peut mais pourquoi on peut pas à la maison ?
Chez les pauvres ( Heey)
C'est comme çà chez les pauuuuvres (Yeaah)

[Outro]
Frè en mwen ni mal
Toute frè en mwen ni mal mal mal mal mal
Toute Frè en mwen ni mal
Toute frè en mwen ni mal mal mal mal malEmbed"
Young Chang Mc,Chokola Vany,"1 ContributorChokola Vany LyricsChokola vany style bébé ou ni menm gou ki lanmou
Ééhhh ahah
Bambam
Chokola vany style bébé ou ni menm gou ki lanmou
Ahhhh

I di mwen i vé lov lov chokola vany yé
Banm banm
Lov lov sé sa i envi iyé
Banm banm
Lov lov chokola vany iyé
Banm banm
Lov lov sé sa i envi iyé
Banm banm

Ou ka dézabiyé, mwen an plen admirasiyon
Biten la bien tayé pa ni zeb pa ni gazon
Sé vou ki ké chanté
Sé mwen ké pozé kestiyon
Mnm san le kalson an ka rété an bel gasson
Toujou an form ou ja konnet' la chanson
Distribiyé sex de l’est a l'ouest an tout' direksiyon
An ka passé micro la siw ni an suggestiyon
O swè la an ka rentré par éfraksiyon
Ou par éreksiyon
Sélébrasiyon
Sur la table dans le salon ou sur le lit
En ki voyé talon aw monté an i
Pa ézité kriyé an pagnet’ siw vwè ou pri
Haha
Ma baby
Plus vous êtes folles plus j'en ris
Jouis la vis
Chalè a ko aw ka lévé incendi
Champagne chokola vany
You might also likeI di mwen i vé lov lov chokola vany yé
Banm banm
Lov lov sé sa i envi iyé
Banm banm
Lov lov chokola vany iyé
Banm banm
Lov lov sé sa i envi iyé
Banm banm

I té vé chanté an pozé micro a si lev ay
Bel piess métress pass i sav mwen sé élev ay
Si i vé la bonn' an pé vinn' dilè ay
Biten la ka fann' menm jan ix-ay fann' kè ay
Jardiniyé avè dwaté rozé flè ay
Belle à la lumière même dans le noir i an zafè ay
Sex kilomètres assi kontè ay
An ni tipex pou pé korijé érè ay
Oh yes oh yes oh yessay
Rapléy a lod épi an tap assi fessay
Gentleman an ka roumétéy a lèzay
Ka sèviy janti assi frèzay
Bye
Oh le chokola
Cé milka, sé kinder buena
Comme à la télé jiss pli malad ki télé la
Doudou yes anla
Lov lov chokola vany ye
Banm banm
Lov lov se sa i envi iye
Banm banm
Lov lov chokola vany iyé
Banm banm
Lov lov sé sa i envi iyé
Banm banm

Chokola vany style baby
Ou ni menm gou ki lanmou
Chokola vany style baby
Ou jiss ti bren pli dou
Sé banm se banm se banm banm banm
Se banm se banm se banm okay
Se banm se banm se banm banm banm
Se banm se banm se banm okay i di mwen i ve lov lov
Chokola vany ye
Banm banm
Lov lov sé sa i envi iyé banm banm
Lov lov chokola vany iyé
Banm banm
Lov lov sé sa i envi iyé banm banm

Hannn
Chokola vany yé
Banm banm (sorbé)
Sé sa i envi iyé
Banm banm (rhum raisin)
Chokola vany iyé (pistache)
Banm banm (citron)
Sé sa i envi iyé banm banm (chokola vany)
Floup
Ahahahah yeah manEmbed"
Young Chang Mc,Criminal Gyal,"1 ContributorCriminal Gyal LyricsYeah yeah yeah yeah
(Kiddy whizz, Young chang MC, AB)

Pretty girl...
Kriminel...

Refrain :
An vlé découvè côw aw jou
apwé jou
Dèmin sé tan nou
Twa Dé Yonn kont' a rèbou
A la folie passionément vraiment beaucoup
An ké baw dé ti bisous en cou
Just di mwen kijan ou enméy ho ay , di mwen kijan ou enméy ho ay, just di mwen kijan ou enméy ho ay , di mwen kijan ou enméy ho ay

1er Couplet:
Ou sav an OTANTIK,
Pé pa fai pronostic
Baton adan wou zétwal en mwen toujou ni signal
Ou ni karma hypnotik
Lanmou la sa sadik
Séré mwen bien fô en dé jamb aw pou mwen pa finn mal
Porno chic gyal ou fè mwen plané kon stick
Exploré côw aw voyagé fè different eskal
Ou ni bel plastik, fess aw sé espace ViP
Sékirizéw clik kon mènotte a flic
Avan minmm an kontréw an té ja ka désiréw oh pretty girl
Apa révé ou ka révé gyal ou sensièlman Kriminel
Refrain :
An vlé découvè côw aw jou apwé jou
Dèmin sé tan nou
Twa Dé Yonn kont' a rèbou
A la folie passionément vraiment beaucoup
An ké baw dé ti bisous en cou
just di mwen kijan ou enméy ho ayy , di mwen kijan ou enméy ho ayy, just di mwen kijan ou enméy ho ay , di mwen kijan ou enméy ho ay

2eme Couplet:
Ou ni bel déhanché ou sav rend mwen cardiak
Léssé yo palé bamboclat' vlé baw blag'
an jiré douvan bondié an sav baw li malad'
Si nou combiné sé pou nou fai ravaj'
Ou sav bien kijan mwen yé, lespwi en mwen sovaj'
Pétèt an fou allié mé ou ké kiffé vybe la
É si ou vlé joué? Nou ké joué tout swaré la
wi ou ka fè déga yinki gadéw sé on régal
Avan minm an kontréw an té ja ka désiréw oh pretty girl
Apa révé ou ka révé gyal ou sensièlman Kriminel

Refrain :
An vlé découvè côw aw jou apwé jou
Dèmin sé tan nou
Twa Dé Yonn kont' a rèbou
A la folie passionément vraiment beaucoup
An ké baw dé ti bisous en cou
Just di mwen kijan ou enméy ha ayyy, di mwen kijan ou enméy Jo ayy, just di mwen kijan ou enméy ho ayy, di mwen kijan ou enméy ho ayEmbed"
Young Chang Mc,Eske Yo Ni Love Baw,"1 ContributorEske Yo Ni Love Baw Lyrics(Intro)
Yeah
Yè swa an trapé la mater
An discuté èvè'y vit' fè
Èvè y té ka di mwen
Ti moun an mwen wa konèt
Ou ka fè biti aw
Ni le suksè, ni la lumièr
Mé gadé byen ki moun ki a lantou aw
É sav...


[Chorus]
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Yo ka la èvè'w
Yo ka souri baw mé
Eske yo ni love Baw
Lèw adan le show-bizz
Yo vé fè'w la bizz mé
Eske yo ni love Baw

[Verse 1]
Clic clac foto
An ni on nouvo poto
Dépi choco-vaniy
Ou té ké di an ganyé loto
Lé bitch ka vin vit
Rapi-id kon dé moto
Kombyen ké rété èvè mwen
Si an ka vinn' clodo
Ka chwazi an répètwar ki lèss ké vinn dodo
Èvè mwen ou ka mandé mwen oto-
-graf sa ka vinn' dè plu plu an grav
Ja ni haterz èvè guèl a yo remplo bav
An ja sav
Ki moun ki ké vinn' ban mwen Pal
Ki moun ki ké vinn' douvan pot' en mwen ban' bal
Ral-bol èvè tou lé rol kouchal
Yo ka palé si mwen jugé mwen si an té koupab
Lè'w sé star tout' moun malad aw kon di admiral
Pour l'instant an pa star simplement je m'installe
Donc léssé mwen an trip an mwen
Just gadé klip an mwen
Tèt en mwen pa grossi an ni pliss kouy an slip an mwen
Jalou ka fè pub ban mwen
Bitch ka fè pute ban mwen
Yè ou té ray mwen dapré aw jodi ou vé ri ban mwen
Trè trè trè trè trè peu de vrais
Mé an ka tchenn' an big up klik an mwen
An ka raté ékilibré
Parmi lé fo é lé vré
Chak fwa ou touné do aw jalou ka ni vyé lidé
Si sé mwen ou pa inmmé ay fèw ankulé
Byen pwofon kon stérilé
An poko menm signé sony
Assi mwen yo ka inventé kombyen story
Bitch lè ou o li
Évité di mwen ""Yoni chante moi choco-vanille""
An si le tèr-tèr si le tatami
An ni dé frèr dé asosyé an pani amis
Bébi ou bonn bébi ou douss
An té ké baw kok jissa tan ou vini mami
An sav ke dézormè ayen péké jen kon avan
An té bon souvenir lwenten oparavan
An poko palé baw ou ja ka jugé mwen avan
Nèg vé ralé mwen dèyè
Alô an kalé de lavan...
You might also like[Hook]
Mwen sé fly an ka fly
Flex dem a flex
Pa ban mwen vyé vyb
Just ban mwen sex
Mwen sé fly an ka fly
Flex dem a flex
Pa ban mwen vyé vyb
Just ban mwen sex


[Chorus]
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Yo ka la èvè'w
Yo ka souri baw mé
Eske yo ni love Baw
Lèw adan le show-bizz
Yo vé fè'w la bizz mé
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Yo ka la èvè'w
Yo ka souri baw mé
Eske yo ni love Baw
Lèw adan le show-bizz
Yo vé fè'w la bizz mé
Eske yo ni love Baw
[Verse 2]
Eske yo ni love Baw vrèman
Ki moun ki konet rol aw vrèman
An péké suicidé mwen an ké trucidé yo tout
Adan lénerveman
On zétwal ka briyé éternelmen
Ni sa ki inmé mwen
Certainement
Ni kombyen lozey a konté
Si ki moun ou pé konté
Sel moun a ka kouté sé vou manman
An viv plin bitin adan on ti momen
Telman vi an pé ékri on roman
Moun ka di si
Moun ka di sa mé an plas' aw
Eskè yo té fè otrèman
An konet vi an mwen
An paka ped fil an mwen
Menm si dèmain sa piw an ké bati empire an mwen
An ni pwop style an mwen
Transport téquil an mwen
Mwen bondyé é dyab ka géré deal an mwen
Présidan a vil an mwen
Siw préféré komunn' en mwen
Bébi an fou foufounn' aw ka vinn' azil an mwen
An ka monté team an mwen
An ka tchek sin' an mwen
An paka béssé calçons
Fo an gadé dim an mwen
[Hook]
Mwen sé fly an ka fly
Flex dem a flex
Pa ban mwen vyé vyb
Just ban mwen sex
Mwen sé fly an ka fly
Flex dem a flex
Pa ban mwen vyé vyb
Just ban mwen sex

[Chorus]
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Eske yo ni love Baw
Yo ka la èvè'w
Yo ka souri baw mé
Eske yo ni love Baw
Lèw adan le show-bizz
Yo vé fè'w la bizz mé
Eske yo ni love Baw


Outro
Lèw adan le show-bizz
Yo vé fè'w la bizz
Mè eske yo ni love baw
Ess yo ké la baw dan tou lé ka
Sa pa koncerné yenki mwen
Sa ka koncerné vou ossi
Ess yo ni love baw baby
Ess yo ni love baw franjen
Yo la èvèw si blok aw
Mé ess yo ni love baw
Yo la èvè'w ka flèx an flèx aw
Mé eskè yo ni love baw?
MotherfuckersEmbed"
Young Chang Mc,Freestyle 3310,"1 ContributorFreestyle 3310 Lyrics[Intro]
Yo yo
Y a longtemps qu'on est là, mon pote
D'puis l'époque des 3310, des Sagem, du serpent et tout ça
T'étais où, toi ? Hein ? Haha
Free

[Refrain]
Depuis l'époque des 3310, du serpent et des Sagem
On a fait c'qu'on avait à faire, dit c'qu'on avait à dire, tant pis si ça t'gêne
Faut qu'je déménage de l'enfer afin d'aménager ma peine
Quand le chat n'est pas là, les souris dansent en jouant les thugs sur la scène, aaarh

[Couplet 1]
Baise leurs mères à tous ces tho-my
C'est pas c'lui qui parle le plus qui domine
Rien à foutre de qui t'as sucé dans l'showbiz, toujours demerdé, j'suis en indé depuis
Des chiffre dans l'crâne, des peines et des lo-ki
Tu crois tu parles à qui, arrête tes sottises
J'me prends pour personne, par contre j'sais qui j'suis
Une arme avec ton corps, j'fais [?]
V'là hauts et des bas, v'là les up et down, regarde qui s'rapproche quand tu baisses ta garde
Y a les bleus qui débarquent, ça retourne l'appart'
Si dans la tête, j'ai un Simpson, c'est sûrement Bart
Tu vois la haine monte en crescendo, regarde ma gueule, quoi d'neuf, rien d'beau
Ils font peur à personne, qu'ils aillent la faire à d'autres, le matelas, la barre m'ont cassé l'dos
C'est chaud, trop d'galères, trop d'cachot
Putain, du ferme dans les coups d'marteau
[..]
You might also like[Refrain]
3310, serpent et puis Sagem
On a fait c'qu'on avait à faire, dit c'qu'on avait à dire, tant pis si ça t'gêne
Faut qu'je déménage de l'enfer afin d'aménager ma peine
Quand le chat n'est pas là, les souris dansent en jouant les thugs sur la scène

[Pont]
Poto, j'garde la mental à l'italienne, j'veux ma couronne jupitarienne
On sort la tête la première, déter', sanguinaires, véner' comme alien
On a la mental à l'italienne, j'veux ma couronne jupitarienne
On sort la tête la première, déter', sanguinaires, véner' comme alien

[Couplet 2]
Fâcheuse tendance à vouloir aller vite, soif d'oseille, un besoin maléfique
Tous connectés au même satellite, contrôle de routine, moment fatidique
S'ils veulent faire la guerre, on réplique, soldat solitaire ou bien en équipe
Va faire l'oseille gros, pourquoi tu flippes, fuck les médias et leurs polémiques

Est-ce que dans la tête nous avons un plan, est-ce que sur les mains nous avons du sang
Est-ce que sur les doigts nous avons du blanc, la réponse est non, nous avions mis des gants
Dédicace aux vrais délinquants en passant, blédards, banlieusards avec ou sans accent
[?]Embed"
Young Chang Mc,Glissé,"2 ContributorsGlissé Lyricsahhhhayyy doudou (x3)
my girl,

(Refrain)
Sa ka glissé, gloss aw si lèv aw doudou ka glissé
Pantalon sou vêtment ki ka glissé
Glissé, nou ké bissé (x2)

(Couplet)
Même si ka fè nwè, an ka vwèw cho,
(Biiim) parté an n’ay let’go
Ou di mwen ou swèf an ni on bel boutey dlo,
Et an savé kè sa ka plèw, pass ou ka glissé onlo
Mais tout l’huil an natyrèl 100% bio
An sé navigatè si lanmè à lanmou
Et doudou pa pè si an ka glissé dans le trou (dan le trou)
Kon lannuit ka glissé an jou (yeaah, ayy)

(Refrain)
Sa ka glissé, gloss aw si lèv aw doudou ka glissé
Pantalon sou vêtment ki ka glissé
Glissé, nou ké bissé ( ahhhhayyy)(x2)

(Couplet )
An pé baw menot kon policié
Déten vous si ou crispé
Beauté aw sé méchanceté, ouy ka mérité on féssé
doudou si ou plé pitié, lagéw san rèfisé
tout cô an mwen red, poutan volan an mwen assisté
sa ka glissé, glissé, glissé
Yes nou pé abizé, théorem sensiel si on biten kè mwen étidié
an adan fo en participé, sé nou mem doudou pa flipé
tchenbé si ka glissé, tchenbé si ka glissé
(Refrain)
Sa ka glissé, gloss aw si lèv aw doudou ka glissé
Pantalon sou vêtment ki ka glissé
Glissé, nou ké bissé ( ahhhhayyy)(x2)
Si ou pas habitué

(Pont)
Glissé, an pé fèw glissé, ou vlé fè mwen glissé,
an ka fèw glissé (ahhhaay)
Glissé, an pé fèw glissé, ou vlé fè mwen glissé,
an pé fèw glissé (ahhhaay)

(Couplet)
An nou glissé ensemb, an sav sé sa ou ka attenn
ban mwen on premier jamb, é 2eme la ké comprenn
An nou glissé ensemb, ou sav sé sa an ka attenn
ban mwen on premier jamb, 2eme la ké comprenn

(Refrain)
Sa ka glissé, gloss aw si lèv aw doudou ka glissé
Pantalon sou vêtment ki ka glissé
Glissé, nou ké bissé ( ahhhhayyy)(x2)
Si ou pas habitué (gyal)

(Pont)
Glissé, an pé fèw glissé, ou vlé fè mwen glissé,
an ka fèw glissé (ahhhaay)
Glissé, an pé fèw glissé, ou vlé fè mwen glissé,
an pé fèw glissé (ahhhaay) (x2)Embed"
Young Chang Mc,Goût à lanmou,"1 ContributorGoût à lanmou Lyrics[Verse 1: Young Chang Mc]

Je plonge dans tes yeux
Et la je fais un voeu
J'ai besoin d'une pipe et deux kilos de beuh
Pas d'attachement à part pour mes cheveux
Ni pire ni mieux, ni cravate ni noeux
L'amour c'est des roses, des épines, des billets verts
Des larmes transparentes mais amères, qui laisse des bleus
T'a faim, t'a froid il y a un grand vide t'a un petit creux
Tu rappel pas même si sa présence manque un petit peu
An sav poukwa en rèd, An sav poukwa en ké moli
Lanmou la pationèl, mè i pé fond kon liasse money
An sav baw on rôle, welcome to my Yoni movie
I ka kouté copine ka foukan siw et pa ka rouvini
Sculpté on nouveau corps y inscrit a ka moun vinni
Si mouveman i ka tcheck dé nonm en swaré boul ini
Ka fèy mangé, et pendant si temps ou ka finn boulimique
Chien ou chienne ça ka rouvinn aux mêmes polémiques

[Chorus: Young Chang Mc]

Patience, Bon chance, Intense, Temps
Mais ou ni bon chance an ni patience
Love an mwen intense
Mais tan kè Ou inmé mwen anko, Inmé mwen anko, An ké la
Tan kè ou Inmé mwen anko en ké la
Désolé preféré rété isolé, et oublié gout à lanmou
Si ou allé par fierté en ké, oublié goût à lanmou
Préféré rété isolé et oublié gout à lanmou
Si ou vlé demi matin ou ké lévé owa en mwen
Et ou péké oublié gout à lanmou
Oublié gout à lanmou
Oublié gout à lanmou
Oublié gout à lanmou
Ou pé ké, oublié gout à lanmou
Oublié gout à lanmou
You might also like[Verse 2: Young Chang Mc]

Les gens te kiff pour ce que tu es, ou ce que tu as
Ça c'est indiscutable
Le monde injuste, même en amour t'auras rien d'équitable
On raconte des fables, à toutes ces femmes
Qui n'ont pas retrouvé la flamme
Qui ont posé des armes, usé des hommes, baissé, brisé le charme
Nous les mecs, H24 fourrés dans des trous comme des crabes
Faudra, trouver des mots, marquer des points, et la caser comme au Scrable
Laissez moi seul dans mon monde, dans ma merde
J'ai l'amour de ma mère
J'en ai marre de ces mots
C'est l'émotion qui monte j'ai la flemme que tu m’aimes
Le problème est le même, j'suis idem mi amor
Méli-mélo des messages et des mails
Mâles et femelles, sentiments qui s'en mêlent
L'histoire fini malgré les cents et les milles
C'est liberté, célibatard sur les bords..
Umbrela, umbrela , kon rihanna ou ni on umbrela
Nou caressé nou , chèché nou, tan kè nou inmé nou, nou ké la

[Chorus: Young Chang Mc]Embed"
Young Chang Mc,Komunom,"2 ContributorsKomunom Lyrics[Couplet 1]
Manman, je t'aime, ton cœur a des œdèmes
J'suis la source du problème comme Socrate à Athènes
Le vague à l'âme qui surfe sur mes poèmes
Le bien de mon prochain, j'y pense mais j'ai la flemme
La nostalgie de l'époque du CM2-fois je suis tombé, trois fois relevé mais je saigne
C'est la nature humaine, on trahit même quand on aime
Qu'est-ce que t'attends du ciel quand tu lui dis ""Amen""
Je bois, je fume, je ken, mes bonnes volontés s'éteignent
Au parloir, j'ai attendu qu'mon père vienne, quand les plus lâches te lâchent
Quelques vrais qui t'aiment tiennent, j'continuerai tout seul, qu'à cela ne tienne
J'connais qu'une seule partie de moi-même, j'connais qu'une seule partie de mes gênes
J'connais qu'une seule partie du puzzle, une seule partie de la scène
T'as coupé court, coupé les ponts, c'est bon, la coupe est pleine
Pas de fête des pères, d'anniversaire, même pas une photo que je m'en souvienne, je me sens horriblement seul
C'est peut-être pour ça que j'ai fait autant de sale, c'est pas comme si t'étais là-haut dans le ciel
Famille monoparentale, les bons résultats sont presque accidentels
Comment on se bat avec un bras dans l'attelle
Au final, j'ai fait le deuil
Mais je suis bien, bien plus fort que la veille
On a rien vécu, il n'y a même pas de replay
T'as même pas envoyé une lettre
Pour essayer d'essuyer ta merde
T'as mis la haine dans mon cœur et dans ma tète
Alors
You might also like[Refrain]
J'ai enduré komunom
J'dois m'débrouiller komunom
J'ai assumé komunom, komunom, komunom
Si je suis tombé komunom
J'dois m'relever komunom
Mes larmes ont coulé komunom, komunom, komunom

[Couplet 2]
J'ai appris seul vu que je n'avais pas de modèle à égaler
Sans homonyme, je déambule comme une âme égarée
Y'a toujours plus d'anomalie quand t'es mal préparé
Je te déteste chaque jour un peu plus, c'est le poids des années
J'suis komunom ni-bon ni-mauvais
Comme un ovni, perdu dans l'atmosphère
J'ai des tendances parano', schizophrènes
Un soutien paternel, c'est quelque chose qui vaut cher
Et tu me verras sûrement dans ta télé, je pense
Le succès et les drames, ça raccourcit les distances
Face à l'adversité, je suis seul au monde mais j'avance
T'as disparu lâchement, normal que j'ai la rage, nan ?
J'suis pas en train d'te mettre mes fautes sur l'dos
J'sais pas très bien d'où j'viens mais j'sais très bien ce que je vaux
Tu t'es comporté lâchement comme un grand gamin
En assumant rien mais le karma, ça va et ça vient
Alors
[Refrain]
J'ai enduré komunom
J'dois m'débrouiller komunom
Et assumer komunom, komunom, komunom
Si je suis tombé komunom
J'dois m'relever komunom
Mes larmes ont coulé komunom, komunom, komunom

[Couplet 3]
J'suis un enfant secret défense, un amour classé sans suite
J'pourrais lui dire d'aller niquer sa race, j'ai grandi sans lui
Mais j'te jure que c'est zarbi, quand t'es là au tar-mi
À repenser à ta vie, ta peine, le temps qui fuit
T'es komunom, seul au monde
J'vous laisserai pas couper mes dreads comme Samson, laisse-moi rêver, j'suis sans limite
Trahison rime avec prison, ça m'en a tout l'air
Quand ton propre géniteur peut même pas comprendre ta douleur
La vie c'est compliquée, on s'fait attaquer, on doit répliquer
J'ai pris un ticket, j'vais tout niquer, j'suis fatigué
L'herbe est plus verte ici, le shit est plus jaune là-bas
Crash émotionnel et dans la soute, y'a trop de bagages
Séquestration, stups, faux amis, coups de pute
Des coups de flingues, toute une vie recousue de coup tordus, merde
Y a toujours pire que nous mais bon, c'est déjà pas mal
On a grandi comme Tarzan au beau milieu de la savane
[Refrain]
J'ai enduré komunom
J'dois m'débrouiller komunom
J'ai assumé komunom, komunom, komunom
Si je suis tombé komunom
J'dois m'relever komunom
Des larmes ont coulé komunom, komunom, komunom1Embed"
Young Chang Mc,OG’Zus,"1 ContributorOG’Zus LyricsCHIMIK !!!

La focheuz ka fan-w mwens pè
Kè dè fin kon yo fin foché
Orly oubyen CDG
Sé la kè sa ké néjé
Pa jouwé lé fou , pa jouwé lé boug lou
Pijé sa si-w pou nou sa léjé
Nou sé real OG , OG'Zus
Pou milyon-la fo nou dépéché-nou

Couplet 1

Prèmyé biten an di-mwen lè-mwen soti
Swa mizik ka péyé swa an ka rèvand pwodwi
Kichta divers colorie
Jouwé é vi a-w si on anvlop on koli
Maléré kon nou pa enmé krédi
On gram prè , fo biten-la prési
An paté fè sèwten biten , ni dé biten jod-la an paté ké ni
Swa ou ka vann , swa ou si konso
Biten-la kon sa fo ou kouté lé konsign
Pon sé mésyé pé apwann-mwen lavi , sé mésyé péké montré-mwen lari
On vèrmin i soti atéri
Laksatif , voyé kaka é vomi
Bonbonn-la byen nétwayé
Mul-la péyé , nou anbalé sa kon momi
Merry christmast , ilisit ka éponjé tristès
Yenki G'zus ki savé poukwa nou fè biznès
Lè ou maré on pwèmyé dimil , ou ka santi sa real
Maré on dézyèm dimil , sa anko pli rèd dè pwan rèkil
You might also likeRefrain X2

La focheuz ka fan-w mwens pè
Kè dè fin kon yo fin foché
Orly oubyen CDG
Sé la kè sa ké néjé
Pa jouwé lé fou , pa jouwé lé boug lou
Pijé sa si-w pou nou sa léjé
Nou sé real OG , OG'Zus
Pou milyon-la fo nou dépéché-nou

Couplet 2

An grandi èvè lé monkey
Sa nowmal kè mwen tini on bwanch
É sé yencli-la vlé fè ski , nou nou ka révé dè avalanch
Vann lanmo-la pou fè money
An ké rèfizé dè fè la manch
Fo kè zasyèt-la débodé
Avan sa fini antrè sis planch
Et y'a des reufs qui me disent "" te salis pas les mains , fais ça propre""
Au bord de mer avec ma bitch
Chui à l'aise comme Asap Rock
Tu nous vois on sourit
Mais les plans sont diaboliques as fuck
Chez nous ça fume des ouinj , ça fume des mecs , ça fume pas d'clopes
RefrainX2

La focheuz ka fan-w mwens pè
Kè dè fin kon yo fin foché
Orly oubyen CDG
Sé la kè sa ké néjé
Pa jouwé lé fou , pa jouwé lé boug lou
Pijé sa si-w pou nou sa léjé
Nou sé real OG , OG'Zus
Pou milyon-la fo nou dépéché-nou

HmmmEmbed"
