Artist,Title,Lyrics
Lord Esperanza,Drapeau noir,"25 ContributorsDrapeau noir Lyrics[Refrain]
J'vois nos étreintes gravées sur le drapeau noir de la mort
Nos torts, se tordent, le temps n'efface mes remords

[Couplet 1]
Debout sous l'un de ces ébats solaires
J'me sens déboussolé
J'ai passé des nuits à chercher qui j'étais
Un homme le devient quand on lui dit ""Je t'aime""
Dans l'escalier, je vois les étoiles qui restent alignées
Malgré l'échec de nos destins liés, le reste m'a piégé
La nuit, j'danse avec les ombres, fasciné par le mépris des hommes
Nos âmes se perdent parfois dans des zones
Dans lesquelles résonne le désordre
Les mains ternies par le temps, je t'aimais tant que
Je passe mes nuits à t'écrire des estampes
Seul dans la tempête, mains sur les tempes
Le froid me tempère, mon âme est en paix

[Refrain]
J'vois nos étreintes gravées sur le drapeau noir de la mort
Nos torts se tordent, le temps n'efface mes remords

[Pont]
Non, j'en veux pas à ceux qui trahissent, j'sais qu'ils souffrent d'eux-mêmes
Non, j'en veux pas à ceux qui m'haïssent, j'sais qu'ils souffrent d'eux-mêmes
You might also like[Couplet 2]
Conscience altérée par l'alter égo
Pendant qu'mon cœur se rétablira
Demain dès l'aube, je t'oublierai
Comme a su le faire Victor Hugo
J'me demande pourquoi t'en pleures, pourquoi t'en pleures ?
J'ai patienté mais c'est mon heure
Je t'écris des fables émouvantes
On s'enlise dans les sables mouvants
Cette rancœur venait de nous-même
Notre histoire est sans dénouement

[Refrain]
J'vois nos étreintes gravées sur le drapeau noir de la mort
Nos torts se tordent, le temps n'efface mes remords

[Pont]
Non, j'en veux pas à ceux qui trahissent, j'sais qu'ils souffrent d'eux-mêmes
Non, j'en veux pas à ceux qui m'haïssent, j'sais qu'ils souffrent d'eux-mêmes
Non, j'en veux pas à ceux qui trahissent, j'sais qu'ils souffrent d'eux-mêmes
Non, j'en veux pas à ceux qui m'haïssent, j'sais qu'ils souffrent d'eux-mêmes

[Refrain]
J'vois nos étreintes gravées sur le drapeau noir de la mort
Nos torts, se tordent, le temps n'efface mes remords8Embed"
Lord Esperanza,L’insolence des élus,"54 ContributorsL’insolence des élus Lyrics[Couplet 1]
La vérité n'est qu'un miroir brisé qui éclate tôt ou tard
Nos reflets ne sont guère que des conséquences
J'me sens comme Truman, le système nous intègre dans son plan séquence
J'prends la couronne dans mes mains ensanglantées
Je t'ai quitté quand le ciel sanglotait
Le vice est venu s'implanter, sku
L'être humain s'auto-détruit et trouve le temps de s'en vanter
La trahison n'est qu'une tâche ternissant le linge en dentelle
Comment quitter ensemble l'antenne si nos égos ne  s'assemblent en paix
Consulte mon étoile pour l'itinéraire
Surveille celui qui te tend la main
Il se pourrait qu'il ne soit plus l'même
Si l'erreur est humaine
Peut-on affirmer que l'être humain est une erreur
Le leader de la pègre est Nobel de la paix
Dis-moi qui sont les tiens, j'te dirai qui tu es
J'en vois trop statuer, personne sait d'où l'Homme vient
Tel un fils de prostituée
J'pense à mes frères d'Afrique, à ces destins tués
J'vois que le système s'acharne à les destituer
Le chagrin se recèle, c'est chacun sa recette
Les médias s'indignent mais s'accaparent en scred
Tout ce putain de buzz, prennent les pa-parts en scred
Comme les Qatar en Suède
Tout ça s'apparente presque au cri dévastateur d'un AK47
You might also like[Refrain]
Plus d'envie, c'est la pub qui te les crée
Visage crispé peut plus quitter l'écran
Plus d'envie, c'est la pub  qui te les crée
Visage crispé peut plus quitter l'écran

[Couplet 2]
Les étoiles pleurent et témoignent impuissantes
Devant la déforestation, la bêtise humaine atteint son épicentre
Et cet énième courtier rêve de défendre ses actions
Quand la masse proteste toute l'élite s'enrichit
Tandis qu'on pose plus l'oeil sur d'énormes exactions
Toutes les normes sont rigides, ces enfoirés stationnent
Dans la partie dorée
Bien sûr qu'ils restent ensemble dans les différentes stations
Ton soda préféré pompe les nappes phréatiques
Assoiffe des villages, crée de la mortalité
J'suis la peur frénétique des philosophes antiques
Qui s'insère dans les cauchemars de Martin Luther
Futur terroriste sans nationalité
Tandis qu'on m'voue un culte de personnalité, hein
La trêve est méritée, nos mères aimeraient qu'on blâme la désillusion du rêve américain

[Refrain]
Plus d'envie, c'est la pub qui te les crée
Visage crispé peut plus quitter l'écran
Plus d'envie, c'est la pub  qui te les crée
Visage crispé peut plus quitter l'écran
[Couplet 3]
Je suis la crainte de Marx, le désespoir des astres
J'suis l'absence de conscience devant c'putain désastre
J'suis le regard des autres, j'suis la détresse d'un jeune
Qui s'éteint dans l'désordre
J'suis l'clochard qu'a pas d'hôte
J'suis l'salaire d'un sportif, l'influence dans les villes
La haine sans motif et cette énième notif
Je suis l'industrie, j'suis l'botox dans le string
J'suis cette ménagère dont l'horoscope est strict
J'suis ce système inégal, j'suis la faim sur le continent maudit
J'suis ce moine qui s'immole, ce jeune dans l'illégal
J'suis cette énième comptine
Qu'on me dit qu'j'suis l'alcool au volant, j'suis l'virus Ebola
J'ai beau lire sur le monde j'comprends pas sa violence
J'suis cette âme insensible, j'suis ce tireur sans cible
J'suis la déception d'un amour impossible
J'suis l'sentiment d'rejet le plus exacerbé
J'suis cette blonde sous cocaïne qui s'en va gerber
Je suis les larmes d'une étoile, l'Homme pollue son air
J'suis l'espoir d'un choix révolutionnaire
J'suis la montée du nationalisme, je suis l'sensationnalisme

[Refrain]
Plus d'envie, c'est la pub qui te les crée
Visage crispé peut plus quitter l'écran
Plus d'envie, c'est la pub  qui te les crée
Visage crispé peut plus quitter l'écran
[Couplet 4]
J'suis Idriss Aberkane, j'suis l'vulgarisateur
J'suis l'taux d'THC dans l'vaporisateur
J'suis le conservateur, j'suis la présidence noire
J'suis le manque de respect de ceux qui s'servent à tord
Je suis l'inquisition et le refus d'autorité
Je suis l'acquisition de ma notoriété, la volonté de changement
J'suis la force de l'esprit
J'suis la pointe du fleuret, l'élégance de l'escrime
J'suis la rigidité poussiéreuse des musées
J'suis l'besoin d's'amuser sous lumière tamisée
J'suis la démence du sage et la sagesse du fou
J'suis la prise de sang, j'suis l'défi le plus fourbe
J'suis l'overdose finale, la mort de Morrison
Le suicide du fils et j'suis la mère seule
Je suis l'immunité, je n'peux être autrement
Donc je suis l'être humain dans sa globalité
J'suis le rêve d'être aimé, j'l'avais dis dans d'entrée mais
Je suis les 8 lettres du mot humanité11Embed"
Lord Esperanza,Killcam,"41 ContributorsKillcam Lyrics[Paroles de ""Killcam"" ft. Lord Esperanza & Django]

[Refrain : Lord Esperanza]
Sku jusqu'au jugement dernier, killcam
Saiyans ou mutants guerriers, killcam
Je suis dans la trap, oui je suis dans le piège
L'élite de Paname est là
300 km/h et ma tête sur le siège
Ma bitch dans un Panamera, killcam
Des larmes et du sang versé, killcam
Nique faire un tube sans percer

[Couplet 1 : Django]
Influencé par Shakespeare comme l'est toute sa vie Orson
J'suis trop à l'aise en HP, j'donne des cours à Nicholson
Le diable se trouve dans les détails comme Sasori qui fractionne
J'suis incompris comme Ricky Jackson
Certains parlent de moi je fais le tour, tu ne m'aimes pas
Mais sache que ta racli m'observe
Mon gava tu sais qu't'as fait le con, mauvais karma
J'vais surement dab à tes obsèques
Mon ami t'es hors-jeu, Billy c'est McCarthy
Souvent tout de noir vêtu, la frappe à Dan Carter
Roro sur le poignet, ne fait pas d'quartier
Tes mc's sont bien nourris j'les graille en quatre quart d'heure
Comme Yagami j'suis Light
J'parle qu'en binaire t'es matrixé
Shogo Makishima, tu m'as braqué t'es pas fixé
J'ai croisé tous les ratpis sac à dos sur un fixie
Oui mon langage est codé, c'est le nom de mon élixir
You might also like[Pont : Django]
Django Lord Eden dans la killcam, qu'ils cannent
Protège tes arrières à la Kim K
Django Lord Eden dans la killcam
Django Lord Eden dans la killcam

[Couplet 2 : Eden Dillinger]
C'est super, j'observe vos mc's lutter
Trop de cirque, en manque d'oxygène je respire avec des bulles d'air
Je tue les gladiateurs dans mon crop circle
Passage de la bible avant d'achever comme dans Pulp Fiction
Connard, la vision d'Legolas
Pas d'go dégueulasse, dans le Graal j'ai mis du cognac
J'dois cogner
Les phases fusent, rapide comme Raikkonen
La chanson je la connais
Vos mc's préférés me sont inconnus mais si la fille est mignonne je la connais
Pas d'joint d'pollen, pas d'meuf siliconée, ils vont canner
L'enterrement se fera sur ""Double Poney""
J'dépose une goutte de sang sur l'drapeau blanc comme les japonais
Oui j'te kill, c'est au sniper que j'vise le titre
Moi j'suis l'fils du king, toi t'es l'fils de qui ?
Plus violent qu'One Punch Man en fist fucking
Les mc's que j'feat touchent une prime de risque

[Pont : Eden Dillinger]
Django Lord Eden dans la killcam, qu'ils cannent
Protège tes arrières à la Kim K
Django Lord Eden dans la killcam
Django Lord Eden dans la killcam
[Couplet 3 : Lord Esperanza]
Ils parleront de Lord comme celui qui racontera l'histoire
On fera couler l'encre et le sang
Ça paraît contradictoire, faut perdre beaucoup d'amis pour faire beaucoup d'argent
J'ai vu des aînés désunis par le poids des années
Tous désarmés face au désarroi
Je me sens comme le prince qui se voit déjà roi
J'suis signé depuis mes 18 piges bitch
J'carotte normal
Dom Pe' dans l'verre en cristal
23 carats sur ma chaîne en or pâle
Oui je me distingue, j'y vais par instinct en un instant
Quand j'suis instable j'm'installe dans les instances
On passe un stade distinct
Et pendant c'temps, je mets des distances à mon destin

[Refrain : Lord Esperanza]
Sku jusqu'au jugement dernier, killcam
Saiyens ou mutants guerriers, killcam
Je suis dans la trap, oui je suis dans le piège
L'élite de Paname est là
300 km/h et ma tête sur le siège
Ma bitch dans un Panamera, killcam
Des larmes et du sang versé, killcam
Nique faire un tube sans percer23Embed"
