Artist,Title,Lyrics
El Matador (rappeur),Shake That,"8 ContributorsShake That Lyrics[Testo di ""Shake That"" ft. Ince]

[Intro]
(Gummashkara) In the bando
Ince (Grr, shake that)
Yeah, aight
Shake that, shake that, è Lil Dig

[Ritornello: Lil Dig & Elmatadormc7]
Shake that booty come fossero maracas
Lei mi twerka addosso perché vengo dalla strada
Oh mio dio, si muove sulla collana
Facciamo tanto rumore, lo sente tutta la piazza
Shake that booty come fossero maracas (Shake)
Lei mi twerka addosso perché vengo dalla strada
Oh mio dio, si muove sulla collana (Chain)
Facciamo tanto rumore lo sente tutta la piazza (Elmatador)

[Strofa 1: Elmatadormc7]
La scopo in culo finché ho il cazzo ripieno di merda (Che bello)
Questa notte sono in forma e duro trenta secondi (Caspita)
Sono Elmatador, mica quel tuo rapper di merda
Che parla di malavita е chiede a suo padre i soldi
Chе carina, mi ricordi la cocaina
Mica te l'ho detto, sono sieropositivo (Oh)
Sono sieropositivo
Oh goddamn, sono sieropositivo
Ho una Glock, Glock, Glock de-de-dentro la tasca
E se mi girano i coglioni ci faccio un omicidio
Fumo back, back, back che mi sembra l'Olanda
E dì alla tua migliore amica che mi scopo suo figlio (Pedofilo)
Shake that booty come fossero maracas
Lei mi twerka addosso perchè vengo dalla strada
Non mi fotte un cazzo, mi scopo la tua puttana
E stavolta sul culo ce magno l'amatriciana
You might also like[Ritornello: Lil Dig]
Shake that booty come fossero maracas
Lei mi twerka addosso perché vengo dalla strada
Oh mio dio, si muove sulla collana
Facciamo tanto rumore, lo sente tutta la piazza
Shake that booty come fossero maracas (Shake)
Lei mi twerka addosso perché vengo dalla strada
Oh mio dio, si muove sulla collana (Chain)
Facciamo tanto rumore lo sente tutta la piazza

[Strofa 2: Ince]
Shake, shake, shake, scossa magnitudo nove
Twerk, twerk, twerk, muove il culo e c'ha il fiatone
Fanno baing, baing, baing, le strofe sono pistole
Poppo dodici X, a te otto supposte
Shake that booty come fossero maracas
Lei lo muove mentre prepara la carbonara
Morena Ciampino è la nuova scena romana
Povera tu madre che c'ha un fio che fa la guardia
Ehi, ehi, ehi
Gocciolo drip dalle Nike, il tuo amico vuole guai (Goddamn)
Io Gucci, tu Yamamay, parli e non hai fatto un crime mai pao
Noi semo quelli de Roma, Jack co' la Cola e la carbonara
Ince più Dig e Mata mentre fa shake, shake

[Ritornello: Lil Dig]
Shake that booty come fossero maracas
Lei mi twerka addosso perché vengo dalla strada
Oh mio dio, si muove sulla collana
Facciamo tanto rumore, lo sente tutta la piazza
Shake that booty come fossero maracas (Shake)
Lei mi twerka addosso perché vengo dalla strada
Oh mio dio, si muove sulla collana (Chain)
Facciamo tanto rumore lo sente tutta la piazza
[Outro: Elmatadormc7, Lil Dig & Ince]
Pa-pa-pa-pa
È Lil Dig, bro
Elmatador
Più InceEmbed"
