Artist,Title,Lyrics
So La Lune,10 Hummers,"10 Contributors10 Hummers Lyrics[Paroles de ""10 Hummers""]

[Couplet 1]
J'suis l'même depuis l'T-1 (Depuis l'T-1), j'partirai sûrement en premier
Tout l'temps c'est moi l'P1 (J'partirai sûrement en premier)
Grandir en paix, loin d'la maison hanté, non, nos p'tits auront pas la même vie
Il m'faut la clé du gros gamos très vite, j'm'oublie encore dans une autre fille
Roni au Brésil, Pelé au Brésil, j'suis comme Neymar au Brésil
Vrai négro des îles, j'grattais mes textes sur Noir Désir
Et on sait qui la ramène et on sait qui la vend, qui la prend, qui attend
Chargé d'seum tout en bas, le jour où tu redescends la pente
J'te mens pas, j'te mens pas, j'te mens pas, j'te mens pas
Le jour où j'aurai fui, tu me reverras pas (Tu me reverras pas)
Tu m'reverras pas, ici c'était macabre mais visionnaire (Visionnaire)
C'est pas pour moi l'AK, j'ai écris sur chaque page : ""On vit, on meurt"" (On vit, on meurt)
Ils m'aiment pas car c'que j'gratte dans mon bigo c'est dix Hummers (Bigo)
Ca dit ""Nique la politique"" sous Diplo', ma vie, horreur (Vie, horreur)
On refait le monde avec le biberon
On parle la langue qu'y a pas dans le dico
Sur l'terrain j'suis sous i, j'mets des p'tits ponts (Ah)
Et je fly, mes mains touchent plus le guidon

[Refrain]
Tout ton p'tit monde s'achète, j'traine plus dans la ville
Rien qu'ça augmente le cachet, ah, j'aime quand ça brille
Les p'tits ont retrouvé un sachet d'dope ils l'ont fait r'partir d'office
Avec tous mes balafrés, le soir maman prie
Mon frérot, tire et parle après, et moi j'suis pire qu'avant
Et moi j'suis pire qu'avant, j'ai connu l'shit avant love
Là c'est rien, y a pire, j'parle au teh, j'ai pris mes distan-guan-ces
C'est l'chant des pules-cra au grand cœur
You might also like[Couplet 2]
C'est l'chant des pules-cra, ceux qu'avancent avec un truc en moins dans l'cœur
Aujourd'hui la lune est belle et sans visage (Remets un)
J'effrite sur l'dix grammes, ils jettent l'œil, ils regardent bizarre (C'est rien, frère)
C'est cette vie là, tout peut finir au mur à chaque virage
L'ancien s'est fait péter, si j'te croise j'vais finir en TT, han
J'ai ma 'teille mais rien à fêter
J'crève un peu l'temps et j'repars, c'est l'métier, c'est l'métier
Même y croire c'était risqué, t'es un faux, j'ai pisté
Parle français qu'j'sois fixé, j'te drop un pas mixé

[Refrain]
Tout ton p'tit monde s'achète, j'traine plus dans la ville
Rien qu'ça augmente le cachet, ah, j'aime quand ça brille
Les p'tits ont retrouvé un sachet d'dope ils l'ont fait r'partir d'office
Avec tous mes balafrés, le soir maman prie
Mon frérot, tire et parle après, et moi j'suis pire qu'avant
Et moi j'suis pire qu'avant, j'ai connu l'shit avant love
Là c'est rien, y a pire, j'parle au teh, j'ai pris mes distan-guan-ces
C'est l'chant des pules-cra au grand cœurEmbed"
So La Lune,2 i,"11 Contributors2 i Lyrics[Paroles de ""2 i""]

[Intro : tag]
Drip, drip

[Couplet 1]
Ma haine l'emporte sur tout, ah ouais
On avance, andale (Sorcier), faut pas qu'j'm'enracine en bas (pff)
Dormir, pas tant qu'j'rentre pas plein d'millions
Pourquoi tu cours ? (Ouh) Les bleus veulent stopper mon pouls
Brille, si à la fin j'suis plus riche je l'fais (Ah)
À moi, que du sombre à l'horizon, hein (Ah)
Un loup j'suis, surtout pense à survie (Oui)
Un loup j'suis (C'est comment mon vieux ?)

[Pont]
Han, reste pas là, c'est la folie, folie (Ah)
J'entends l'ombre dire : ""Gros, go les ténèbres"" (Go les)
J'en peux plus d'la ville, les gens qui pensent comme la masse (Ah ouais)
Ce soir j'les vois en 2D (Pff, ok, ouh lé)

[Refrain]
J'repenserai à nous sous 2 i (J'repenserai à nous)
Tout l'temps dans le zoo en CDI (Veulent me faire les roues)
Veulent me faire les roues, c'est terrible (Ouais allô, sorcier)
Hier c'était nous (Hmm)
You might also like[Couplet 2]
Ah d'accord c'est l'heure, on s'aimait maintenant on va saigner (Hmm)
So il pense que au blé-gué (Blé-gué), je tourne avec AU DD (60 soleils ça brille)
Elle s'vend le jour, la nuit aussi, la rue récolte quand t'es petit
Tsuki sur vinyle, j'en vois que dix de vrais s'ils sont dix mille (Yeah)
Mais l'ancien m'a dit : ""Si j'devais te parler d'espoir ce serait trop long"", ah
C'est nous contre qui ? C'est nous contre les démons dans la pénombre, ah (Na-nah, ouais)
Allô ? T'es encore là ? (Ouais allô ?)
J'ressens le monde, la mort (J'ressens le monde)

[Pont]
Dis-moi ton nom, sorcier, Tsuki Lala (Nouveau mage, nouveau mage, nouveau roi, nouveau lion)
Ninja, c'est quoi ton Nindô ? (Ouais) Plus de sous tous les mois (Tous les)

[Refrain]
J'repenserai à nous sous 2 i (J'repenserai à nous)
Tout l'temps dans le zoo en CDI (Veulent me faire les roues)
Veulent me faire les roues, c'est terrible (Ouais allô, sorcier)
Hier c'était nous (ok, ouh lé-lé)
J'repenserai à nous sous 2 i (J'repenserai à nous)
Tout l'temps dans le zoo, en CDI (Veulent me faire les roues)
Veulent me faire les roues, c'est terrible (Ouais allô, sorcier)
Hier c'était nousEmbed"
So La Lune,3 FOIS X OU SANTANA,"10 Contributors3 FOIS X OU SANTANA Lyrics[Paroles de ""3 FOIS X OU SANTANA""]

[Intro]
Han, han, han
Han, han, han, han
Tsuki, Numéro 11

[Couplet unique]
J'suis arrivé en dernier, j'espère repartir en premier, voilà, y a le monstre dans le grenier
J'suis dehors, dans l'piège, abonné, très peu à donner
Tu peux pas marcher partout dans la ville, y a des endroits où ils peuvent t'voler la vie
Pas l'moine, l'habit, j'm'éteins quand j'brille, c'est une maladie, j'ai envie d'exploser mon cala
Dans la capitale, au pied, c'est Raf Simon, quand c'est l'moment d'payer, tu nous fais Alzheimer
N'écoute surtout pas c'qu'ils racontent, là-bas, ils mentent, shooter monte sur l'deux roues cocaïné
Combien j'ai mis dans du taga ? Ah, gars, Prada, gonia-Pata en bas
Ma tête, un labyrinthe, quand j'arrive sont plus ien-b
Ils s'demandent pourquoi chez nous c'est miné, prends deux loups, jette un steak au milieux
Chez la méchante dame depuis mineur, quelle folie d'avoir choisi d'être rimeur
Pourquoi quand tu dois des sous tu disparais ? (Pourquoi quand tu dois des sous tu disparais ?)
Ma haine tient pas dans un conteneur, nan, nan, ils refont les tours, c'est un trompe-l'œil, mama
Do-do-dope près de la côte, réveil les lions, on va chasser la taupe
Des fois j'veux m'casser, sa grand-mère le top, eux c'est des putanas, pareil les cops
J'ai mis, genre, deux-trois fois dix dans les pops, bientôt c'est nous, ah, zin, j'bois à la votre
Bientôt c'est nous, tu l'es pas même en faisant comme les gens d'chez nous
J'voulais casser ces routes, numéro 11 sur l'terrain, AC FC Lune
Plein d'faux sur l'chemin (Oh), j'ai peur de demain (Oh), part devant, L1 (Oh), So tient tout du félin (Oh)
J'ai fait rentrer combien ? Pas assez et si ça s'achète, ça vaut rien
Leurs corps dans le ravin, le truc et le machin (C'est comment ?)
J'les vois en louche, j'les bois en soupe, fro dans la soute
Y a peu d'chance que j'saute dans la foule ces temps-ci
J'ai l'mort et p't-être j'suis un peu trop pensif
Dans l'bât', la plata, c'est un sujet sensible
Les histoires restent jamais longtemps sans suites
J'suis prêt à m'les faire et tout c'qu'il s'en suit
Pourquoi quand tu dois des sous tu disparais ? (Pourquoi quand tu dois des sous tu disparais ?)
J'les ai vu prendre racine sur l'corner, nan, nan (Pourquoi j'ai toujours c'goût amer mama ?)
Ça t'met carotte, déf' j'vois les étoiles floutées, se soumettre, autant canner, eh
Rappelle-moi ton nom s'te plaît, j'ai une mémoire instantanée
T'as fini au poste, proc', l'APJ et l'bordel, faux frère, t'as jamais autant parlé
Dehors c'est méchant, faut qu'j'kill avant d'finir comme trois fois X ou SantanaYou might also likeEmbed"
So La Lune,6 sens,"9 Contributors6 sens Lyrics[Paroles de ""6 sens""]

[Intro]
Ah (Ouh, ouh)
So Lala (Ouh, ouh)
So Lala (Ouh, ouh)
Ah
Fissure de vie dans la...

[Refrain]
Dites-leur c'que j’dis pas dans l'CV
Dites-lui qu'j’suis pas son sauveur
Quand j'apprécie moi c'est sauvage
Les sous, gros, les sous, j'y pense souvent
On s'baisera pas pour d'l'argent, tu t'en souviens
Les gens ils gé-chan, j’ai l’avion, t'as l’échelle
La lune
J'suis plus dans l'temps, j'suis dans l’infini
Dites-leur c'que j'dis pas dans l'CV
Dites-lui qu'j'suis pas son sauveur
Quand j'apprécie moi c'est sauvage
Les sous, gros, les sous, j'y pense souvent
On s'baisera pas pour d'l'argent, tu t'en souviens
Les gens ils gé-chan, j'ai l'avion, t'as l'échelle
La lune
J'suis plus dans l'temps, j'suis dans l'infini
You might also like[Couplet 1]
Ça y est, j'ai les six sens, ton  pilon est noir comme Cissé
Ils m'demandent : ""Tu t'arrêteras quand ?"", quand j'aurais rempli l'équivalant de six France
Jamais à ras-d'terre, pas d'ciseaux (Ouais), pas d'ce-vi, pas d'ciné, l'âme calcinée
J'm'arrête jamais, So tout l'temps, j'les tord durant les quatre saisons
Dis-moi c'est quoi l'soucis, il paye plein pot, pour feat il est saucé
Jamais j'suis en sens inverse, mon sauce, aqua partout, c'est un coffee (Wah)
La folle veut qu'on chill, faut que j'négocie, grandit dans coins sombres
La stup' est passée et la stupéfaction car ils ont rien du tout (Rien du tout)
Chez nous la rue est plus belle vue d'en haut des tours, le ciel m'appelle et puis le temps s'écoule
Belek So, t'y laisseras toutes tes plumes et ce s'ra jamais comme au tout début (Coup d'vent)

[Refrain]
Dites-leur c'que j'dis pas dans l'CV (Dites-leur)
Dites-lui qu'j'suis pas son sauveur (Dites-lui)
Quand j'apprécie moi c'est sauvage (Yeah)
Les sous, gros, les sous, j'y pense souvent
On s'baisera pas pour d'l'argent, tu t'en souviens (Coup d'vent)
Les gens ils gé-chan, j'ai l'avion, t'as l'échelle (J'ai l'avion, t'as l'échelle)
La lune (Coup d'vent)
J'suis plus dans l'temps, j'suis dans l'infini
Dites-leur c'que j'dis pas dans l'CV (Dites-leur)
Dites-lui qu'j'suis pas son sauveur (Dites-lui)
Quand j'apprécie moi c'est sauvage (Yeah)
Les sous, gros, les sous, j'y pense souvent
On s'baisera pas pour d'l'argent, tu t'en souviens (Coup d'vent)
Les gens ils gé-chan, j'ai l'avion, t'as l'échelle (J'ai l'avion, t'as l'échelle)
La lune (Coup d'vent)
J'suis plus dans l'temps, j'suis dans l'infini
[Couplet 2]
Dites-lui bien à lui, que s'il faut, on l'traine (Dans tout Paris)
J'ai ridé toute la nuit, j'suis fonscar toute la semaine
J'étais dans l'piège comme lui et si t'as besoin, call me (Ouais)
On s'sert de toi comme leurre, sur la 'quette y a écrit ""Iran"" (Yah, yah)
Ils consomment l'Irak, enfant j'voulais devenir un pirate
Un jour on s'en ira, j'te garantis qu'les étoiles brilleront
J'suis en plein cycle, j'suis en processus
Toi t'es en fin d'vie, bâtard fais plein d'vœux
Envoie un plavon pour qu't'ai la vie
Longue est l'asile quand y'a la Batman
On d'vient agile, fais-moi une faveur
Quitte à la sucer, autant qu'tu savoures

[Pont]
J'ai mis trois bouts dans la feuille, c'est normal, la vie perdait d'sa saveur
Quand j'suis saoul toute la nuit, à l'affut, par c'que démons me dévorent
Gros j'ai le plan, j'ai la clé, le parchemin, ça y est non c'est pas bon

[Refrain]
Dites-leur c'que j'dis pas dans l'CV (Dites-leur)
Dites-lui qu'j'suis pas son sauveur (Dites-lui)
Quand j'apprécie moi c'est sauvage (Yeah)
Les sous, gros, les sous, j'y pense souvent
On s'baisera pas pour d'l'argent, tu t'en souviens (Coup d'vent)
Les gens ils gé-chan, j'ai l'avion, t'as l'échelle (J'ai l'avion, t'as l'échelle)
La lune (Coup d'vent)
J'suis plus dans l'temps, j'suis dans l'infini
Dites-leur c'que j'dis pas dans l'CV (Dites-leur)
Dites-lui qu'j'suis pas son sauveur (Dites-lui)
Quand j'apprécie moi c'est sauvage (Yeah)
Les sous, gros, les sous, j'y pense souvent
On s'baisera pas pour d'l'argent, tu t'en souviens (Coup d'vent)
Les gens ils gé-chan, j'ai l'avion, t'as l'échelle (J'ai l'avion, t'as l'échelle)
La lune (Coup d'vent)
J'suis plus dans l'temps, j'suis dans l'infiniEmbed"
So La Lune,99 avenue,"10 Contributors99 avenue Lyrics[Paroles de ""99 avenue""]

[Intro]
Cyborg, cyborg, cyborg
Hmm

[Couplet unique]
Ici tout s'achète et l'amour ça coûte pas 700 000 (Coûte pas 700)
Y a d'la mort en sachet, près d'là où tout s'achève (Hmm)
J'entends des voix, faut ça cesse
Et p'tit, j'crois qu'j'étais capricieux (Han)
J'observais les grands d'la tess qui faisaient les files de la caisse (Han)
Ici difficile d'être ambitieux, faudra beaucoup de cash pour l'addition (Hmm)
Ça fait longtemps qu'j'ai pas fait la fête (Bé)
Négro, j'peux pas rentrer à sec, restera que des inserts
J'me demande si dans c'monde j'ai des choses à faire
Mets un sans glaçon, j'reviens des bas fonds
Cash sous le plafond, tu vois c'est laquelle ? (Oh)
Est c'que tu vois c'est laquelle ?
J'ai mis deux bouts dans la feuille, 2i debout sur la scène (Han)
J'avais des doutes sur la-cui, j'avais des doutes sur là-celle
Diam's sur la chaine, elle m'dit : ""J'suis moins proche de l'humain que d'la chienne"" (Han)
J'lui dis : ""J'suis moins proche des humains que du ciel""
J'lui dis (Ouh, han) : ""T'rappelles, c'était nous les vilains"", là ma came suffit (Hé, han)
Nourri d'un amour sincère mais ça va pas suffire (Bé, ah)
C'est tendu mais on s'en sort (Bé, ah), on s'remémore les temps forts (Bé, ah)
C'est pas une équipe sans passeurs (C'est comment ?)
J'ai passé ma vie dans un vide atroce, c'est d'jà ça, j'ai passé la nuit
C'est Tsuki Lala mon vieux, la luna, la lune ne peut que briller
Ils ont la boca  (Boca) ils parlent de Toka' (Toka') quand ils sont sous coca'
J'veux pas dead célèbre, j'ai comme un blocage et l'mal se propage
J'suis blessé, c'est rien, j'suis blessé, c'est rien, j'suis blessé, c'est rien
Hollande, rockeur, lésions au cœur, été, automne
J'suis blessé, c'est rien, j'suis blessé mais c'est rien, mon négro, j'en ai vu d'autres
Un jour mon ciel sera moins triste (Ah), le rap sera plus mon exutoire (Na, na, na, non)
You might also like[Outro]
S'ra plus mon exutoire (Ah, ah)
Heureusement qu'j'en ai vu
Heureusement qu'j'en ai vu (Tsuki Lala, Saga, han, han)
Fissure de vie dans la voix, salope (Han, han, han)
Et on m'appelle l'enfant d'la-
Ok, ok, ok
Ah, ah, ahEmbed"
So La Lune,Abeille 20,"10 ContributorsAbeille 20 Lyrics[Paroles de ""Abeille 20""]

[Intro]
J'ai cherché une fleur, j’ai cherché une fleur
J'ai cherché une fleur
Hey Dak turn that shit up

[Couplet 1]
J'ai cherché une fleur, j’ai trouvé une forêt, j'arrive affreux comme un phaune
J'suis pété, j'reroule un cône, j'mourrai pas comme une icône, au-d'ssus d'eux comme une antenne
Et comme y a eu zéro entraide, on a dû s'bâtir tout seul, elle m’a dit : ""Vas-y, montre-moi, c’est qui La Lune en vrai""
Lalalala, c'est moi, millions, 100k par semaine
D’embûches le chemin est parsemé mais moi j'ai le parchemin
Chantier d'vie inachevé, So, flow imagé
Si tu nous fais la machine, tu diras bonjour au machin
En attendant des jours plus sains, j'puiserai jusqu’à m'épuiser
Nos vies sont déguisées, en attendant des jours plus sains
J'ai pêché et repêché, le plan, je l'ai, j'l'ai écrit un soir dans la grotte
Fissure dans la gorge, cours sans t'arrêter
Allez cours sans t'arrêter, tu cherches bonheur, tu t'es trompé
Wallah, nous c'est la rue gatée, moi j'suis entier, So La Plaine, So La Lune
Bâtard, c'est So La Lune et Mickey, on s'oublie pas t'étais là, quand j'avais pas un, j'm'en rappelle
Évidemment l'argent rend bête mais c'est dans l'malheur qu'on renforce des liens
Regardez bien, j'vais l'faire les reufs, tout l'monde s'ra fier de moi
Regardez bien la concu' tomber de haut, j'arrive dique-sa comme GTO
Fiable mais pas trop comme météo (So Lala)
You might also like[Pont]
La lune, dans quatre été, ouais, Mermoz, on oublie rien nous
Le monde 100 fois, l'OPAC, le nord, la haine, on oublie rien nous

[Refrain]
J'ai cherché une fleur, j'ai trouvé une forêt
L'abeille a piqué ta vie, t'es pas si solide
Contrôle son père et j'suis gé-char, j'suis pas serein
Enfant, j'avais un plan mais il a foiré
J'ai cherché une fleur, j'ai trouvé une forêt
L'abeille a piqué ta vie, t'es pas si solide
Contrôle son père et j'suis gé-char, j'suis pas serein
Enfant, j'avais un plan mais il a foiré

[Couplet 2]
Un dixième, j'te parle de ma vie, de ma vie
Petit cœur est cassé, j'suis en pierre
Elle a kiffé sur Lala, So Lala
La vie est belle et si belle, plus belle la nuit
Bâtard, j'ai quatre bouts sur moi, sur moi
On a grandi entre blocs de ciment et nos rues sont si moches
T'aimes bien, viens on s'immole, la go qu'est c'qu'elle s'imagine ?
Ne m'parle plus d'avant
Ne m'parle plus avant, ne m'parle plus d'avant, non, ja-ja'
Demain bien plus qu'hier, éclaire-moi, j'vois plus rien
Bilay, comme en 2K17, tu t'es fait piquer par Maya
Qu'une question d'survie, c'était qu'une question d'survie
J'suis pété mort à la fumée, même pété mort à l'affut
J'attends qu'les tes-traî surgissent
J'ai deux-trois bouts dans l'jean et j'regarde même plus dans l'vide
Et la go, j'la pète pour m'vider, j'mourrai pas comme une vedette
Ce soir, c'est l'soir où t'aurais pas dû zieuter, sont pé-pé'
Sont bizarres eux, à quel moment ils s'prennent pour Zé Pe' ?
[Refrain]
J'ai cherché une fleur, j'ai trouvé une forêt
L'abeille a piqué ta vie, t'es pas si solide
Contrôle son père et j'suis gé-char, j'suis pas serein
Enfant, j'avais un plan mais il a foiré
J'ai cherché une fleur, j'ai trouvé une forêt
L'abeille a piqué ta vie, t'es pas si solide
Contrôle son père et j'suis gé-char, j'suis pas serein
Enfant, j'avais un plan mais il a foiré

[Outro]
J'avais un plan mais il a foiré
Ouais c'est Lala, LalaEmbed"
So La Lune,A DIX COULEURS,"12 ContributorsA DIX COULEURS Lyrics[Paroles de ""A DIX COULEURS""]

[Intro]
Oh-oh
Ennemis, ennemis, ennemis
Drip, drip

[Couplet unique]
J'suis sur un génocide, tuer toutes les personnalités qui existent dans ma tête
Ils s'rappelleront d'nos vies, ils s'rappelleront aussi, m'ont jamais vu assis, qu'ils viennent au moins à six
J'écris par passion, par pendaison, j'fais un grand réseau
La haine j'ai, et elle m'sécur' plus que quatre Légion
Même dans la grotte, je capte les ondes, c'est l'histoires des hommes et des ombres (Ombres)
""Ouais, chеf, mets-moi des Rizla longues еt un paquet d'blondes"" mais moi jamais j'bombe
Soleil au mieux, j'suis comme ceux qu'explosent pas
J'suis revenu, ils parlaient encore, quel cauchemar, cauchemar
Ils interviennent ou font pause clope (Pause clope)
Ça dépend d'quel côté les gosses meurent
Y a rien de plus vrai que les fausses notes, modèle de dissuasion comme les armes bosniaques
J'finirai p't-être par en rire, j'ai cramé quatre têtes par ennui
Sur l'terrain, près du 7, talent libre, des stories qu'tu trouves pas dans un livre
J'aurais pu tomber comme la foudre (L'histoire d'un éclair)
Ou précéder l'feu comme la poudre (Saloperie d'malheur)
L'oiseau touché, personne accourt, il voulait juste voler loin d'la tour
J'déteste les ""À c'qu'il parait"", fou comme j'galère, j'ai trainé des rêves de Lyon jusqu'à Porte d'Italie
Brille à en faire pâlir d'envie l'ciel, montagne pas assez haute, j'irai gravir l'sun
Lunettes noires, blouson noir, j'suis en Davidson, j'suis le genre de satellite qui gravite seul
La nuit tombe, j'parle au monde pas à la 8.6 (Han, han) donc j'avance sur un navire d'seum
J'suis comme les météores (J'quitte après l'dehors)
J'ai pris quelques maux d'tehs (Ces visages c'est l'horreur)
Ils font gole-ri comme Philippe (Ouh-ouh), ils font gole-ri comme Terence
J'ai d'jà trop donné, j'saute d'un pont doré (Hein), si j'ai pas, j'aurai, j'aime que ce violet (Cash)
Mais j'prends tout, j'connais quand l'manque piste, horrible, sur la piste, on ride, laisse-les dire qu'on rêve
J'rêve d'un ciel à dix couleurs, han, pourvu qu'on meurt, son père, les faux, les donneurs (Ah)
Leur carrière qui vaut trente dollars, connard
J'étais en bas d'l'échelle, j'ai pris un peu d'hauteur
J'finis comme ces auteurs qu'ont la lame sous le cœur
J'note cette merde, ils croient qu'c'est Kira qui rappe, pirate
J'm'en fous d'leur tirage, tu leur diras
Gros, moi, c'est pillage, Euros, Yens, Dirhams, requins qui nagent (Hors d'l'enclôt)
Drogue et pillave (Pillave) à huit-clos, haine et puis love à mi-temps (Faut qu'j'innove)
Akhy toi, que tu remakes, ah, poto, je saigne, on dirait
J'ai un couteau au fond d'l'abdomen, depuis huit ans, ça nique un shonen, ok
C'est bre-som toute la semaine, ok, mauvais sont sous la semelle
V'là d'leur sang pourtant j'suis en sevrage, si j'reprends j'allume la forêt (Yeah-yeah)
Si toi tu vas, je vais aussi, on est irrécupérables (Irrécupérables)
La nuit, seul, j'regarde les étoiles qui ont eu le malheur de passer par là
Si tu m'ché-cher, j'suis en cabine à Ra-ra', comment j'compte arracher Paname ? Voilà
Souvent j'ai mal, du coup souvent j'inhale, du coup souvent j'leur dis que j'suis pas à-l (Sorcier, sorcier)
Ça commence où ça s'arrête, mes crânes rasés vendent des barrettes
Vitesse de pointe, Kylian, Gareth, tu mènes aucune guerre à l'arbalète
Si t'as du flaire, tu sais qu'ça sent pas bon (Tu sais que ça sent pas bon)
Avec Dona dans l'pays de Pablo
Tsuki-gui, j'les veux morts depuis ado' (Ah)
Si t'es Sonic, moi j'suis Shadow (Ah)
Sorcier, ils m'tirent leur chapeau parc'que j'suis l'plus matrixé du château
Pour monter, suffit d'se faire le capot, toi, tu vendrais tout l'clan sur un plateau
You might also like[Outro]
Lala (Ah)
Lala (Ah, ah, ah, ah)Embed"
So La Lune,Afar,"9 ContributorsAfar Lyrics[Paroles de ""Afar""]

[Intro : tag]
Drip, drip

[Couplet 1]
Ici, c'est toujours la même (ouais)
L'ancien m'a dit : ""faut la jouer comme Adriano"" (nan, nan, nan)
J'me rappelle 2k11, je vivais ma pire année
Quand c'est pas la guitare, c'est le piano (ouh, ouh)
Ouais, ça parle de vivre ailleurs (oui)
Mais pour l'instant gros, j'suis bloqué dans l'impasse, quand j'aurai brassé, je chanterai ""Nana""
Mais pour l'instant gros, j'ai les pieds dans la cage, j'écris mieux quand les sirènes font ""Nana""
J'ai gratté, j'ai gratté au fond de la classe, quand la prof me parlait ça f'sait na, na

[Pré-refrain]
Y a qu'une chose de vrai, la mort
Mais moi, j'y suis allé sans armure
Tout droit, c'est tout droit même devant l'mur
C'est nous les sorciers en devenir

[Refrain]
C'est une maladie, j'traîne dans l'vide
Sky dans l'verre, on resplendit
J'crois qu'c'est l'heure, comme Sosa quatre saisons (ah)
Pété, j'suis désolé
C'est une maladie, j'traîne dans l'vide
Sky dans l'verre, on resplendit
J'crois qu'c'est l'heure, comme Sosa quatre saisons (ah)
Pété, j'suis désolé
You might also like[Couplet 2]
J'fais pas la fête, j'fais pas non plus la sieste, j'sais, la concu' achète
Beaucoup de gens dans mon assiette, c'est nous demain et l'étoile, elle vient d'chez nous
J'étais khalé avec Hady, j'lui parle d'Athéna
Appelle-moi dans l'jamais, j'suis p't-êt' pas loin ou bien loin des hommes (ah)
Ils veulent que j'leur parle de la vie de demain mais gros moi, j'm'en bats les couilles (ah)
""Tsuki dans ta tête en vrai vous êtes combien ?"", si demain ça pète, c'est vous, vous s'rez combien ? (ah)
Et c'est la même chaque semaine, ça les tord à chaque ceau-mor
J'consomme beaucoup, vraiment beaucoup, j'suis vraiment surpris d'encore fonctionner
Des fois, j'suis surpris d'encore vivre, j'ai fait session à Pornic
J'dirai tout dans Interlune, y a des gens qui connaissaient que la hun hun
J'étais khalé avec Hady, j'lui parle d'Athéna (ah)
Appelle-moi dans l'jamais

[Refrain]
C'est une maladie, j'traîne dans l'vide
Sky dans l'verre, on resplendit
J'crois qu'c'est l'heure, comme Sosa quatre saisons (ah)
Pété, j'suis désolé
C'est une maladie, j'traîne dans l'vide (na)
Sky dans l'verre, on resplendit
J'crois qu'c'est l'heure, comme Sosa quatre saisons (ah)
Pété, j'suis désolé2Embed"
So La Lune,Albator,"3 ContributorsAlbator Lyrics[Paroles de ""Albator""]

[Intro]
Hey, c'est comment mon vieux ?
J'aperçois le bout du tunnel
J'aperçois le bout du tunnel
Sorcier, sorcier
La lune, la lune, la lune, la lune
Drip, drip

[Couplet 1]
On reprend tout c'qu'ils ont pris (Salope), le prix c'est l'prix (Salope)
Eh, dans l'bat y'a beaucoup d'zombies
J'pense qu'à remplir le frigo (Frigo), j'creuserai jusqu'à c'qu'y ait plus d'or
Oh baby, c'est nous on l'fait mieux la rime (Ouais allô), oh baby, j'veux rider dans une Bentley
Merci pour tout le bendo (Ouais), merci pour tout, j'oubliеrai pas quand c'était sale sa mère (Ah)
Quitter la ruе mais on y laissera un peu de nous (Tu l'sais non ?)
Ma peine part mais, j'sais, ça paie pas
J'fais des tours dans la city (Ok), mame sous l'béret tah Peaky
La suite j'verrai c'est Tsuki (Ouais)
Les jours s'répètent, la routine (Ah), alcool, sexe, drogue et broutilles (ah)
Mais j'sais ça paie pas (60 soleils), ma peine

[Refrain]
Cicatrices sur la peau, Albator (Albator)
À la fin, y' a un mort, Gladiateur (Han)
Fleurs du mal, d'l'autre côté, Anakin (Ouais allô)
Parano, casanier, caramel, ouais
Cicatrices sur la peau, Albator (Albator)
À la fin, y a un mort, Gladiateur (Han)
Fleurs du mal, d'l'autre côté, Anakin (Ouais allô)
Parano, casanier, caramel, ouais
You might also like[Pont]
Trop d'acting (Ouais), Anakin (D'l'autre côté d'lui même)
Parapluie (Quand il pleut des balles)
Tsuki-gui (Mon bébé)
C'est comment mon vieux  ? (Quand il pleut des balles)
J't'ai dit (mon bébé), Tsuki-gui (mon bébé)
Ouais allô ? (De l'autre côté)

[Couplet 2]
J'ai grandi dans l'zoo, qu'il y a jamais dans l'flou, c'est la vie d'en dessous (Ah ouais)
Toi t'es bloqué dans l'film mais on a posté dans l'four quitte à finir dans l'feu (Nan)
Vos rappeurs on les sirote, sirote, j'mets la concu' dans l'she'
Si ça paie j'suis dans l'coup mais bientôt j'suis dans l'truc, j'peux pas finir dans l'trou
Papa est stressé, il vieillit mal faut qu'j'l'envoie aux Caïmans
Mais là j'suis pété dans Paris Nord et j'compte brasser comme Nadal
Chacun pour sa peau c'est ça maintenant, je recherche la pièce manquante
J'me demande si le ciel m'entend (ouais), j'envoie que des balles rentrantes (ouais)

[Refrain]
Cicatrices sur la peau, Albator (Albator)
À la fin, y' a un mort, Gladiateur (Han)
Fleurs du mal, d'l'autre côté, Anakin (Ouais allô)
Parano, casanier, caramel, ouais
Cicatrices sur la peau, Albator (Albator)
À la fin, y a un mort, Gladiateur (Han)
Fleurs du mal, d'l'autre côté, Anakin (Ouais allô)
Parano, casanier, caramel, ouaisEmbed"
