Artist,Title,Lyrics
Mister V,Space Jam,"78 ContributorsSpace Jam Lyrics[Paroles de ""Space Jam"" ft. Hayce Lemsi & Volts Face]

[Couplet 1 : Mister V]
J'arrive j'suis armé, comme au Monténégro
Bon j'avoue c'est pas vrai, j'suis même pas du ghetto
Ton daron, il a pas de cheveux, depuis qu'il a 8 piges, on l'appelle monsieur
Il est tellement vieux qu'il a une 4 chevaux, j'connais bien les chevaux car j'ai la même queue
Ton cul c'est comme des ballerines, c'est plat et l'odeur dedans est horrible
J'ramène des meufs au tel-hô, j'les ken et je regarde Toy Story
C'est bien de faire de beaux clips mais ça vaut pas le coup si c'est pas audible
Y'a rien d'impossible : y'a pas qu'des tou-bab qui peuvent être toubib
Ça part en rre-gue, faire des lovés, tu joues à Sochaux, négro t'as déconné
Tu nous connais, sous mon bonnet, mon cerveau a déjà tout encodé
J'préfère être fils d'esclave plutôt qu'être fils de maître (swish)
Pour moi t'existes pas, t'es comme un fils de prêtre, yeah

[Refrain : Mister V]
J'ai percé frère, comme quoi tout arrive
J'leur tire la langue, Christophe Dugarry
Si j'hausse le ton, j'réveille tout Paris
Ils m'attendent au tournant comme un rallye
J'ai l'bras tellement long qu'j'me crois dans Space Jam
Space Jam, Space Jam
On dépense le double de ce qu'on encaisse man
Space Jam, Space Jam
You might also like[Couplet 2 : Hayce Lemsi]
MC va chercher la ba-balle et donne à papa, la chatte à ta tata
Pas besoin d'AK tout ça pour rafaler tout ça, ratatatathayce
Claque 10 feuilles pour son sac Dior, elle s'fout d'ta gueule
Si ton petit reuf se prend pour Mojito sur Snap, casse-lui sa gueule
La vie s'écrit, chapitre de l'amitié, ton ingratitude a laissé des ratures
Si j'te fais cette passe décisive à la Verratti, la verras-tu ?
Ces victimes se volatilisent dans la nature, plus personne ne veut voir ta sale gueule comme Arthur
Elle peut se maquiller, c'est toujours la même merde derrière la dernière couche de peinture
Si t'enlèves le collant de la feuille, j'roule beuh comme Nabil (Et j'fume le truc)
Ces temps-ci je suis remonté, un peu comme ma bite (yeah hoe)
J'ai vaincu mais j'ai vu le revers de la médaille, et je me taille dans le bando, je vis comme un animal
Et me roule un énorme bédo, dans la minute je l’inhale, sur la prod à Geronimo renaît le règne animal
Paris, Créteil, Rari, champagne
Electron libre, légendaire, j'attends deux trois keh de Neuchâtel
Elle floque New York, dans le carré VIP y'a que nous, ya
J'suis en Insta direct avec ta go, j'la bouyave

[Refrain : Mister V]
J'ai percé frère, comme quoi tout arrive
J'leur tire la langue, Christophe Dugarry
Si j'hausse le ton, j'réveille tout Paris
Ils m'attendent au tournant comme un rallye
J'ai l'bras tellement long qu'j'me crois dans Space Jam
Space Jam, Space Jam
On dépense le double de ce qu'on encaisse man
Space Jam, Space Jam
[Couplet 3 : Volts Face]
Tout ce que je fais dans ma vie je l'assume, qu'est-ce que je dirai devant l'éternel ?
Y'a des gens qui meurent, ils n'ont pas la thune, toi tu pleures parce que t'as plus internet (ah ah)
Sombre merde, quoi tu penses teste la capitale ?
C'est vrai que c'est difficile d'bien rapper avec une teub-zer dans l’amygdale
T'es pas mon ami, je ne serai jamais ton poto
Elle vient en privé pour que je la ken, toi tu l'lé-lé sur ses photos
Et la vie va si vite, mais la route est longue demande à Yvick
Une plume et un flow totalement chimique, ton cadavre est caché dans le pacifique
Si tu n'es pas fraîche, tu n'es pas ma go
Moi j'suis dejà rappeur, je n'ai pas besoin d'abdo
Les concurrents m'détestent, où sont ceux qui lâchaient des vrais textes ?
Si je m'marie ta daronne c'est ma maîtresse, je vous attends, je suis posé sur l'Mont Everest

[Refrain : Mister V]
J'ai percé frère, comme quoi tout arrive
J'leur tire la langue, Christophe Dugarry
Si j'hausse le ton, j'réveille tout Paris
Ils m'attendent au tournant comme un rallye
J'ai l'bras tellement long qu'j'me crois dans Space Jam
Space Jam, Space Jam
On dépense le double de ce qu'on encaisse man
Space Jam, Space Jam6Embed"
Mister V,Top Album,"49 ContributorsTop Album Lyrics[Couplet 1]
Rien que j'gagne à tous les coups
J'réponds pas, j'suis sur écoute
Ils veulent que j'perde, mais j'rends les coups
Y'a le rang des faibles, au rendez-vous
Y'a l'échec, et y'a les doutes
Joints les deux, mais sans les bouts
T'as les sapes, mais t'as pas l'flow
T'as le cornet mais pas les boules (Oui)
Bellek à la porte ça tape, bellek ils sont tous armés
Et si ça rapporte pas masse, on le fera en équipe
Paraît que t'es bé-tom, paraît que t'es bé-tom par terre c'est tout
Paraît que t'as péta et t'as qué-cra bêtement, t'as tout déclaré
Nique sa mère, j'débarque au taf grave bourré
C'gros porc de patron m'a saoulé, sa secrétaire m'reluquait
Encore elle, me dit : ""Prends-moi par tous les (trous)""
Non merci, t'es plus vieille que le daron wesh

[Pré-refrain]
Comme Tony P j'ai les rings, ma main est bien trop lourde
Si Mister V sort un disque, c'est qu'le monde se barre en couilles
T'inquiète pas, c'est pas Fatal Bazooka
J'baise le monde sans capote, j'ai plus de gosses que Bob Marley

[Refrain]
Nique sa mère si j'finis pas dans le top album
Y'a que du commercial dans le top album
Ma musique est trop bien pour le top album
Mais bon c'est relou si j'suis pas top album
You might also like[Couplet 2]
Chirurgien des Kardashian, j'ai le milli' juste le temps d'un jus Minute Maid
Brique par brique le toit s'construit, j'vois leurs maisons victimes de pluies diluviennes
Rouler des mécas, gonfler les pecs, on fait gonfler les stats
J'veux pas rater l'but, c'est ce que vivent les surveillants dans les stades
Quand j'étais petit je voulais être grand, grand, grand
Faire mes preuves sans les gants, gants, gants
Face au chien, j'sors les dents, dents, dents
Quand le succès vient, y'a des gens, gens, gens
J'déboule dans ta life et vue l'ambiance
J'crois qu'on est loin de la romance
Tous les membres, de l'équipe, sont des putains de phénomènes
Les puristes veulent pas que j'rappe, je le fais quand même
La plume dans la main, dans l'autre un katana
J’atteins l'île de Tortue Géniale à la nage, oh oui

[Pré-refrain]
Comme Tony P j'ai les rings, ma main est bien trop lourde
Si Mister V sort un disque, c'est qu'le monde se barre en couilles
T'inquiète pas, c'est pas Fatal Bazooka
J'baise le monde sans capote, j'ai plus de gosses que Bob Marley

[Refrain]
Nique sa mère si j'finis pas dans le top album
Y'a que du commercial dans le top album
Ma musique est trop bien pour le top album
Mais bon c'est relou si j'suis pas top album
[Pont]
Ils seraient prêt à tout pour arrêter ma clique
Ils arrivent en youv' mais ils finissent en string
Ils seraient prêt à tout pour le succès d'estime
T'es pas un mec chaud, t'as juste roulé un spliff

[Refrain]
Nique sa mère si j'finis pas dans l'top album
Y'a que du commercial dans le top album
Ma musique est trop bien pour le top album
Mais bon c'est relou si je suis pas top album8Embed"
Mister V,Clash d’Astéroïde,"31 ContributorsClash d’Astéroïde Lyrics[DPimpact - Jérôme Niel]
T'es qu'un p'tit caillou
Tu dépasses pas la taille d'un gravillon
On pourrait te détourner
Avec un battement d'aile de papillon
Prends pas la grosse tête
Retourne sucer la queue d'une comète
Je te trouve gênant
Comme quelques grains de sable au fond d'une chaussette
Je vais te mettre minable
En live sur périscope
T'es tellement petit que pour t'observer
On a besoin d'un téléscope
Quand je pense au temps perdu par les chercheurs
Qui t'ont épié
Alors que pour t'arrêter il fallait juste une pince à épiler

[David Salles & Kemar]
- Regardez, ça marche ! L'astéroïde s'effrite, regardez !
- Si je puis me permettre général j'aimerais moi aussi proposer...
- Chuut ! Continuez, continuez

[Deep Impact - Jérôme Niel & Tous]
T'es le plus faible
De tous les astéroïdes
Tu veux te battle avec nous
Reprend une cuillère de stéroïdes
Si la terre était un ovule
Tu serais pas le bon spermatozoïde
J'aurais plus mal au cul avec un bon vieil hémorroïde
T'es qu'un vieux débris
Un genre de SDF sidéral
T'es à la rue
T'inquiète je vais appeler le samu - spatial
Ben ouais mon gars
T'aurais pas dû nous clasher
Vas-y casse-toi
Bien profond dans ta voie lactée
You might also like[David Salles]
Putain mais ça marche bordel de merde !
Lilian, il reste combien de temps là ?
Lilian ? Il est où Lilian ?

[Lilian - Kemar & David Salles & Timothée Hochet]
Tu vas te prendre dans la gueule
Mes 10 ans d'études d'astronomie
Je suis pas le premier à te découvrir
Giuseppe Piazzi
Tu rentres dans mon orbite
Tu te prends pour un géocroiseur
J’ai plutôt l’impression que t’es un aérocroiseur
Si je je...
Qu'est-ce qu'il fait là ?
..ete un œil
À ta classification spectrale
Je me rends compte
Que t'es de type C
Han, même pas mal
Je vais te visiter, façon Naer Shoemaker
Général, son flow est trop aléatoire
L'astéroïde ne réagit plus
... mais assez pour défier la NAZA !
Mais mettez quelqu'un d'autre putain !
Nos experts ont pu contacter une certaine Alyssa
Si on arrive à établir une connexion, ça peut marcher
[Alyssa - Alison Wheeler & David Salles & Timothée Hochet]
Ne fais pas ça
Il faut laisser parler ce cœur de pierre
Qui veut qu'une chose, c'est s'exprimer
Douleur primaire
Écoute-moi

~Absence de clash
Absence de clash~

J'vais t'affronter, fini d'pleurer
Mes mouchoirs m'serviront que si j'ai le nez ... bouché
Oh, je mérite pas ça
Tu m'as laissée alone telle le soulier de Cendrillon
Mais je suis pas une chaussure à talons
Regarde-moi

~C'est quoi ça ?
Je sais pas ... c'est pas terrible~

Pourquoi tu t'fais chopper
Pour une barrette de shit à côté d'Aubervilliers
Yeah Yeah Yeah Yeah Yeah
Mon mec est en prison
Oh mon Dimitri
T'es l'babtou de ma vie
Ça va être dur de patienter
Tes cunis d'un quart d'heure
Vont me manquer
Oh mon Dimitri
J'ai rasé mon pubis
Même si tu trouves pas le point G
Quand t'es derrière et que tu vas m'encul...
Mais vous voyez qu'ça marche pas bordel de merde !
Putain faites quelque chose !
...
C'est Young Chapo 2 Paille
Ça fait 10 ans qu'il a pas posé son flow

[Young Chapo 2 Paille - Mister V]
Han, t'as reconnu l'vaisseau, j'ride à bord du cockpit
Check la grosse bite, j'ai l'même flow qu'Han Solo sans être un cosplay
Tu sais qu'avec des p'tits mots j'fais des grosses blessures
Pour un astéroïde t'es bien trop lasse-dég
Personne te regarde comme le foot féminin
Ta mère a honte
De la famille t'es l'plus vilain
Du coup j'te monte en l'air avec la droite de Krilin
Ta meuf j'la monte en l'air
Rien qu'elle crie mon prénom
Un carnage c'est ce que tu veux asséner
T'sais pas clasher
J'suis la vodka t'es l'panaché
J'vais pas t'lâcher
Sans que t'ai ramassé
Je suis trop doué
À côté de moi Michael Phelps sait pas nager
Donc j'suis désolé de t'annoncer
T'es mort dans tes dents la 'teille j'ai tej
Tu sais pas viser
Pour ça faut que tu rates pas les lancers
Tu ferais mieux de partir et plus y penser
Sur ta tombe c'est là que l'on va danser

[Carlito]
J'aimerais jeter un slam
Pour mes frères, les humains
À qui on pense pas assez à dire je t'aime
Au lever, le matin

[Kemar]
Big up à mon prof de chimie M. Lopez
Petit rat de laboratoire est devenu grand
Tiens ! Plus de Bec Bunsen, lourd !
Bec-Bec Bunsen, ça fait Bec-Bec Bunsen
Quand j'fais de la chimie
Je prends mon Bec-Bec Bunsen

[Alyssa - Alison Wheeler]
Oh mon Dimitri
T'es le babtou de ma vie
Ça va être dur de patienter
Tes cunis d'un quart d'heure
Vont me manquer
Oh mon Dimitri
J'ai rasé mon pubis
Même si tu trouves pas le point G
Quand t'es derrière et qu'tu vas m'encu...2Embed"
Mister V,Rap VS Réalité,"19 ContributorsRap VS Réalité Lyrics[Parodie 1]
Tous les kilos sont dans l'auto
Démocratique comme le Congo
Fourgon blindé comme le Brinks
Plus besoin de jouer au Loto

[Réalité]
Tous les kilos sont dans l'auto
Démocratique comme le Congo
Fourgon blindé comme le Brinks
Plus besoin de jouer au Loto
(Très bien Walid, on passe au refrain)
Nique ta mère, nique ta mère, nique ta mère
(Wow, du premier coup) Au calme
Salope, du biff, salope, du biff, salope, du biff
Ta mère c'est une salope (Wow)

[Parodie 2]
Yah, c'est eux la famille (Ouais, ouais)
C'est eux les vrais, dans les bons comme dans les mauvais moments (Toujours, toujours)
C'est sur eux qu'il faut compter (La famille !)
C'est pour eux ce son, c'est pour la famille

[Parodie 3]
Tout n'est pas rose, j'ai la boule dans le ventre
Et j'dépose des larmes dans l'cahier
Plus confiance en personne, je marche seul
Car certains des miens m'ont trahis
You might also like[Parodie 4]
Roue arrière sur le périph', j'fais des wheelies, wheelies, wheelies
Roue arrière sur le périph', j'fais des wheelies, wheelies, wheelies

[Parodie 5]
Toujours à l'heure pour la transaction (Yeah)
Toujours à l'heure, toujours à l'heure pour la transaction (Yah)
Toujours à l'heure, toujours à l'heure pour la transaction (Syeah)
Toujours à l'heure, toujours à l'heure...

[Parodie 6]
Les souliers sont souillés quand l'odeur est terne
Aide-moi à pousser quand j'ai moteur éteint

[Parodie 7]
Ouais (Brr), nique les pédés (Brr)
J'ai dit : ""nique les pédés"" (Hey, hey)

[Parodie 8]
J'crains rien ni personne !

[Parodie 9]
Alors, j'ai créé ma ligne de vêt'ments, une ligne plus orientée haut de gamme. On essaie pas d'faire juste une marque de streetwear, mais vraiment une marque de créateur, une marque de mode, une marque de beaux textiles de beaux linges

[Parodie 10]
J'fais tellement d'biff (Fais tellement d'biff)
J'tape un nae nae (Tape un nae nae)
J'suis tellement riche, oui
J'tape un nae nae (Yah !)
[Parodie 11]
Outsider à la Spud Webb
Personne te prend pour un thug, wesh

[Parodie 12]
Yah, j'attends juste que mon heure sonne (Juste que mon heure sonne)
Han, j'attends juste que mon heure sonne

[Parodie 13]
On m'a dit que le monde me demandera de me laver les mains
En fonçant dans la mêlée, mal-aimé depuis des millénaires
J'ai mis les mètres et mis les gants du mal en millénium et mis Lil' Kim
Les militaires ont mérité, j'te baise ta grand-mère !

[Parodie 14]
Hoy, j'suis imparable (Vroum vroum, hum)
Go-fast, les rappeurs c'est des grosses tass'
Moi, j'suis la team à Jordan
Paris, faites du bruit !

[Réalité]
Ce que je me rend compte c'est que l'état nous manipule
(Et merci à la première partie, maintenant veuillez accueillir Yannick Noah !)
Ouais, tout le monde enlève ses chaussures
Est-ce que vous aimez l'Afrique ?
Mais tu sais les lionnes sont vraiment, vraiment des reines2Embed"
Mister V,Jamais,"34 ContributorsJamais Lyrics[Paroles de ""Jamais"" ft. PLK]

[Intro]
*Dring, dring*
Geronimo

[Refrain : Mister V & PLK]
Deuxième album, obligé d'faire du sale
Le temps, c'est d'l'argent, j'évite de perdre du time
L'heure sur l'cadran indique six heures du mat'
Appel en absence, il faut qu'j'rappelle Polak
J'aime pas les gus qui r'gardent bizarrement (non non)
Avec ma bitch dans voiture allemande (non non)
J'la jette, j'la rappelle si ça m'manque (bah ouais)
Plus jamais j'me fais lever à six heures trente (non, non, non, non)
Jamais, jamais, jamais (jamais)
Jamais, jamais, jamais
Plus jamais, jamais, jamais (plus jamais)
Jamais, jamais, jamais

[Couplet 1 : Mister V]
Impossible de dormir, j'ai pas sommeil (Nan, nan)
Des millions d'vues mais j'suis solo à l'hôtel
J'te rappellerai plus tard, j'dois charbonner, ouais, ouais
Autour, beaucoup d'vautours malhonnêtes
Fuck les tes-traî, c'tait la merde quand t'étais pas là
J'ai plus d'inspiration, j'prends ma voiture, j'fais le tour d'Paname
J'suis loin des strass, des paillettes, entre eux et moi : un décalage
T'sais, d'où j'viens, y a pas d'fame, pas d'tapis rouge, pas d'stress, oh oh oh
You might also like[Refrain : Mister V & PLK]
Deuxième album, obligé d'faire du sale
Le temps, c'est d'l'argent, j'évite de perdre du time
L'heure sur l'cadran indique six heures du mat' (hey)
Appel en absence, il faut qu'j'rappelle Polak
J'aime pas les gus qui r'gardent bizarrement (non non)
Avec ma bitch dans voiture allemande (non non)
J'la jette, j'la rappelle si ça m'manque (bah ouais)
Plus jamais j'me fais lever à six heures trente (non, non, non, non)
Jamais, jamais, jamais (non jamais)
Jamais, jamais, jamais
Plus jamais, jamais, jamais (plus jamais)
Jamais, jamais, jamais

[Couplet 2 : PLK]
Cheveux jaunes, j'ai la coupe de feu, gros pilon, j'lui mets coups de flammes
L'après-midi, j'esquive les bleus ; la nuit, j'serre des cous de femmes
Ils parlent d'argent, ils ont pas percé, nan (nan)
À quatorze ans, j'me f'sais sucer dans les toilettes du KFC, j'avais pas percé
Tu crois qu'tu vas m'choquer, l'ami, là ? J'fais qu'enfumer l'habitacle
Elle veut qu'j'lui mette sa part, j'regarde son kah, elle ressemble à Milla
J'veux plus d'condé, j'veux plus d'affaire, j'traîne en classe S, en classe affaires
Nouveau showcase, j'regarde la liasse, j'repense à quand j'étais par terre

[Refrain : Mister V & PLK]
Deuxième album, obligé d'faire du sale
Le temps, c'est d'l'argent, j'évite de perdre du time
L'heure sur l'cadran indique six heures du mat' (hey hey)
Appel en absence, il faut qu'j'rappelle Polak
J'aime pas les gus qui regardent bizarrement (non non)
Avec ma bitch dans voiture allemande (non non)
J'la jette, j'la rappelle si ça m'manque (bah ouais)
Plus jamais j'me fais lever à six heures trente (non, non, non, non)
Jamais, jamais, jamais (non jamais)
Jamais, jamais, jamais
Plus jamais, jamais, jamais (plus jamais)
Jamais, jamais, jamaisEmbed"
Mister V,Apollo13,"37 ContributorsApollo13 Lyrics[Refrain : Mister V]
J'ai baissé la vitre, rassuré la mif', j'ai changé de vie
Y a rien qui est acquis, des fautes et l'abîme, tu perds c'est la vie
Les caméras filment mais j'ai pas envie d'dévoiler ma vie
J'ai changé d'avis, pour changer l'avenir des années à vivre
Donc je m'éloigne du danger, loin de vos vices et de l'argent
Mais il est vrai que j'suis tenté d'remplir mes poches et puis jumper dans le vide
Je sais pas c'que j'veux moi
J'voulais pas laisser passer l'occas', laissez-moi, je sais pas

[Couplet 1 : Mister V]
J'suis en train de planer sur ma planète
Crois-moi, rien n'est impossible
J'peux faire bouger tout ton quartier sans b'soin d'télékinésie
Pendant qu'ils m'font ricaner, j'me la colle au Hennessy
Ride dans la ville de L.A. comme si j'étais né ici (that's right, yeah)
Dans les starting blocks, direct prêt à décoller
Dès l'départ, j'ai déjà vu la ligne d'arrivée
À peine arrivés, certains sont déjà grillés
Comme des participants de télé-réalité
On a fait l'effort, négro j'suis parti d'loin
J'ai donné toute la force que m'ont transmis les miens
Et j'suis tombé dans la dépendance de la séduction et des femmes
J'ai pris en photo la Terre pour décorer l'espace

[Refrain : Mister V]
J'ai baissé la vitre, rassuré la mif', j'ai changé de vie
Y a rien qui est acquis, des fautes et l'abîme, tu perds c'est la vie
Les caméras filment mais j'ai pas envie d'dévoiler ma vie
J'ai changé d'avis, pour changer l'avenir des années à vivre
Donc je m'éloigne du danger, loin de vos vices et de l'argent
Mais il est vrai que j'suis tenté d'remplir mes poches et puis jumper dans le vide
Je sais pas c'que j'veux moi
J'voulais pas laisser passer l'occas', laissez-moi, je sais pas
You might also like[Couplet 2 : Juice]
J'ai la vie cool et douce et j'veux m'la couler douce au sud de l'équateur
Dans ma planète depuis des années, planer comme un aviateur
On déballait, flow décalé pour faire passer les heures
On est calé comme des tarés, posés sur Jupiter
J'ai pas b'soin d'ton liquide
Aux quatre coins du monde, je kick
Et passe-moi un tonc', l'équipe est sur les dents et dans la son-mai
T'sais, t'sais qu'on est juste de passage alors j'vais courir
J'veux pas pourrir et ça m'nourrit, tous les jours qu'mes potos sourient
C'est J-U-I-C-E (that's right)
Pussy, money, weed, vieux (that's right)
Doucement, l'équipe est ensemble
Rapidement, la prod' est en sang
C'est tous ceux que je veux (that's right), posés dans le vaisseau
J'plane sur ma planète, accompagné d'tout mon réseau, yeah

[Pont : Mister V]
Dans les starting blocks, direct prêt à décoller
J'ai pris en photo la Terre pour décorer l'espace

[Refrain : Mister V]
J'ai baissé la vitre, rassuré la mif', j'ai changé de vie
Y a rien qui est acquis, des fautes et l'abîme, tu perds c'est la vie
Les caméras filment mais j'ai pas envie d'dévoiler ma vie
J'ai changé d'avis, pour changer l'avenir des années à vivre
Donc je m'éloigne du danger, loin de vos vices et de l'argent
Mais il est vrai que j'suis tenté d'remplir mes poches et puis jumper dans le vide
Je sais pas c'que j'veux moi
J'voulais pas laisser passer l'occas', laissez-moi, je sais pas4Embed"
Mister V,Rap Gangsta X Dîner Mondain,"31 ContributorsRap Gangsta X Dîner Mondain Lyrics[Couplet 1 - Tortoz]
J'ai le flow depuis l'départ
Va dire à ta go' qu'elle se prépare
Viens t'asseoir à notre table
Mes négros ont le barreau de chaise qui fait très mal
Décale j'te dépasse, dans les airs comme une étoile
Dans les airs j'suis comme Pégase
Mort dans l'film ils m'ont viré du scénar'
J'ai le flow vénéneux teste pas
J'déboule en moto toi t'es en Vespa
J'connais des biatchs en Espagne
J'ai tout vidé dans mon compte épargne
Wouh, trop d'flow teste teste ap' ma clique
J'finis sur une punchline #MobyDick

[Couplet 2 - Samy Ceezy]
Moi j'suis pas content, ma team a pas ton temps
Tu le sais qu'mes négros et moi tard le soir c'est la foire on dure pas longtemps
Dangerous comme un Python
Ta sœur en Louis Vuitton
Fait pas le chaud mon négro un bédo, trois potos, trois clitos dans une Clio
La chatte au comico
Nique sa mère les coquelicots
(Fils de pute, fils de pute) : c'est marqué dans le dico
Pas la peine de toucher mon négro
Si tu sais que tu n'es pas de taille
6 dans les bye-bye
J'ai la dalle-dalle
J'mange de l'ail, j'te rote à la gueule (bye bye)
You might also like[Couplet 3 - Mister V]
Tout le monde est content, c'est toute ta team qu'on va blesser
Bang, bang dans les tibias on va t’appeler Djibril Cissé
Négro tu gères nan j'déconne t'es à chier
J'suis pas médecin mais j'vais au cabinet
J'ai la côte chez les Bleus, fume des pilons de beuh
J'ai le seum moi les keufs j'en fais un steak haché
J'fais mal, j'vais m'calibrer, j'vais m'analyser, j'suis qualifié
C'est dar, t'es refoulé, j'vais m'défouler on est chaud débarqué
Yo mes couilles sont vides y'a la rupture de stock
Même quand je pisse bah je baisse pas mon froc
Yo l'escalade ça c'est bien dans mes cordes
Pour rigoler une fois j'ai sucé un pote !

[Refrain - Tortoz & Samy Ceezy]
Tout le monde est content, c'est la maison du content
Tout le monde est content, c'est la maison du content
Tout le monde est content, c'est la maison du content
Tout le monde est content, c'est la maison du content
Tout le monde est content, c'est la putain de maison du content19Embed"
Mister V,Rap VS Réalité 2,"11 ContributorsRap VS Réalité 2 Lyrics[Parodie 1 (Koba LaD)]
Et je compte et recompte le détail
J'prends la CB, les chèques et les virements PayPal (henhen)
Tous les jours dans l’bat' 4, ça vend d'la weed, des extasies (henhen)
Ajoutez-moi sur snap, j’ai mis les tarifs dans la story (la drogue)
Ou bien v'nez voir sur place au 126 rue Jean Macé (bien sûr)
À dix minutes du tram', juste en face du Franprix (henhen, piou)

[Parodie 2 (Take A Mic)]
J'réveille la ville pendant qu'elle dort
J'coupe une barrette dans la quette-pla
Dans ma tête c'est le del-bor
On a galéré, demande à Demba (on a galéré, demande à Demba)

[Parodie 3 (Hamza)]
L'amour c’est pas gratuit, j’pull-up en uber c'est parti
J’la ramène à l'hôtel, minimum cinq étoiles
J'la ramène à l'hôtel, avec l’argent d'la bicrave

[Parodie 4 (PLK)]
J'suis sur l'toit de mon hall, j'suis sur l'toit de mon hall (gang)
Quand les condés font des rondes (yah)
J'suis sur l'toit de mon hall, j'suis sur l'toit de mon hall

[Parodie 5 (Hamza)]
J'la ramène à l'hôtel, minimum cinq étoiles
J'la ramène à l'hôtel
You might also like[Parodie 6 (Maes)]
Frérot tous les jours on vend la dope, moi j'dois faire d'la moula
Demain j'achète une villa pour la mama, la mama, la mama
Une villa pour la mama, mama veut sa villa et vive la vida loca

[Parodie 7 (Lacrim)]
J'suis pas v'nu pour parler, mon glock va s'en charger
J'ai mon neuf millimètres, neuf millimètres
Neuf millimètres, neuf...

[Parodie 8 (Vegedream)]
Et Matuidi, passe en retrait, on est ensemble, oh ouais
Et Nabil Fekir, passe en profondeur, on est ensemble, oh ouais
Hugo Lloris est aux cages, est aux cages, on est ensemble, oh ouais
On attaque sur les ailes grâce à des latéraux de talent, Lucas Hernandez
Ramenez la coupe à la maison, allez les bleus, allez

[Parodie 9 (Rentre dans le cercle : Mister V & Fianso)]
Sur la prod' j'fais du sale, frérot qu'est-ce qu't'en dis
J'arrive et mille meufs crient, car j'suis Mister V, Yvick
Du bruit le cercle, Mister V mon frérot t'es une be-bom, t'as tué ça c'était légendaire
Merci les frérots, merci

[Parodie 10 (BigFlo & Oli)]
Parce que dans ce monde, rien n'est plus important qu'un papa, papa (mon papounet)
Papa (pap'papou), papa, c'est notre papa
On a l'meilleur des papas (ouais)
Il est bien mieux qu'ton papa
[Parodie 11 (L'Algérino)]
J'suis dans un gros gamos
Dans mon bolide, la concurrence elle est derrière-moi
J'suis dans un gros gamos
Fais belek, j'ai les hendecks derrière-moi
J'suis dans un gros gamos

[Parodie 12 (PNL)]
Mon ient-cli qui m'attend (qui m'attend, qui m'attend, qui m'attend)
La bac est sur mes côtes (unga, unga)

[Parodie 13 (Mister V)]
J'aime tes manières quand t'arrives et qu'tu casses la démarche
Tu t'es démarquée, parmi celles qui croisent mon chemin
On fait les 400 coups ensemble, on tape vla les barres
Toute la nuit, on va faire des bébés jusqu'à demain
Jusqu'à demain, jusqu'à demain, on va l'faire jusqu'à demain
(On va faire des bébés) Jusqu'à demainEmbed"
Mister V,Venice,"43 ContributorsVenice Lyrics[Intro]
Ah, yah, ah (The best is Geronimo)

[Couplet 1]
Yah, y'a une odeur de weed au réveil
À peine j'suis sorti d'la chambre elle a hum mon reflet dans l'miroir
Aucun souvenir d'la soirée d'hier
Pélo j'm'en tape tant que j'suis sur L.A
J'me suis cassé, la capitale m'énerve
Prends l'coupé sport, on va zoner
Évidemment qu'il est loué
J'fais dans l'entertainment de money, pas sale
J'm'en tape, tant qu'j'suis dans mon ride
Sur la Seneca, j'fais rien d'illégal

[Pré-refrain]
On sort dès qu'y'a l'sunshine
Ebony, MILF à ma gauche
Santa Monica à ma droite
Suffit d'une faute de frappe sur le TomTom
Pour retrouver ton cadavre sur Compton

[Refrain]
Si t'es sur Hollywood, rejoins-moi à Venice Beach (yeah)
Hollywood boulevard, Venice Beach
Elle a un joli boule, j'ai trouvé ma L.A. bitch
Hollywood boulevard, L.A. bitch
You might also like[Post-refrain]
C'est le bruit de la ville de Kobe qui m'anime jusqu'au bout de la nuit
J’apprécie cette vie, dans le vide je me livre, dans la fille je me vide (yeah, yeah, yeah)
Une villa sur les hills, si je fête le milli' au côté de ma L.A. bitch

[Couplet 2]
La-la-la-la-latina est ma L.A. bitch
Lon, lon-lon-longue est ma queue, dure s'ra la nuit
J'lui fais croire qu'j'suis un footeux à la Götze
En dépit de l'accent anglais douteux, tu me parles de nous deux mais j'suis free
J'me barre, à tout à l'heure , sur Sunset, j'vais faire la fête
J'ai le corps enduit de colle, pour ça qu'j'ai les pieds sur Terre
Elle préfère se mettre à poil, pensant qu'elle va briller
Ne compte pas sur moi babe, si tu cherches les billets (ich, ich, billet)
Y'a des images qui font qu'j'm'excite moins
La vie c'est moins facile quand t'es d'Mexico (hen, hen)
T'inquiète pas pour moi, sur la Seneca j'oublie pas mes gars

[Pré-refrain]
On sort dès qu'y'a l'sunshine
Ebony, MILF à ma gauche
Santa Monica à ma droite
Suffit d'une faute de frappe sur le TomTom
Pour retrouver ton cadavre sur Compton

[Refrain]
Si t'es sur Hollywood, rejoins-moi à Venice Beach
Hollywood boulevard, Venice Beach
Elle a un joli boule, j'ai trouvé ma L.A. bitch
Hollywood boulevard, L.A. bitch
[Outro]
C'est le bruit de la ville de Kobe qui m'anime jusqu'au bout de la nuit
J’apprécie cette vie, dans le vide je me livre, dans la fille je me vide (yeah, yeah, yeah)
Une villa sur les hills si je fête le milli'
Aux côtés de ma L.A. bitch1Embed"
