Artist,Title,Lyrics
Gambino La MG,MBAPPÉ (Remix),"8 ContributorsMBAPPÉ (Remix) Lyrics[Intro: KAHUKX]
Gangsters, drug dealers in the bando
Wonder why we stay locked and loaded?
Cops think we got Motorolas
But our chat encrypted
She wan’ live la vida loca, yeah
She hate it when she sober

[Chorus: KAHUKX]
Gangsters, drug dealers in the bando
Wonder why we stay locked and loaded?
Cops think we got Motorolas
But our chat encrypted coded
(Our chat encrypted coded)
She wan’ live la vida loca, yeah
She hate it when she sober
I could meet you out in Paris
I could meet you Barcelona

[Verse 1: JAY1]
This baddie in a whip wanna fuck me, fuck that
I just wanna make my paper
Just done two shows in Brisbane shut down, money in my pocket by nature
Steady wanna hate on a young boy, lovely, please go double my haters
Man came in, lookin' all saucy, I'm not shot that the gally don't rate us
Sexy gally wanna date us, DAY1, JAY1
Caught us in a madness (Okay)
Stop talking, you ain't on badness, price went up and my life turned lavish
Talk shit, then I'll pull up with smoke
One phone call, make your whole ting vanish
Talk shit, then I'll pull up with smoke
One phone call, make your whole ting vanish
You might also like[Verse 2: DAY1 + KAHUKX]
(Uno, dos)
Tryna link that paddy, yeah smoke my weed
This is a world cup song like IShowSpeed (Sui)
She want the uno, and she want the dos
I took my shot, she said ""Merci""
Please, I don't know français
Is it comment ça va or comment allez-vous?
Shoot like Kylian Mbappé
Shoot my shot better come right through
If she gonna call my, call my, call my, call my phone
Then I'm on my way
How many times do I gotta tell you
I was tryna know you like we weren't raised
Girl that pussy, oh man, oh man, oh man
I'm that type of guy try to put you in place
Emirates flight with a salmon or steak
If she [?]

[Pre-Chorus: KAHUKX]
Mba-Mba-Mba-Mbappé
Je suis désolé, me no speak français
I’m so-I’m so-I’m so-I’m sorry

[Chorus: KAHUKX]
Gangsters, drug dealers in the bando
Wonder why we stay locked and loaded?
Cops think we got Motorolas
But our chat encrypted coded
(But our chat encrypted coded)
She wan’ live la vida loca, yeah
She hate it when she sober
I could meet you out in Paris
I could meet you Barcelona
[Verse 3: Gambino La MG]
L'intrus marseillaise
Pourtant moi je viens de Paris
Je suis au volant de la Ferrari avec une gadji d'Australie
Je sors de showcase dans la poche j’ai ma kishta mais y’a trop de paparazzi
Pour g lifsa qui m assistent sortez le petard allez y
Meme quand j avais rien dans les chepos j envoyer depecer s a fqska pour ca qu on est betom trop tot je me debrouille en vendant du bedo on les as vu hier ils font les pablos moi ca fait 10 ans que je vends du nejau mais avec personne j ai fais le gros je le revendique dans mes morceaux

[Verse 4: DAY1]
Self-made cuh' we made for this shit
Self-paid, won't race, day-dates on the wrist
And the drink come fresh like the German whips
And like JAY1 say, that's gang gang bitch
Je redonne mes kishta pour billets surtout mes reufs qui sont pieds et poings lies
Banlieue parisienne, UK 'gon say this, make a good girl va s'installer
Hold up, I don't need new friends
Don't pace my merc, get run in the end
The money I saw, well honey it's all red
They gonna try be us, but we can never be them
Bro quick on the run like Mbappé
If brody got time, still attacking on wings
Took floss so these P's getting battered
I'm up on my net worth, she up in my, uh

[Pre-Chorus: KAHUKX]
Mba-Mba-Mba-Mbappé
Je suis désolé, me no speak français
I’m so-I’m so-I’m so-I’m sorry
[Chorus x2: KAHUKX]
Gangsters, drug dealers in the bando
Wonder why we stay locked and loaded?
Cops think we got Motorolas
But our chat encrypted coded
(Our chat encrypted coded)
She wan’ live la vida loca, yeah
She hate it when she sober
I could meet you out in Paris
I could meet you BarcelonaEmbed"
Gambino La MG,Zouker #12,"10 ContributorsZouker #12 Lyrics[Couplet 1 : Gambino LaMG]
Tout est carré comme le théorème de pythagore
J'la tej elle revient comme le marteau de thor
Étant pti jvoulais tellement rapper
Que j'fais meme plus exprès d’écrire des métaphores
Sur la route du succès
J'fais des appels de phares
Mais y’a pas moyen d’passer
J'sors de gav j'remet mes lacets
Un iencli m’attend à la gare de massy
On еst trop massif
Ramène la massa
J'roule un pet avant d’partir еn mission
Et sur le terrain j’me la joue perso
C’est chacun ses chepo et chacun ses soucis
Pour ma mère j'veux des hectares de parecelle
Et j'vais y arriver grâce a la sacem
Fais pas genre y’a des iencli qui tharcèle
Sur ton téléphone y’a même pas d’carte Sim
J'suis dans le block avec mes associé
T’incruste pas on est pas sociable
J’ai mis le tailledé dans l’ascenseur
Les condé fouillent toujours l’étage du dessus
J’ai l'petard pas besoin de jujitsu
Balle dans les jambes c’est la sentence
J'suis avec negri pour baiser l'instru
C’est nous les princes de la drill en France
You might also like[Refrain: Gambino LaMG & Negrito]
Pupu y’a la popo
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker nan nan
Pupu y’a la popo
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker

Hmhm jvend la beuh qui rend bête
Hmhm faut pas que les keuf me pète
Hmhm laisse moi terminer tout mes diez
Hmhm terminer tout mes bails
Terminer tout mes huhu
J'fais de l’oseille j'fume la huhu
Dans la ville j'fais des huhu
Sa bicrave que d’la huhu

[Couplet 2 : Negrito]
J’ai pupu d'rentrer d’école
J’ai que
Des putain de rentrer d’argent
Dans le hall
Ca pupu l'shit et l’alcool nan nan
Ca sent pas le bois d’argent
Dans ce
Putain de monde de fou Devenir
Gentil c’est un défaut koro
A fini dans le refou
Il aurait dû passer à la télé comme Jermaine Defoe
Des fois La vie t'met au défis
Défile toi pas gros c’est la street batard
Toutes tes copines c’est des putes
Et toi
Tu veux nous faire croire t’es pas une pute Shatta
J’ai sorti le costla
Comme tout mes matins
Mes gwada
Laisse les ils sont rempli de blata
Gros nous on va se remplir plata
Plata plata
Tu veux du taga
Ou d’la gandja
Même d’la selha
J'peut te trouver sa fissa fissa
Pas de fissa fissa
Papa papa débrouillard grave
On parle pas pas pas
Nan nan nan
[Refrain: Gambino LaMG & Negrito]
Pupu y’a la popo
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker nan nan
Pupu y’a la popo
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker

Hmhm jvend la beuh qui rend bête
Hmhm faut pas que les keuf me pète
Hmhm laisse moi terminer tout mes diez
Hmhm terminer tout mes bails
Terminer tout mes huhu
J'fais de l’oseille j'fume la huhu
Dans la ville j'fais des huhu
Sa bicrave que d’la huhu

Pupu y’a la popo
J'fais du peura j'sais pas zouker
Pupu y’a la popo
J'fais du peura j'sais pas zouker
Pupu y’a la popo
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker
J'fais du peura j'sais pas zouker

[Outro: Gambino LaMG & Negrito]
Negro negro c’est Negrito avec Gambino
Negro negro c’est Negrito avec Gambino
Negro negro c’est Negrito avec Gambino
Negro negro c’est Negrito avec GambinoEmbed"
Gambino La MG,Bedo #13,"8 ContributorsBedo #13 Lyrics[Paroles de ""Bedo #13""]

[Intro : tag]
F.R.N.K, envoie la sauce

[Couplet unique]
On a pas d'limite
On va droit au but
Le terrain débite
Donc les porcs se butent
On suce pas de bite
On prend rien dans l'cul
Mais pour du liquide
Ça sort le zifu
J'veux plus faire la queue chez la poste
Chaque jour, manger des entrecôtes
Claquer ma sacem chez Lacoste
Faire des concerts, agiter la fosse
J'suis dans le fond du bâtiment dans ma poche j'ai la recette du four
J'fais confiance aux yeux du chouf
Et j'fais ma mi-temps
Mon bigo est dans l'mitard
Les keufs veulent me menotter
Ce soir, j'visser Nicolas
Tes rappeurs sont bons qu'à imiter
You might also like[Pré-Refrain]
Zaïrois pas trop fêtard
J'suis dans l'BM, j'passe les rapports
M118, j'mets les pleins phares
J'suis à 200 sans mettre le mode sport
Nazo yemba pona ba lard
Ko téka diamba ékoki
Les condés descendent dans le tier-quar
J'ai entendu le bruit du talkie

[Refrain]
Gambino tu parles trop de gue-dro
J’ai vécu dans ça, c'est pas d'ma faute
Gambino tu fumes trop de bédo
Ça m'donne de l'inspi pour les mélos
Gambino tu parles trop de gue-dro
J’ai vécu dans ça, c'est pas d'ma faute
Gambino tu parles trop de gue-dro
J’ai vécu dans ça, c'est pas d'ma faute
Gambino tu fumes trop de bédo
Ça m'donne de l'inspi pour les mélos
Gambino tu parles trop de gue-dro
J’ai vécu dans ça, c'est pas d'ma faute
Gambino tu fumes trop de bédo
Ça m'donne de l'inspi pour les mélos
Gambino tu parles trop de gue-dro
J’ai vécu dans ça, c'est pas d'ma faute
Gambino tu parles trop de gue-dro
J’ai vécu dans ça, c'est pas d'ma faute
Gambino tu fumes trop de bédo
Ça m'donne de l'inspi pour les mélosEmbed"
