Artist,Title,Lyrics
Lionel D,Clair et net,"2 ContributorsClair et net Lyrics[Refrain]
Clair et net
Ce rap se veut clair et net
Si tu n'as rien d'autre à faire, mets toi ça dans la tête
Cool, ce tempo te défoule, t'enroules

[Pont]
Ils matraquent, attaquent, te captes la face
Quoi qu'tu dis, quoi qu'tu fasses
L.I.O.N.E.L.D, comprenez
Difficile de critiquer
Je rap, je ne fais pas semblant, c'est dans mon sang
Parce que c'est clair et net, c'est maintenant
Rappeur pour te séduire sur cette mélodie
Dis, en ressens-tu l'envie ?

[Couplet 1]
J'ai trop perdu de temps, toi aussi, faudrait se remuer
Ne dit pas le contraire c'est vrai, il nous faut décider
Décider, se bouger, s'activer
Oui tous ensemble on se ressemble, c'est fait pour avancer
Pour faire [?] on éclate toutes les frontières de cette absurdité
Tu dois essayer, d'accord, oui, tu peux le faire, vas'y
Ignorer, laisser loin derrière cette hypocrisie
Les jaloux, les fous, les loups, n'ont pas rendez-vous
Car ils sont sombres et faux et ça c'est clair et net par dessus tout
Toi ton intelligence est grande, n'en fait pas une offrande
Un cadeau trop beau, pour tous les salauds
Les bloqués dans leurs corps, vas-tu faire cette erreur ?
Toute cette frime stupide, comportement bizarre
Les ignorer est une chose que tu dois savoir voir
Si tu n'veux pas finir tes heures dans un tiroir
Je te dis ça, moi c'est pour toi, c'est le même miroir
You might also like[Refrain]
Clair et net
Ce rap se veut clair et net
Si tu n'as rien d'autre à faire, mets toi ça dans la tête
Cool, ce tempo te défoule, t'enroules
Oui car c'est clair et net

[Couplet 2]
Envie de prendre une papier et un crayon pour écrire
Oh oui certains me font rire, leurs allures m'inspirent
Dire ce qui m'écœure c'est ce manque de chaleur
La même rengaine, la même scène, cette putain de haine
Toute cette lassitude, mauvaises habitudes
Toutes ces lois se froissent, [manque de vrai?] en soi
Respect, je demande le respect
Des tas de valeurs sont des histoires [?] s'il vous plaît
Elles sont clairs et nets, [?]
Peut-être fragile mais sans d'autres alternatives
Que d'être vrai, si près de toi
Voir, souder dans ton âme
Une seule tirette d'alarme
Qui sonne si fort parfois, qui font de toi
Un combattant qui par au combat sur une dangereuse route
En outre, il faut décrasser les consciences, toutes ces poutres

[Refrain]
Clair et net
Ce rap se veut clair et net
Si tu n'as rien d'autre à faire, mets toi ça dans la tête
Cool, ce tempo te défoule, t'enroules
Oui car ceci est clair et net
[Couplet 3]
Une lumière quelque part dans un ghetto qui chante
Malgré tout, il y a se plus, la misère semble absente
La poésie contre attaque, rime contre l'arnaque
Une obsession [?] ça t'épates
Tel un serpent [?] se faufile
Être rampent malhabile
Il mord et te transmet ce son, mais il n'est pas poison
Il est amour et te dis : ""[?], oui bouge ta ville""
Oui, c'est ce quelque chose, contre tout ce morose
Malsain, qui déteint
J'interviens, j'éteins
Aujourd'hui ou demain
Déranger l'incertain, pour le mieux
Le futur, la nature, destruction
S'accumule en murmure
Clair et net, prêt pour cette aventure
Qui vous ensorcelle, de décibels, de nouvelles voyelles
Et consonnes qui fredonnent, c'est mortel
C'est mortel, c'est mortel

[Refrain]
Clair et net
Ce rap se veut clair et net
Si tu n'as rien d'autre à faire, mets toi ça dans la tête
Cool, ce tempo te défoule, t'enroules
[Outro]
Ils matraquent, attaquent, éclate ta face
Quoi que tu dis, quoi qu'tu fasses
L.I.O.N.E.L.D, Lionel D

Clair et net, ah
Clair et net
Ce rap se veut clair et net

Clair et netEmbed"
Lionel D,Comme Une Fusion,"4 ContributorsComme Une Fusion Lyrics[Qu'est-ce qui vous préoccupe ? .... Confiez-vous à moi.]
Toi qui écoutes cette musique, cette rythmique
Laisse moi te dire qu'elle peut t'emporter très vite
Sans poser de questions, une sensation
Au fond de toi ne sens-tu donc pas cette vibration ?
Se mouvoir, c'est ça ton pouvoir
C'est quand tu danses devant ton miroir
Improvise, autour de toi
Quand vient s'y fixer la matière
Tu ressens déjà
C'est comme une fusion

[Ouais, hééé]
C'est comme une fusion
[Ouais, hééé]
C'est comme une fusion

Partout dans tout ton être, révolution
Un amour du peut-être, attention
Observation, démonstration de style
Passion, union, un chemin pour unir
Donne ton corps à cette musique
Et il y règne un univers magique
Parsemé de notes et de mots
Tu danses au pays des chimères si tu parles trop
Dans cet espace sans fin où ton cerveau flotte
Tu rassembles autour de toi le silence qui te porte
Comme une fusion
You might also like[Ouais, hééé]
Comme une fusion
[Ouais, hééé]
Comme une fusion
[Ouais, hééé]
Comme une fusion
[Ouais, hééé]

Qu'est-ce qu'on peut faire ce soir ?
À toi de voir, de ressentir et de t'apercevoir
Que d'être deux dans un moment pareil
Nuit blanche avec ton corps, pas sommeil
Sans se lasser, s'enlacer tendrement, inévitablement
Pour te toucher, te garder, t'emmener, te donner
Sous ton corps de femme, m'oublier
Pour n'être qu'un avec ce rêve
Une manifestation de plaisir sans faire de trêve
Oui cette fusion, cette union, ce plaisir, ce désir
À la fontaine de ton amour je bois de cet élixir

Comme une fusion
[Ouais, hééé]
C'est comme une fusion
[Ouais, hééé]
Comme une fusion
[Ouais, hééé]
C'est comme une fusion
[Ouais, hééé]
N'insiste pas, tu restes là
Dans ton regard, envie de toi
Je me laisse faire, tu allumes ce feu sincère
Amoureux depuis le premier jour de cette nuit d'amour
J'ai depuis cet espoir qu'elle rime avec toujours
Tu es mon rendez-vous, ma plus belle prière
Je ne vois pas qui pourrait te remplacer sur cette Terre
Fusion de déraison, je pars pour défaillir, plus de notions
Alors laisses moi te dire, Hé ho mon créateur
Un point dans l'univers qui se confond
À travers un mystère mon imagination est fertile, fragile
Poésie mon encre éteint les villes
Avec des mots, un appel, une musique
Laisses faire le reste c'est là que je m'abrite

Comme une fusion
[Ouais, hééé]
C'est comme une fusion
[Ouais, hééé]
Comme une fusion
[Ouais, hééé]
C'est comme une fusion
[Ouais, hééé]

Toi qui écoutes cette musique, cette rythmique
Laisses moi te dire qu'elle peut t'emporter très vite
Sans poser de question, une sensation
Au fond de toi ne sens tu donc pas cette vibration ?
Se mouvoir, c'est ça ton pouvoir
C'est quand tu danses devant ton miroir
Improvises, autour de toi
Quand vient s'y fixer la matière
Tu ressens déjà
C'est comme une fusion
[Ouais, hééé]
Comme une fusion
C'est comme une fusion
[Ouais, hééé]
Comme une fusion
[Ouais, hééé]Embed"
Lionel D,Il y a des gens,"1 ContributorIl y a des gens LyricsIl y a des gens qui parlent, qui se prennent pour des rois
Les ignorants sont à l'écoute puisque ce sont leurs proies
Toi qui écoutes tous ces mots n’as-tu jamais remarqué
Ces gens parlent et reparlent, usés et fatigués
Ils ont tellement de choses à dire et tellement peu à faire
Qu'on croirait qu'ils sont les acteurs d’un film pas trop amer
Où qu'ils aillent ils broient du noir ils sont désespérés
Mon pauvre ami si tu crois quе pour toi je vais pleurer
Tu tе trompes énormément
Tu te vantes et je trouve pas ça marrant
Et tu aurais dû vivre ta vie de cinéma, de pitre
Et tu te crois supérieur, pourrais-je savoir à quel titre ?
Je ne voudrais pas avoir à te dire qu'on est tous les mêmes
Mais quand même

Planté devant sa télé c'est tous les jours pareil
Il s'en prend plein la tronche, plein les yeux, plein les oreilles
Il fait le plein et je le plains paquet de chair et d'os
Amer sont les journée qu'il passe parce qu'il faut bien qu’il bosse
Il passe son temps à râler, ils sont temps à compter
L’argent qu'on lui donne ou qu’il rend il n'y a jamais trop de monnaie
Il y a déjà pas mal de temps qu'il ne va plus à l'école
Mais ça fait surtout un moment qu’il délire qu'il picole
Ce sont coupés de son coin qu'il parle ou bien qu'il rote
Une réunion c'est ma tournée il fume il rince les potes
Il n'aime pas trop les couleurs surtout pas celles des autres
Ignorant c'est même pas de ça faute
Mais quand même
You might also likeMais quand même
Mais quand même
Mais quand même

À l'agence de l'emploi à côté de chez moi
Ça pointe le manque de tunes c'est tous les mois les mois
Je ne comprend pas on ne m'explique pas
Vous comprenez pourquoi ? Moi je ne comprend pas
Quelque part j'ai honte qu'on nous parque qu'on nous compte
On nous dit même comment faire c'est gentil on nous montre
Le bon chemin, ah bon ? Le miens ça va merci
Vous ne l'appréciez pas ?
Tant pis j'ai pris un micro pour rapper
C'est pas pour faire des torts
Mais là ça va c'est trop, ça fait parfois trop fort
Les abrutis sont comptés, emballés, pesés, numérotés
Police, contrôle, vous avez vos papiers ?
Pour quelles raisons ces cons ces bons mes noms sur du papier
Si vous voulez l'immatriculation il faut que je me taise
Mais je ne suis pas à l'aise
J'ai quand même le droit de parler de tout vos préjugés
Mais quand même

Mais quand même
Mais quand même
Mais quand même
Ils sont toute une famille
Frères, cousins, frangine
Ils ont une drôle d'expression
Un visage qui se mine
Un cousin toujours malade vautré sur son lit
Une sœur qui pleure complexée, pas jolie
Un père, une mère ne sachant que faire
Préférant se taire maudissant l'ordinaire
Lui il a fait la guerre, elle a fait des enfants
Ils ne les comprennent pas, ils sont déjà si grands
Et puis parmi eux il fait ce qu'il peut
Je parle du fils musicien, il s'accroche il en veut
L'école ne le connaît plus, vie active, chômeur
Mais quand il chante, il fait vibrer les cœurs
Car dieu il a donné ce don, amplifier le son
Ses cordes sont plus que vocales, elles sont en lui, frissons
Il s'imagine la classe en limousine
Un bureau, des admirateurs, une en magasine
Car il rêve, le rôle de star lui plairait
Il en crève, refuse de voir le vrai
Sa réalité à lui, ses frères et sœurs, ses cris
La zone l'ennuie, la parano tout autour de lui
Combien sont-ils ainsi à clamer leur talent
À besoin de tu sais quoi et bien besoin d'argent
Si il en avait et bien il partirait, il irait loin tu sais
Mais voilà pas d'oseille, il en est pour ses frais
Mais quand même
Mais quand même
Mais quand même
Mais quand même
Mais quand mêmeEmbed"
Lionel D,Inutile De Résister,"3 ContributorsInutile De Résister LyricsToi le black, l'arabe, français écoute-ça
Ça s'appelle du rap et je le fais pour toi
Que tu sois riche ou pauvre l'argent n'a rien à dire
On est tous les mêmes, nous n'allons pas mentir
Ce sont des rimes de joie, des sentiments qui bougent
Et puis parfois, c'est vrai, il y a aussi du rouge
Mais bon ok, d'accord, passons à autre chose
Le rythme est fort, puissant, on dirait qu'il explose
Alors ce soir tu bouges, tu bouges et puis tu vis
Y'a plus de différences, frontières, au loin tu fuis
Tu prends conscience de rap à exploser
Et je t'en donne, je rime, je rime à m'en damné
Je voudrais vous dire qu'il a un avenir
Le rap est bien présent et c'est pour très longtemps
Est-ce que tu es d'accord ? J'espère que tu t'éclates
En attendant je dose, je m'écoute la patate
Ceux qui n'ont pas compris peuvent aller voir ailleurs
Ce qui me fait rire c'est de les voir songeurs
Car oui je rap pour ceux qui aiment cet art
Oui je frappe et jamais au hasard
Dans la rue, partout, les mots me prennent la tête
Et tout le monde maintenant, on va faire la fête
On ne veut pas la guerre, ensemble sur la Terre
Et pas le son des bombes, racistes et cœurs de pierre
Juste quelques mots, des rimes au son bien chaud
En ce moment, oui je crois que c'est ce qu'il te faut
Écoute bien le rap, le vrai celui qui frappe
Partout en France il arrive et il met des claques
Alors pour ceux ou celles qui n'auraient pas compris
Pour les critiques faciles, tous les sens interdits
Écoutez, ressentez, découvrez et voyez
C'est du rap et je pense qu'il faut l'accepter
Parce que c'est comme ça et pas autrement
Mettons les choses au point sans faire de sentiment
Pour ceux qui ne savent pas, le rap a voulu dire
Il dit la vérité, il ne faut pas mentir
Lionel de mon prénom, rappeur pour de bon
Aux rimes éternelles sur ces décibels
Une démonstration, pour certains une leçon
Ceux qui ne sont pas cool et voient venir les boules
Je suis vraiment très fier ceci du fond du cœur
Rien n'est plus fort contre la crasse
Qu'aurait une plume de fraîcheur
You might also likeÉcoute bien ceci, moi qui vient de Vitry
J'ai constaté que certains n'avaient pas très envie
Envie de réussir, c'est trop ça les fait fuir
S'il le pouvait je suis sûr qu'ils se mettraient à courir
Il faudrait qu'ils sachent vraiment où ils en sont
Réfléchir et arrêter de tourner en rond
Message à tous ceux qui comprennent qu'il faut avoir la haine
Et si tu es comme ça ce rap est pour toi
Parce que c'est comme ça, oui c'est comme ça
Je te balance ces rimes à toi et toute ta frime
Parce que c'est comme ça et plus fort que toi
Je te rap cela et je ne plaisante pas
En pleine ébullition une chaleur si forte que tu ressens ce son
Ce son qui te porte
Ensemble on bouge, on vibre et on se laisse aller
Le temps s'arrête on porte ce désir d'exister
Alors vis

De raconter ma vie ce n'est pas mon style
Moi je préfère rester cool en marchant dans la ville
J'ai pas le look qui choque, simplicité en bloc
Tous les chichi blabla tout ça n'est pas pour moi
Je ne veux qu'une chose et je vous propose
Qu'ensemble on pisse bien fort vers quelque chose
Car ce ne sont que des mots des mots de tous les jours
Qui me ressemble et te ressemble on dirait de l'amour
Si je le note ici c'est que c'est plus fort que moi
En espérant de tout mon cœur que tu les sentiras
Car oui je rap pour ceux qui aiment cet art
Oui je frappe et jamais au hasard
Et dans la rue, partout, les mots me prennent la tête
On continue toujours ensemble à faire la fête
Laisse tomber tes ennuis, éloigne les de ta vie
Oui fais le avec moi parce que c'est comme ça
Tu vois c'est si facile on danse on rentre en trance
Après tu prends ta nana dans un coin et puis romance
Non c'est pas le rap je suis bien relax
J'accumule les rimes sans jouer les rois du crime
Tout ceux qui n'aiment pas ça sont libres de leur choix
Mais surtout on ne critique pas
Venez en faire autant, vous pourrez dire
Excusez-moi, je ne savais pas, je n'ai pas fait exprès
Car voyez les je dis à tout ceux qui m'écoutent
Ce rap accroche les plus crédules ça ne fait aucun doute
Et pour le mot de la fin je laisse faire mon DJ
Il s'appelle Dee Nasty je pense que tu le saisEmbed"
Lionel D,Les années ’80,"2 ContributorsLes années ’80 Lyrics[Couplet 1]
Les années 80 sont déjà terminées
Le temps s'écoule ainsi et ça me fait marrer
Une jeunesse blasée, génération nouvelle
Aux valeurs brisées, jetées à la poubelle
Plus rien n'est comme avant, chacun pour sa gueule
Oui mais est-ce vraiment, ce que les gens veulent ?
Tourne le bouton de ta radio, cherche les mots
Générations futures faisant place aux robots
Dans les villes, les zones et toutes leurs habitudes
Y'a quelque chose ressemblant à de la lassitude
Mes 28 années, grandi à coups de haine
Et la violence d'un monde ou lourdes sont les chaînes
Quelque part on rit, quelque part on pleure
L'ennui est le vainqueur le grand distributeur
Blocages à volontés, incertitudes voulues
Contrôle de ton cerveau, certains se croient foutus

[Refrain]
Les années 80 hun
Hun, hun
Les années 80
Les années 80, hun
Hun, hun
Les années 80
Les années 80
You might also like[Couplet 2]
L'humanité entière cherche sa lumière
Avec la force d'être bouffée par ses manières
Va donc lire les journaux et toutes ces belles promesses
Politiciens étranges que jamais rien ne blesse
Eux tranquilles, pépères ils distribuent les lois
T'as pas une tune en poche, il faut qu'ça tombe sur toi
La musique t'emporte et elle te fait vibrer
Les consciences se lèvent et crient la liberté
Car humains de ce monde, permettez si j'ose
Demander la raison d'une certaine chose
Est-ce que les couleurs ont une raison d'être ?
Pour certains c'est sûr mais pour d'autres peut-être
Alors arrête le baratin et les illusions
Certains se croient supérieurs pour d'étranges raisons
Oui car le monde est un fardeau
Que beaucoup d'êtres portent
Existant de peu, allant sans escorte
Sur de durs chemins où des lois surgissent
Augmentant l'horreur d'être sur la liste
Et est partout les mêmes, les mêmes opprimés
Qui ne savent que faire, que dire ou aller
Alors c'est pour cela que je crie ma peine
Des années 80 et ça me fout la haine
Que l'on juge un homme parc'que sa peau est noire
Allez donc après me parler de savoir
Il y a quelque part en toi, quelque chose de fort
Une force intense jusqu'à braver la mort
Parc'qu'il y a le noir, le jaune, le rouge, le blanc
Et toujours pas d'arc-en-ciel dans le firmament
Parc'qu'il y en a, racistes, au coeur bien trop froid
Bouffés par l’orgueil, de se croire les rois
Prétentieux bidons à la mauvaise couronne
Les années 80 m'étonnent
[Refrain]
Les années 80 hun
Hun, hun
Les années 80
Les années 80, hun
Les années 80

[Couplet 3]
Moi, ces années me font comprendre
Qu'il faut frapper très fort
Ne plus simplement demander : ""Mais pour qui sont les torts ?""
J'ai ma jeunesse et mes convictions que me font penser
Que moi ces années 80 je vais m'y accrocher
Toujours plus haut sur ce tempo, je rime et rape le temps
C'est ma folie, mon univers, ceci pour très longtemps
Les années 80 m'inspirent l'odeur de ces décors
Je souffle et prends le temps de respirer encore plus fort
Les années 80 sont déjà terminées
Le temps s'écoule ainsi et ça me fait marrer
Une jeunesse blasée, génération nouvelle
Aux valeurs brisées, jetées à la poubelle
On se raccroche à quoi ? Des joints le soir fumés
Pour pouvoir dire je sais ou pouvoir fantasmer
Les années 80, des rimes et puis du rap
En français pour comprendre certains passent à l'attaque
C'est la grande offensive, aller encore plus loin
Pour s'affirmer, grandir, vouloir se sentir bien
Qui aurait dit qu'un jour on aurait pu le faire
S'exprimer tranquille, montrer son savoir faire
Le faire avec passion, alors écoutez-moi
Soyez compréhensifs, et ne vous battez pas
Ton look et tes manières n'appartiennent qu'à toi
Le principal c'est d'être, être sûr de soi
Ne pas jouer faux, se la croire belle sur cette planète terre
Les années 80 préparent tes lendemains
Et qu'elles soient synonymes de paix
Pour tous les humains
[Refrain]
Les années 80 hun
Hun, hun
Les années 80
Les années 80, hun
Hun, hun
Les années 80
Les années 80Embed"
Lionel D,"Les mots, les mots","5 ContributorsLes mots, les mots LyricsLes mots, les mots, toujours les mots
Rien au bout bien sûr, encore le zéro
Promesses bien faites d'un avenir meilleur
Mais qui sont toujours, toujours loin de ton bonheur
T'as pas encore compris l'ordre qui t'entoure ?
Toi qui consomme les restes de messieurs les vautours
Conditionnement fatal d'une vie qui veut sourire
Et qui se meurt d'heures en heures, s'en allant vers le pire
C'est de cette vie là, moi dont je te parle
Qui resplendit par sa laideur et qui jamais ne calme
Le désir furieux de lui résister
Jusqu'au bout fier de soi, sans jamais tricher
Alors madame, la zone, on n'fait pas semblant
Dégage un peu des murs, on n'joue pas perdants
La haine te prend, ses bras te portent au ciel
Et de ta voix provient un son éternel

Dégoutter de tout, de par ces gens trop froids
Tu fais parti d'un monde, contrôlé par des lois
Chercher l'aventure et y trouver l'amour
Dans les yeux de ceux qui t'aiment, c'est pas faute aux recours
La maladresse de ta jeunesse on ne la pardonne pas
Alors t'es seul mon vieux, livre ton combat
Moi dans cette putain d'zone, j'ai trop de souvenirs
Pas tous mauvais bien sûr, je n'suis pas un martyre
J'y ai appris des choses en grandissant fragile
Pour devenir dur, par finir débile !
La vérité s'inscrit aux murs des constructions
Des graffitis chantent la couleur des actions
Mélangés, déposés là comme du bétail
Où tu prends vite la réputation d'être une canaille
Et quand l'armée t'appelles, tu comprends pas vraiment
Tu fais la gueule, tu gueules, personne ne t'entends !
Le pouvoir aux Grands, les miettes pour les autres
Si tu n'peux plus t'empêcher d'gueuler...à qui la faute ?
Touche pas à mon pote, badge sur le cœur
Mais ça n'empêche quand même pas d'avoir de la rancœur
Publicité quotidienne, sourires et beaux visages
Pour ton cerveau fatigué, celui qui manque de rage
Tu n'es pas un zonard, tu as le sang qui flambe
L'étincelle de ta vie est là pourtant il me semble
You might also likeLes mots, les mots oui toujours les mots
Le refrain habituel, celui des idiots
Qui prennent leur vie pour en enfer et ne tendent pas la main
Egoïstes au summum dans le genre humain
Quoi qu'on dise, on n'arrange pas le sort de ceux qui payent
La loi du silence est tombée, loin est le soleil
Le béton gris usé, une course folle
A celui qui trouve le premier l'idée pour qu'il décolle
Pour aller loin, être loin de ça !
Pour oublier, foncer dans le tas !
Ne reste pas assis à te morfondre
La justice est en toi à chaque seconde
Et ta poitrine
Ne sens-tu pas venir la mort du sombre ?
L'assaut te prends la tête, mais ne t'arrêtes pas
La solution c'est d'avancer, regarder devant toi !
Oublies les cons, tout ça, tout ceux que tu n'aimes pas
Au son de ces rimes que je fais pour toi
Ca peut pas faire de mal, la vérité c'est bien
Mais ce qui serait encore mieux c'est que tu serres les poings
Car si tu crois en toi, ces mots là sont pour toi
Oui les mots, ces mots qu'on a autour de soi
Allez relève la tête ne sois donc pas si bête
Fini de dire pourquoi, fonce et c'est mieux comme ça
Maître de cérémonie, rappeur pour te servir
Pour te servir des mots
Partout autour de toi, la violence, la haine
Mais toi tu es plus haut, c'est l'amour que tu sèmes
Le monde est ta maison, et pour cette raison
Fais que ta vie soit claire, et trouves des solutions
La zone tu vis dedans depuis très longtemps
T'as le regard profond, parfois ça en est gênant
Parfois dans ta mémoire, remplit de trop d'images
Tu revois ces visages, et ça te mets la rage
Parc'que la meute, l'horreur sur eux ils ont lâchés
Tu te rappelles tes frères qu'on a assassinés
Oui rappelles toi bien, et n'oublies jamais
Les visages de tout ceux que tu aimais
J'ai pas d'politique ou d'baratin à t'offrir
Juste ces quelques mots, quelques souvenirs
Car les mots, les mots...oui toujours les mots
Et encore des mots, mais j'ai ce qu'il te faut
Et toujours des mots

Les mots, les motsEmbed"
Lionel D,Mais Quand Même,"2 ContributorsMais Quand Même LyricsIl y a des gens qui parlent, qui se prennent pour des rois
Les ignorants sont à l'écoute puisque ce sont leurs proies
Toi qui écoute tous ces mots n'as-tu jamais remarqué
Ces gens parlent et reparlent, usés et fatigués
Ils ont tellement de choses à dire et tellement peu à faire
Qu'on croirait qu'ils sont les acteurs d'un film pas trop amer
Où qu'ils aillent ils broient du noir ils sont désespérés
Mon pauvre ami si tu crois quе pour toi je vais pleurer
Tu tе trompes énormément
Tu te vantes et je trouve pas ça marrant
Et tu aurais dû vivre ta vie de cinéma, de pitre
Et tu te crois supérieur, pourrais-je savoir à quel titre ?
Je ne voudrais pas avoir à te dire qu'on est tous les mêmes
Mais quand même

Planté devant sa télé c'est tous les jours pareil
Il s'en prend plein la tronche, plein les yeux, plein les oreilles
Il fait le plein et je le plains paquet de chair et d'os
Amer sont les journée qu'il passe parce qu'il faut bien qu'il bosse
Il passe son temps à râler, ils sont temps à compter
L'argent qu'on lui donne ou qu'il rend il n'y a jamais trop de monnaie
Il y a déjà pas mal de temps qu'il ne va plus à l'école
Mais ça fait surtout un moment qu'il délire qu'il picole
Ce sont coupés de son coin qu'il parle ou bien qu'il rote
Une réunion c'est ma tournée il fume il rince les potes
Il n'aime pas trop les couleurs surtout pas celles des autres
Ignorant  c'est même pas de ça faute
Mais quand même
You might also likeMais quand même
Mais quand même
Mais quand même

À l'agence de l'emploi à côté de chez moi
Ça pointe le manque de tunes c'est tous les mois les mois
Je ne comprend pas on ne m'explique pas
Vous comprenez pourquoi ? Moi je ne comprend pas
Quelque part j'ai honte qu'on nous parque qu'on nous compte
On nous dit même comment faire c'est gentil on nous montre
Le bon chemin, ah bon ? Le miens ça va merci
Vous ne l'appréciez pas ?
Tant pis j'ai pris un micro pour rapper
C'est pas pour faire des torts
Mais là ça va c'est trop, ça fait parfois trop fort
Les abrutis sont comptés, emballés, pesés, numérotés
Police, contrôle, vous avez vos papiers ?
Pour quelles raisons ces cons ces bons mes noms sur du papier
Si vous voulez l'immatriculation il faut que je me taise
Mais je ne suis pas à l'aise
J'ai quand même le droit de parler de tout vos préjugés
Mais quand même

Mais quand même
Mais quand même
Mais quand même
Ils sont toute une famille
Frères, cousins, frangine
Ils ont une drôle d'expression
Un visage qui se mine
Un cousin toujours malade vautré sur son lit
Une sœur qui pleure complexée, pas jolie
Un père, une mère ne sachant que faire
Préférant se taire maudissant l'ordinaire
Lui il a fait la guerre, elle a fait des enfants
Ils ne les comprennent pas, ils sont déjà si grands
Et puis parmi eux il fait ce qu'il peut
Je parle du fils musicien, il s'accroche il en veut
L'école ne le connaît plus, vie active, chômeur
Mais quand il chante, il fait vibrer les cœurs
Car dieu il a donné ce don, amplifier le son
Ses cordes sont plus que vocales, elles sont en lui, frissons
Il s'imagine la classe en limousine
Un bureau, des admirateurs, une en magasine
Car il rêve, le rôle de star lui plairait
Il en crève, refuse de voir le vrai
Sa réalité à lui, ses frères et sœurs, ses cris
La zone l'ennuie, la parano tout autour de lui
Combien sont-ils ainsi à clamer leur talent
À besoin de tu sais quoi et bien besoin d'argent
Si il en avait et bien il partirait, il irait loin tu sais
Mais voilà pas d'oseille, il en est pour ses frais
Mais quand même
Mais quand même
Mais quand même
Mais quand même
Mais quand mêmeEmbed"
Lionel D,Monsieur le président,"6 ContributorsMonsieur le président LyricsMonsieur le Président
Je m'adresse à vous
Lettre ouverte
Dans ce monde de fous
Je vis, je rappe ce monde
A chaque seconde
Je vois toute cette humanité
Dont l'inconscience inonde
A la recherche de quoi
Je ne comprends pas très bien
Je rêve de Chi
Mais vers qui se tendent ces mains
Les religions te tuent
Les peuples et l'ordre tuent
Ces rendez-vous avec le mal
Ca m'embête un petit peu
Mais vous comprenez ça
Tu ne t'embêterais pas
Entouré de vos conseillers, vous gérez l'embarras
L'embarras de tous ceux qui voudraient respirer
Et même j'en suis sûr, espérer
Liberté, égalité, fraternité
Ces mots inscrits sur un mur
Je ne les ai pas inventés
Génération pick-up
Oui, de ceux-là, je suis
Je suis, je sers, je rappe
Je sais ce que je dis
Je sais ce que je vois
Tout autour de moi
Difficile de rester digne à supporter tout ça
Vraiment je ne suis pas un pleureur
On a chacun ses erreurs
Et on s'accroche à l'idée de voir venir un sauveur
Je fais le point
Je voudrais même partir
Je suis malade de tout ça
Je voudrais en guérir
Car, quand les passions s'enlisent
Quand toutes les idées se meurent
Toujours ce drôle de résultat
On étouffe le bonheur
You might also like[Je veux vivre]
[Je veux vivre]
[Je veux vivre]
[Je veux vivre]

Il est comme interdit de séjour
Trop de vautours
Autour de lui, magouilles et tous ses discours
C'est pas facile de vivre avec les mêmes
De gamberger sur tout ce qui est à faire
Mais ça, c'est votre affaire
Monsieur le président
N'oubliez pas que c'est la nôtre aussi
C'est maintenant
Vous le voyez bien dans la rue
Les attitudes dérangent
Le paradis n'est pas sur Terre
Le métro, les anges
Le paradis, c'est le délire total
Société qui juge, qui pense que c'est normal
Que c'est la destinée
Le plus fort décide
Et pour les autres, oublie
Bien trop longue est la liste
Monsieur le président
Vous qui créez des lois
Décideur de cette planète, vous avez le poids
Toujours les mêmes extrêmes
La paix, la guerre
Que dire, une explosion soudaine
Même pas le temps de courir
[Je veux vivre]
[Je veux vivre]
[Je veux vivre]
[Je veux vivre]

Politique
Toujours la politique
Les leaders s'envolent
Pour eux, ça va trop vite
Car il y a quelque chose qu'ils n'ont pas compris
Quelque chose qui leur échappe
On ne mange pas dans les mêmes assiettes
C'est pas la même baratte
C'est pas la même récolte
Les semeurs sont semés
Je n'invente rien
Tu n'as qu'à regarder
Monsieur le Président
On ne s'amuse pas vraiment
On se répète, on cherche
Ca sonne beaucoup trop lent
Serait-ce un manque de feeling
Ou d'imagination
Oui, j'ai le regret de dire ça
C'est une constatation
Monsieur le Président
Ce rap s'arrête ici
Je compte sur vous pour le comprendre
Malgré tous vos soucis
[Je veux vivre]
Monsieur le Président
[Je veux vivre]
[Je veux vivre]
[Je veux vivre]
[Je veux vivre]
[Je veux vivre]
Monsieur le Président
Je m'adresse à vous
Lettre ouverte
Dans ce monde de fous
[Je veux vivre]
[Je veux vivre]Embed"
